accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.002,-1.1,-1.2,9.9
0.005,0.4,-1.5,9.8
0.103,-0.7,-1.5,9.7
0.106,-0.5,-1.6,9.8
0.227,-0.5,-1.6,9.8
0.23,-0.7,-1.3,9.9
0.238,-0.6,-1.4,9.9
0.335,-0.8,-1.3,9.8
0.338,-0.6,-1.3,9.7
0.352,-0.7,-1.3,9.7
0.46,-0.7,-1.2,9.6
0.463,-0.7,-1.2,9.7
0.524,-0.8,-1.2,9.5
0.528,-0.9,-1.2,9.6
0.605,-1.0,-1.2,9.7
0.608,-1.0,-1.2,9.8
0.612,-0.9,-1.3,9.9
0.734,-0.8,-1.2,9.9
0.738,-0.8,-1.3,9.9
0.804,-1.0,-1.2,9.9
0.808,-0.9,-1.2,9.7
0.815,-0.9,-1.2,9.4
0.906,-0.8,-1.3,9.0
0.909,-0.8,-1.2,8.2
1.003,-0.3,-0.3,7.0
1.007,-0.2,0.5,6.3
1.127,-0.6,0.2,5.4
1.132,-1.9,-2.8,4.6
1.151,-4.2,-5.9,3.7
1.222,-5.8,-8.0,3.0
1.225,-7.0,-8.5,2.5
1.233,-7.6,-9.1,1.5
1.335,-8.2,-8.1,0.9
1.338,-8.5,-8.4,-0.1
1.43,-8.9,-7.9,0.1
1.438,-9.7,-6.9,0.3
1.441,-10.6,-6.1,0.5
1.532,-10.9,-5.4,0.2
1.546,-10.8,-4.5,-0.0
1.627,-10.5,-3.7,0.0
1.63,-9.9,-3.5,0.2
1.633,-9.4,-3.8,0.1
1.727,-9.1,-3.9,0.1
1.73,-8.9,-4.0,-0.0
1.83,-9.0,-4.0,-0.0
1.834,-9.3,-3.7,-0.1
1.837,-9.6,-3.6,-0.2
1.938,-9.7,-3.5,-0.2
1.95,-9.8,-3.5,-0.4
2.026,-9.6,-3.4,-0.7
2.029,-9.8,-2.9,-1.2
2.039,-9.3,-1.5,-0.8
2.128,-8.8,-1.3,-1.1
2.136,-8.1,-2.0,-1.4
2.231,-6.7,-2.4,-1.5
2.235,-5.8,-2.6,-1.1
2.238,-5.6,-2.1,-1.2
2.36,-6.3,-1.6,-2.1
2.364,-7.8,-2.4,-1.0
2.428,-9.2,-4.0,-0.2
2.435,-10.4,-4.8,0.6
2.438,-11.4,-9.6,1.2
2.527,-9.3,-2.9,0.7
2.53,-9.3,-3.9,3.7
2.625,-9.2,-6.5,5.5
2.628,-8.5,-6.0,2.3
2.725,-7.6,-6.8,4.1
2.738,-6.9,-4.9,3.0
2.742,-7.3,-7.1,5.4
2.828,-7.2,-5.7,4.3
2.831,-7.3,-4.9,4.3
2.925,-7.2,-4.6,5.4
2.929,-5.6,-5.3,6.4
2.932,-5.8,-5.6,6.4
3.027,-5.6,-6.2,6.2
3.031,-4.3,-5.9,7.5
3.126,-4.2,-4.3,7.6
3.13,-5.0,-4.0,7.4
3.134,-4.9,-3.1,7.9
3.227,-5.0,-2.8,7.9
3.231,-5.2,-3.0,8.1
3.326,-4.8,-4.3,8.2
3.329,-5.0,-4.7,7.2
3.332,-5.1,-4.3,7.2
3.426,-5.1,-4.4,7.5
3.44,-4.9,-3.4,7.3
3.525,-5.1,-4.1,7.7
3.529,-4.3,-4.0,7.6
3.536,-3.8,-3.4,8.5
3.628,-4.5,-3.3,8.4
3.631,-4.9,-3.7,7.6
3.73,-5.5,-3.7,6.9
3.733,-6.0,-3.4,6.8
3.736,-6.1,-3.0,7.3
3.827,-5.8,-2.8,8.2
3.842,-5.0,-3.9,7.4
3.925,-4.5,-1.5,8.1
3.928,-4.0,-1.8,8.4
