gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.002,-0.2,0.5,0.1
0.005,0.1,-0.1,-0.0
0.099,-0.1,0.1,0.0
0.108,-0.1,-0.0,-0.0
0.111,-0.0,0.0,0.0
0.208,-0.1,0.0,0.0
0.211,-0.1,0.0,0.1
0.278,-0.1,0.1,0.1
0.283,-0.2,0.1,0.1
0.298,-0.4,0.2,0.2
0.369,-0.6,0.3,0.3
0.372,-1.1,0.6,0.5
0.481,-2.6,0.9,0.9
0.484,-4.1,1.3,1.2
0.572,-3.7,1.7,1.6
0.575,-2.9,1.8,1.9
0.688,-3.0,2.0,2.0
0.691,-4.2,2.3,2.0
0.694,-4.2,2.1,2.0
0.778,-3.1,1.9,2.2
0.782,-1.5,1.6,2.5
0.872,-0.2,1.4,2.5
0.875,0.7,1.2,2.1
0.879,0.3,0.9,1.1
0.973,-0.7,0.4,0.2
0.982,-2.7,-0.2,-0.4
1.104,-2.5,-0.6,-0.5
1.142,-1.0,-0.6,-0.3
1.154,-0.2,-0.4,-0.1
1.227,-0.2,-0.2,0.1
1.23,0.0,-0.1,0.1
1.233,0.3,-0.1,0.1
1.296,0.6,-0.1,-0.1
1.299,0.8,-0.1,-0.3
1.397,0.8,-0.4,-0.6
1.4,0.3,-0.3,-0.8
1.404,-0.1,-0.4,-0.8
1.51,-0.3,-0.3,-0.6
1.521,-0.1,-0.2,-0.3
1.595,0.1,-0.0,-0.1
1.598,0.2,0.1,0.2
1.601,0.2,0.3,0.3
1.702,0.2,0.3,0.4
1.706,0.2,0.3,0.4
1.794,-0.0,0.2,0.3
1.802,-0.2,0.2,0.2
1.805,-0.3,0.1,0.2
1.935,-0.2,0.1,0.2
1.946,-0.1,0.1,0.2
2.006,-0.0,0.1,0.2
2.009,-0.0,0.1,0.2
2.012,0.0,0.1,0.1
2.089,0.0,0.0,0.1
2.092,0.1,0.0,0.0
2.198,0.1,0.1,0.0
2.201,0.1,0.1,0.0
2.204,0.2,0.1,-0.0
2.304,0.2,0.1,-0.0
2.307,0.1,-0.0,-0.1
2.398,-0.0,0.0,-0.1
2.401,-0.1,-0.1,-0.1
2.404,-0.1,-0.0,-0.1
2.501,-0.2,0.1,-0.1
2.504,-0.3,-0.0,0.0
2.608,-0.4,0.1,0.1
2.611,-0.1,0.3,0.2
2.622,0.2,0.4,0.3
2.704,0.2,0.4,0.5
2.707,-0.1,0.4,0.8
2.803,-0.3,0.3,0.9
2.806,-0.5,0.1,0.8
2.894,-1.0,-0.1,0.6
2.897,-1.2,-0.5,0.1
2.901,-1.3,-0.6,-0.4
3.009,-2.3,-0.8,-1.0
3.013,-1.7,-0.9,-1.5
3.128,-0.8,-0.8,-2.1
3.131,-0.3,-0.5,-2.3
