gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.082,0.1,0.0,0.1
0.094,0.1,-0.0,0.1
0.322,-0.0,0.0,-0.0
0.347,-0.0,0.0,0.0
0.418,-0.0,0.0,-0.0
0.505,-0.1,0.0,-0.0
0.625,-0.2,0.1,0.1
0.729,-1.0,0.7,0.4
0.811,-4.2,1.5,1.2
0.915,-5.5,1.6,2.7
1.006,-5.7,0.9,3.6
1.212,-3.8,-0.1,3.2
1.226,-1.3,-0.2,1.0
1.312,-0.5,0.1,-0.2
1.514,-1.4,-0.1,-0.3
1.604,-0.1,0.3,0.4
1.705,-0.9,0.3,0.2
1.8,0.3,0.1,0.1
1.91,-0.0,0.2,-0.2
2.006,-0.4,-0.0,-0.3
2.105,4.2,0.2,-0.6
2.2,0.4,-0.1,-1.4
2.316,1.7,-0.4,-2.2
2.406,0.9,-0.6,-2.0
2.5,1.4,-0.3,-0.9
2.619,0.2,0.5,0.8
2.704,-1.8,1.2,3.1
2.805,-1.7,0.4,3.3
2.905,-0.5,-0.1,0.3
3.013,-0.5,-0.0,-0.8
3.101,-0.6,0.3,-0.1
3.206,-0.5,0.4,0.6
3.302,-0.8,0.2,0.3
3.417,-1.5,-0.3,-0.1
3.508,3.3,-0.0,-1.0
3.609,2.5,-0.3,-1.1
3.704,0.7,-0.2,-0.8
3.809,0.0,0.1,-0.1
3.909,-0.1,0.6,0.6
4.006,-0.4,0.8,1.2
4.106,-0.5,0.8,1.5
4.228,2.5,-0.7,-1.2
4.305,1.2,-2.9,-2.9
4.414,3.3,-2.5,-4.2
4.508,2.5,-4.9,2.5
4.622,-6.6,-0.1,-0.3
4.711,0.4,1.2,0.5
4.807,2.0,2.1,1.3
4.915,2.4,0.3,0.2
5.014,-2.0,-0.5,-0.5
5.089,-0.4,-0.3,0.2
5.203,-1.7,-1.2,-0.6
5.321,-0.7,0.8,-0.2
5.414,-0.3,-1.5,-0.0
5.506,-0.7,0.4,0.0
5.615,-0.6,-0.6,-0.2
5.724,-0.3,1.0,0.1
5.809,-0.0,-0.4,-0.0
5.906,-0.4,-0.1,0.2
6.002,-0.3,-0.0,-0.1
6.122,-0.1,0.2,-0.1
6.209,0.1,-0.1,0.0
6.309,-0.1,-0.0,0.1
6.412,-0.3,0.2,-0.0
6.537,0.1,-0.1,0.0
6.615,0.1,-0.1,0.0
6.712,-0.1,0.1,0.0
6.811,-0.1,-0.0,-0.0
6.929,0.0,-0.1,0.0
7.024,-0.0,0.0,0.0
7.107,-0.1,-0.1,-0.0
7.204,0.1,-0.0,-0.0
7.32,-0.0,0.0,-0.0
7.413,0.0,0.0,-0.0
7.504,0.0,-0.0,0.0
7.621,0.0,0.0,0.0
7.714,-0.0,-0.0,-0.0
7.813,-0.0,-0.0,-0.0
7.903,0.0,0.0,0.0
8.048,-0.0,0.0,-0.0
8.111,0.3,0.2,-0.0
8.209,1.1,0.2,-0.0
8.311,0.9,0.8,0.0
8.437,0.1,0.5,-0.1
8.51,0.4,0.4,0.3
8.617,0.2,0.9,0.2
8.71,0.7,0.5,0.1
8.835,1.1,0.3,0.4
8.909,1.3,-0.1,0.3
9.02,1.2,-0.8,-0.1
9.082,0.5,0.1,0.2
