accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.006,0.6,2.2,9.3
0.227,0.6,2.7,9.3
0.24,0.2,2.6,8.3
0.344,0.2,2.6,4.6
0.455,-2.0,1.7,3.2
0.55,-9.2,-5.1,1.4
0.634,-16.9,-13.9,-0.9
0.823,-15.8,4.1,1.9
0.923,-9.7,-4.3,-3.4
1.023,-7.7,-8.7,-0.6
1.123,-8.6,-4.2,1.0
1.227,-10.1,-4.0,-0.8
1.323,-10.2,-0.8,0.3
1.435,-9.6,-2.0,-0.2
1.522,-9.3,-1.2,0.6
1.625,-8.4,-1.5,-0.2
1.723,-9.4,-3.3,1.5
1.823,-10.4,-3.0,0.3
1.923,-9.8,-2.2,0.4
2.023,-12.1,-3.4,-0.1
2.123,-10.7,-3.6,-0.3
2.223,-8.1,-2.4,-0.2
2.323,-9.0,-0.5,0.8
2.422,-7.3,-0.3,0.4
2.524,-7.7,-1.9,0.8
2.624,-12.1,-3.7,1.0
2.724,-16.3,-4.4,0.8
2.824,-11.1,-3.2,-0.0
2.924,-8.9,-2.2,0.3
3.029,-8.3,-1.9,-0.3
3.124,-7.3,-2.4,0.2
3.224,-7.9,-2.1,-0.3
3.325,-11.4,-4.4,1.6
3.424,-14.2,-3.0,1.5
3.524,-11.7,0.1,-0.4
3.649,-10.1,-0.7,-0.9
3.726,-11.2,-1.4,5.2
3.821,-10.4,0.7,2.3
3.923,-9.6,-3.9,4.5
4.029,-0.2,-9.4,5.8
4.128,8.4,-10.2,-1.7
4.24,-1.3,-5.7,-1.1
4.331,-11.0,9.0,3.4
4.431,-21.6,2.1,-6.4
4.533,-3.0,-12.7,20.7
4.639,1.2,-2.3,10.5
4.731,-0.7,-1.7,7.1
4.825,-5.6,-11.8,9.6
4.931,0.3,2.4,-0.1
5.03,-4.6,-17.3,6.3
5.126,1.8,-4.7,7.6
5.229,-0.4,-4.2,10.0
5.327,-2.2,-4.7,7.9
5.425,-0.9,-5.2,8.2
5.529,-1.5,-5.0,8.6
5.63,-1.4,-5.4,7.9
5.725,-1.4,-5.4,8.2
5.827,-1.0,-5.0,8.3
5.927,-1.2,-4.2,9.1
6.031,-0.7,-5.1,8.7
6.143,-1.4,-5.0,9.5
6.227,-1.0,-4.7,8.4
6.329,-1.0,-5.4,8.5
6.427,-1.1,-4.9,8.5
6.535,-1.1,-5.0,8.2
6.628,-1.2,-5.2,8.3
6.734,-1.1,-5.0,8.4
6.828,-1.2,-5.0,8.3
6.946,-1.5,-4.8,8.0
7.026,-0.4,-5.3,10.1
7.126,-1.3,-4.0,9.4
7.231,1.2,-2.5,10.6
7.332,2.6,-9.7,5.6
7.429,-0.1,-8.5,6.1
7.531,0.7,-7.6,5.4
7.63,1.4,-7.5,3.5
7.729,0.3,-4.3,8.0
7.839,0.1,-5.9,6.7
7.929,-0.7,-6.5,11.3
8.039,3.0,0.9,17.1
8.133,-0.7,4.6,6.5
8.227,-0.9,10.0,17.9
8.331,-2.1,11.3,8.6
8.437,0.7,3.5,9.3
8.586,1.2,3.4,9.4
8.669,-0.5,3.0,9.4
8.728,0.3,2.7,9.4
8.847,-0.2,2.5,9.5
9.022,-1.2,2.3,9.4
9.121,-0.5,2.1,9.3
9.222,-0.7,3.0,9.6
9.321,4.5,2.4,8.7
9.421,0.7,2.4,8.8
9.521,1.2,2.2,9.2
9.621,0.8,2.4,9.3
9.726,0.9,2.4,9.5
9.821,0.8,2.4,9.5
9.921,0.7,2.6,9.4
9.999,0.7,2.8,9.5
