accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.006,-0.6,2.8,10.0
0.223,0.2,2.3,9.4
0.302,0.4,2.8,9.7
0.325,0.2,1.3,9.1
0.5,0.5,2.3,7.7
0.515,-1.5,2.6,5.6
0.7,-4.8,-2.5,4.8
0.852,-9.6,-5.5,4.0
0.926,-15.2,-7.6,3.9
1.023,-12.9,-4.3,5.0
1.123,-10.2,-3.4,3.7
1.223,-8.8,-4.2,2.6
1.323,-9.3,-3.4,2.8
1.423,-10.4,-3.1,2.4
1.523,-10.2,-1.6,3.5
1.622,-8.8,-0.2,3.4
1.698,-7.9,-0.8,3.6
1.821,-10.2,-1.4,3.7
1.903,-12.9,-1.7,3.1
2.007,-6.8,-2.9,3.2
2.099,-9.9,-1.0,1.6
2.23,-10.8,-2.5,1.4
2.338,-7.3,-3.4,2.1
2.45,-7.9,-1.3,3.1
2.522,-10.6,-2.4,5.4
2.599,-13.9,-1.9,6.2
2.698,-7.9,-1.8,1.6
2.83,-11.3,-1.5,3.9
2.903,-8.1,-2.0,1.3
2.998,-9.3,-2.8,1.4
3.102,-10.9,-1.7,2.1
3.201,-9.3,-0.7,5.3
3.301,-6.9,-1.7,4.1
3.426,-8.7,-1.4,4.1
3.527,-9.9,-2.9,3.1
3.624,-7.7,-2.2,3.8
3.724,-9.3,-3.6,8.2
3.824,-9.6,-15.0,9.5
3.929,3.5,-6.9,-0.8
4.001,1.4,-8.4,-7.3
4.098,6.9,5.6,-36.8
4.218,-38.9,37.3,19.2
4.342,30.1,-10.0,15.1
4.434,-37.0,10.5,-35.1
4.527,-10.6,-28.2,31.3
4.648,-8.4,8.2,9.8
4.74,1.2,7.5,0.7
4.828,-2.9,17.5,-10.7
4.932,1.9,6.9,3.5
5.046,-2.0,6.9,2.5
5.135,-2.1,6.4,11.1
5.199,1.1,0.0,7.4
5.306,-1.1,3.7,8.9
5.434,-1.5,5.9,8.3
5.536,0.4,4.8,8.5
5.614,-0.6,4.1,8.7
5.699,-0.7,5.5,8.4
5.826,0.3,4.7,8.5
5.934,-0.2,4.6,8.5
6.04,-0.3,4.9,8.5
6.141,0.0,4.8,8.5
6.228,-0.2,4.7,8.6
6.33,-0.2,4.8,8.3
6.427,0.1,5.7,8.0
6.536,-0.0,5.6,8.0
6.626,-0.1,5.6,7.8
6.726,0.0,5.7,7.8
6.831,-0.0,5.7,7.9
6.932,-0.1,5.8,7.8
7.029,0.0,5.9,7.8
7.135,0.1,5.9,7.7
7.227,-0.2,5.8,7.6
7.334,0.1,6.0,7.7
7.431,0.1,5.6,7.8
7.532,-0.1,6.3,7.9
7.629,-0.5,6.7,8.3
7.728,-0.2,6.0,7.6
7.834,-0.2,5.1,7.6
7.935,-0.6,5.5,8.6
8.043,-1.7,2.1,16.6
8.132,-0.0,6.8,9.9
8.229,-0.3,5.5,8.5
8.332,-0.3,5.1,8.1
8.444,-0.3,4.3,7.0
8.532,-0.1,5.6,7.7
8.628,-0.4,6.1,8.1
8.728,-0.3,5.4,7.9
8.887,-1.3,4.7,11.4
8.982,-5.4,5.6,26.9
9.048,-0.6,5.4,10.0
9.222,-0.3,5.3,8.4
9.322,-0.0,3.8,7.2
9.421,2.4,3.5,4.4
9.521,-1.4,1.9,8.0
9.625,-1.9,22.2,11.3
9.721,-26.3,-20.0,10.0
9.847,-16.4,-10.1,-1.2
9.92,-8.6,-1.7,4.6
10.021,-14.9,6.8,2.0
10.121,1.1,5.1,3.2
10.221,3.4,-0.1,7.4
10.321,2.9,0.8,11.0
10.427,1.7,2.7,10.0
10.521,3.3,3.4,8.1
10.623,2.9,2.8,8.8
