orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.017,0.5,0.2,0.3,0.8
0.137,0.5,0.2,0.3,0.8
0.211,0.5,0.2,0.3,0.8
0.352,0.4,0.2,0.3,0.8
0.415,0.4,0.2,0.3,0.9
0.598,0.3,0.1,0.0,0.9
0.722,0.1,-0.0,-0.4,0.9
0.738,-0.2,-0.2,-0.6,0.7
0.896,-0.1,-0.6,-0.2,0.8
0.997,-0.2,-0.7,-0.1,0.7
1.139,-0.4,-0.6,-0.3,0.7
1.199,-0.4,-0.6,-0.3,0.7
1.297,-0.3,-0.6,-0.3,0.7
1.395,-0.3,-0.5,-0.3,0.8
1.522,-0.1,-0.5,-0.3,0.8
1.596,-0.1,-0.4,-0.3,0.8
1.7,-0.1,-0.4,-0.3,0.9
1.802,-0.1,-0.4,-0.3,0.9
1.918,-0.1,-0.4,-0.3,0.8
2.001,-0.2,-0.4,-0.3,0.8
2.105,-0.3,-0.5,-0.3,0.8
2.221,-0.3,-0.6,-0.2,0.7
2.298,-0.2,-0.6,-0.2,0.7
2.404,-0.2,-0.6,-0.2,0.7
2.505,-0.1,-0.5,-0.2,0.8
2.627,-0.0,-0.5,-0.1,0.9
2.702,-0.0,-0.4,-0.2,0.9
2.801,-0.0,-0.4,-0.3,0.9
2.912,-0.1,-0.4,-0.3,0.9
3.019,-0.1,-0.4,-0.3,0.8
3.104,-0.2,-0.4,-0.3,0.8
3.203,-0.3,-0.5,-0.3,0.8
3.298,-0.4,-0.5,-0.3,0.7
3.42,-0.4,-0.5,-0.3,0.7
3.506,-0.4,-0.3,-0.3,0.8
3.601,-0.3,-0.2,-0.3,0.9
3.725,-0.3,-0.1,-0.2,0.9
3.876,-0.2,-0.2,-0.1,1.0
3.925,-0.2,-0.2,-0.3,0.9
4.014,-0.2,-0.3,-0.1,0.9
4.159,-0.1,-0.4,0.0,0.9
4.238,-0.1,-0.2,-0.2,0.9
4.326,-0.0,-0.3,-0.2,0.9
4.406,-0.1,-0.4,-0.1,0.9
4.56,-0.1,-0.4,-0.1,0.9
4.635,-0.1,-0.4,-0.1,0.9
4.733,-0.1,-0.2,-0.1,1.0
4.829,-0.1,-0.1,-0.2,1.0
4.953,-0.1,-0.0,-0.3,1.0
5.057,-0.1,-0.1,-0.3,1.0
5.124,-0.1,-0.1,-0.2,1.0
5.234,-0.1,-0.1,-0.2,1.0
5.337,-0.1,-0.1,-0.2,1.0
5.431,-0.1,-0.1,-0.2,1.0
5.538,-0.1,-0.1,-0.2,1.0
5.631,-0.1,-0.1,-0.2,1.0
5.749,-0.1,-0.1,-0.2,1.0
5.827,-0.1,-0.1,-0.2,1.0
5.921,-0.1,-0.1,-0.2,1.0
6.033,-0.1,-0.1,-0.2,1.0
6.134,-0.1,-0.1,-0.2,1.0
6.232,-0.1,-0.1,-0.2,1.0
6.339,-0.1,-0.1,-0.2,1.0
6.449,-0.1,-0.1,-0.2,1.0
6.538,-0.1,-0.1,-0.2,1.0
6.626,-0.1,-0.1,-0.2,1.0
6.73,-0.1,-0.1,-0.2,1.0
6.848,-0.1,-0.1,-0.2,1.0
6.92,-0.1,-0.1,-0.2,1.0
7.036,-0.1,-0.1,-0.2,1.0
7.161,-0.1,-0.1,-0.2,1.0
7.253,-0.1,-0.1,-0.2,1.0
7.32,-0.1,-0.1,-0.2,1.0
7.447,-0.1,-0.1,-0.2,1.0
7.535,-0.1,-0.1,-0.2,1.0
7.656,-0.1,-0.1,-0.2,1.0
7.739,-0.1,-0.1,-0.2,1.0
7.832,-0.1,-0.1,-0.2,1.0
7.932,-0.1,-0.1,-0.2,1.0
8.054,-0.1,-0.1,-0.2,1.0
8.171,-0.1,-0.1,-0.2,1.0
8.236,-0.1,-0.1,-0.2,1.0
8.332,-0.1,-0.1,-0.2,1.0
8.457,0.2,0.0,-0.1,1.0
8.538,0.5,0.0,-0.1,0.9
8.606,0.6,0.1,0.1,0.8
8.732,0.6,0.2,0.2,0.8
8.923,0.6,0.2,0.1,0.8
8.979,0.6,0.2,0.1,0.8
9.201,0.6,0.2,0.2,0.8
9.284,0.6,0.2,0.1,0.8
9.319,0.6,0.2,0.2,0.8
9.42,0.6,0.2,0.2,0.8
9.569,0.6,0.2,0.2,0.8
9.642,0.6,0.2,0.1,0.8
9.705,0.6,0.2,0.1,0.8
