orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.015,0.2,0.1,-0.1,-1.0
0.235,0.2,0.1,-0.1,-1.0
0.252,0.2,0.1,-0.1,-1.0
0.383,0.2,0.1,-0.1,-1.0
0.44,0.2,0.1,-0.0,-1.0
0.539,0.2,0.1,0.1,-1.0
0.649,0.3,0.1,0.3,-0.9
0.762,0.4,0.2,0.4,-0.8
0.914,0.5,0.2,0.5,-0.6
0.976,0.6,0.2,0.6,-0.5
1.035,0.7,0.3,0.6,-0.4
1.165,0.7,0.3,0.6,-0.3
1.333,0.7,0.2,0.6,-0.3
1.425,0.7,0.2,0.6,-0.3
1.542,0.7,0.2,0.6,-0.4
1.625,0.6,0.2,0.6,-0.5
1.727,0.6,0.2,0.6,-0.6
1.846,0.5,0.1,0.6,-0.6
1.944,0.5,0.1,0.6,-0.6
2.025,0.6,0.2,0.6,-0.6
2.13,0.6,0.2,0.6,-0.5
2.24,0.7,0.2,0.6,-0.4
2.34,0.7,0.2,0.6,-0.3
2.432,0.7,0.2,0.6,-0.3
2.525,0.7,0.2,0.6,-0.3
2.646,0.7,0.3,0.6,-0.4
2.726,0.6,0.3,0.5,-0.6
2.829,0.5,0.2,0.5,-0.6
2.935,0.5,0.2,0.5,-0.6
3.053,0.6,0.2,0.5,-0.6
3.132,0.6,0.2,0.6,-0.5
3.23,0.6,0.2,0.6,-0.5
3.327,0.7,0.2,0.6,-0.4
3.447,0.7,0.3,0.6,-0.3
3.532,0.7,0.3,0.6,-0.3
3.63,0.6,0.3,0.6,-0.4
3.749,0.6,0.3,0.5,-0.6
3.861,0.5,0.2,0.5,-0.7
3.951,0.5,0.2,0.5,-0.7
4.029,0.5,0.2,0.4,-0.7
4.137,0.6,0.2,0.4,-0.7
4.251,0.7,0.2,0.4,-0.6
4.331,0.7,0.3,0.4,-0.5
4.431,0.7,0.3,0.4,-0.5
4.527,0.7,0.3,0.4,-0.5
4.651,0.8,0.4,0.3,-0.4
4.731,0.8,0.4,0.3,-0.3
4.834,0.9,0.3,0.3,-0.1
4.977,1.0,0.1,0.2,0.0
5.032,1.0,0.2,0.1,0.1
5.137,1.0,0.2,0.1,0.1
5.235,1.0,0.2,0.1,0.1
5.35,1.0,0.2,0.1,0.1
5.431,1.0,0.2,0.1,0.1
5.534,1.0,0.2,0.1,0.1
5.633,0.9,0.3,0.1,0.1
5.755,0.9,0.3,0.1,0.1
5.84,1.0,0.3,0.1,0.1
5.941,1.0,0.3,0.1,0.1
6.033,0.9,0.3,0.1,0.1
6.166,0.9,0.3,0.1,0.1
6.235,0.9,0.3,0.1,0.1
6.336,1.0,0.3,0.1,0.1
6.436,1.0,0.3,0.1,0.1
6.554,1.0,0.3,0.1,0.1
6.633,1.0,0.3,0.1,0.1
6.736,1.0,0.3,0.1,0.1
6.836,1.0,0.3,0.1,0.1
6.953,1.0,0.3,0.1,0.1
7.033,1.0,0.3,0.1,0.1
7.151,1.0,0.3,0.1,0.1
7.244,1.0,0.3,0.1,0.1
7.347,1.0,0.2,0.1,0.1
7.444,1.0,0.3,0.1,0.1
7.531,1.0,0.2,0.1,0.1
7.649,1.0,0.3,0.1,0.1
7.737,1.0,0.2,0.1,0.1
7.846,1.0,0.2,0.1,0.1
7.938,1.0,0.2,0.1,0.1
8.06,1.0,0.1,0.1,0.0
8.144,1.0,0.1,0.1,0.0
8.242,1.0,0.1,0.1,-0.1
8.334,1.0,0.0,0.1,-0.2
8.47,0.9,0.0,0.1,-0.3
8.536,0.9,0.1,0.1,-0.5
8.634,0.8,0.1,0.0,-0.6
8.746,0.7,0.2,-0.0,-0.7
8.915,0.7,0.1,-0.1,-0.7
8.953,0.6,0.1,-0.2,-0.8
9.051,0.5,0.1,-0.2,-0.8
9.147,0.4,0.1,-0.2,-0.9
9.256,0.4,0.1,-0.2,-0.9
9.346,0.4,0.1,-0.2,-0.9
9.527,0.5,0.0,-0.2,-0.9
9.64,0.4,0.0,-0.2,-0.9
9.723,0.4,0.0,-0.2,-0.9
9.824,0.4,-0.0,-0.2,-0.9
9.941,0.4,-0.0,-0.2,-0.9
10.025,0.4,0.0,-0.2,-0.9
10.131,0.4,0.0,-0.2,-0.9
10.224,0.5,0.0,-0.2,-0.9
10.339,0.5,0.0,-0.2,-0.9
10.422,0.4,-0.0,-0.2,-0.9
10.526,0.4,-0.0,-0.1,-0.9
10.618,0.4,0.0,-0.1,-0.9
10.773,0.4,0.0,-0.1,-0.9
10.915,0.4,0.0,-0.1,-0.9
10.967,0.4,0.0,-0.1,-0.9
11.024,0.4,0.0,-0.1,-0.9
11.136,0.4,-0.0,-0.1,-0.9
11.227,0.4,-0.0,-0.1,-0.9
11.329,0.4,-0.0,-0.1,-0.9
11.424,0.4,-0.0,-0.1,-0.9
11.545,0.4,-0.0,-0.1,-0.9
11.627,0.4,-0.0,-0.1,-0.9
11.728,0.4,-0.0,-0.1,-0.9
11.87,0.4,-0.0,-0.1,-0.9
