orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.108,-0.9,-0.3,0.1,0.3
0.23,-0.9,-0.3,0.1,0.3
0.364,-0.9,-0.3,0.1,0.3
0.394,-0.9,-0.3,0.1,0.3
0.446,-0.9,-0.3,0.1,0.3
0.548,-0.9,-0.3,0.1,0.3
0.627,-0.9,-0.3,0.1,0.3
0.849,-1.0,-0.2,0.1,0.2
0.864,-1.0,0.1,0.0,0.1
0.96,-0.9,0.4,-0.0,-0.1
1.049,-0.8,0.6,-0.1,-0.3
1.199,-0.6,0.7,-0.2,-0.4
1.326,-0.4,0.7,-0.2,-0.5
1.44,-0.3,0.7,-0.3,-0.6
1.561,-0.3,0.7,-0.3,-0.6
1.633,-0.3,0.7,-0.3,-0.6
1.733,-0.3,0.7,-0.2,-0.6
1.854,-0.3,0.7,-0.2,-0.6
1.961,-0.3,0.7,-0.2,-0.6
1.988,-0.3,0.7,-0.2,-0.6
2.129,-0.3,0.7,-0.2,-0.6
2.26,-0.3,0.7,-0.2,-0.6
2.333,-0.3,0.7,-0.2,-0.6
2.432,-0.3,0.7,-0.2,-0.6
2.533,-0.3,0.7,-0.3,-0.6
2.654,-0.3,0.7,-0.3,-0.6
2.728,-0.3,0.7,-0.3,-0.6
2.826,-0.3,0.7,-0.3,-0.6
2.941,-0.3,0.7,-0.3,-0.6
3.065,-0.4,0.7,-0.3,-0.6
3.136,-0.4,0.7,-0.3,-0.6
3.232,-0.4,0.7,-0.3,-0.6
3.332,-0.4,0.7,-0.3,-0.6
3.452,-0.4,0.7,-0.2,-0.6
3.541,-0.4,0.7,-0.2,-0.6
3.633,-0.3,0.7,-0.2,-0.6
3.735,-0.3,0.7,-0.2,-0.6
3.861,-0.2,0.7,-0.2,-0.6
3.936,-0.2,0.7,-0.2,-0.6
4.035,-0.3,0.7,-0.2,-0.6
4.135,-0.4,0.7,-0.3,-0.6
4.264,-0.5,0.7,-0.3,-0.5
4.338,-0.5,0.7,-0.2,-0.5
4.436,-0.5,0.7,-0.3,-0.4
4.54,-0.5,0.7,-0.3,-0.4
4.718,-0.5,0.7,-0.3,-0.5
4.787,-0.5,0.6,-0.2,-0.6
4.821,-0.5,0.6,-0.2,-0.6
4.936,-0.5,0.6,-0.2,-0.6
5.073,-0.5,0.6,-0.3,-0.6
5.139,-0.5,0.6,-0.2,-0.6
5.243,-0.6,0.6,-0.3,-0.5
5.363,-0.6,0.6,-0.3,-0.5
5.435,-0.7,0.5,-0.3,-0.5
5.543,-0.7,0.5,-0.3,-0.5
5.638,-0.7,0.4,-0.3,-0.5
5.773,-0.7,0.4,-0.2,-0.4
5.843,-0.7,0.4,-0.3,-0.5
5.938,-0.7,0.4,-0.3,-0.5
6.039,-0.8,0.4,-0.0,-0.5
6.161,-0.8,0.3,-0.1,-0.5
6.221,-0.8,0.4,-0.1,-0.5
6.336,-0.8,0.4,-0.1,-0.5
6.448,-0.8,0.3,-0.2,-0.5
6.566,-0.7,0.3,0.0,-0.6
6.642,-0.7,0.3,0.1,-0.6
6.755,-0.7,0.3,0.1,-0.6
6.844,-0.7,0.3,0.0,-0.6
6.963,-0.8,0.3,0.1,-0.5
7.051,-0.8,0.3,0.1,-0.5
7.155,-0.8,0.3,0.0,-0.6
