accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.124,-0.1,4.1,10.1
0.228,-0.8,3.8,9.3
0.24,-1.0,2.7,8.8
0.345,-0.8,2.9,9.3
0.431,-2.0,3.2,9.1
0.624,-0.8,2.4,9.2
0.736,-0.6,2.7,9.5
0.837,-0.6,2.8,9.4
0.922,-0.6,2.9,9.5
1.028,-0.4,2.8,9.4
1.128,-0.6,2.6,9.1
1.224,-0.5,1.8,8.6
1.324,-1.6,2.4,8.8
1.426,-2.0,2.1,7.7
1.524,-4.0,-0.5,9.6
1.624,-3.3,-2.3,9.2
1.737,-0.9,-4.5,10.9
1.799,-2.4,-7.8,9.3
1.923,-1.7,-3.2,8.6
2.028,-0.9,-2.4,5.8
2.126,-4.8,-2.3,4.0
2.223,-7.2,-1.6,1.4
2.342,-18.6,-1.1,0.2
2.428,-11.9,-1.4,-4.2
2.526,-9.4,-1.8,-0.2
2.625,-7.0,-3.5,1.0
2.747,-10.9,-4.1,1.4
2.825,-17.1,-0.5,-0.3
2.925,-12.9,-0.1,-1.5
3.025,-10.8,-0.3,-0.5
3.125,-8.8,-0.7,-1.4
3.225,-10.5,-0.2,-1.7
3.325,-9.3,-1.7,-0.0
3.428,-8.9,0.5,-1.0
3.525,-12.7,-1.9,-1.4
3.627,-10.3,-3.2,1.1
3.725,-17.7,-1.9,0.1
3.825,-15.3,-0.9,-2.9
3.927,-9.8,0.1,-2.4
4.03,-8.1,0.1,-0.9
4.127,-9.8,-1.3,-2.1
4.234,-7.3,-0.4,0.2
4.33,-8.3,-0.9,0.6
4.433,-8.2,-1.1,0.8
4.527,-8.2,0.2,6.2
4.634,-9.3,-3.8,11.8
4.727,-2.3,-4.8,8.1
4.827,-25.6,-8.8,-13.4
4.932,-38.3,26.5,39.2
5.032,20.9,-11.2,-15.3
5.127,7.5,-1.2,-3.7
5.228,-3.2,-4.9,7.5
5.326,-3.7,-4.6,0.4
5.426,-9.7,-11.2,11.7
5.533,-6.6,-5.8,7.4
5.628,-0.3,-5.5,1.8
5.794,0.6,-2.7,6.1
5.876,-0.4,-5.6,11.1
5.964,-0.4,-4.8,9.0
6.035,-1.5,-4.7,5.7
6.136,-1.4,-5.7,8.1
6.234,-2.3,-6.1,9.9
6.33,-0.5,-5.5,7.3
6.432,-1.0,-5.4,7.1
6.543,-1.7,-5.3,8.9
6.631,-1.3,-5.4,8.4
6.732,-1.3,-4.9,6.8
6.833,-1.5,-5.6,8.7
6.936,-1.4,-5.7,8.8
7.031,-1.4,-5.4,6.9
7.129,-1.2,-6.0,8.2
7.234,-1.0,-5.9,8.1
7.347,-1.5,-5.6,7.4
7.437,-1.1,-5.9,7.8
7.529,-1.2,-6.0,8.1
7.629,-1.3,-6.0,7.7
7.732,-1.5,-5.6,8.4
7.829,-1.4,-5.7,8.0
7.928,-1.6,-5.8,7.7
8.04,0.3,-5.5,7.2
8.135,-0.4,-6.0,8.5
8.233,-4.8,-8.3,11.1
8.331,6.7,-5.2,8.0
8.438,5.9,-8.2,4.6
8.529,4.1,-16.0,1.4
8.633,0.5,-10.2,2.5
8.822,-7.5,-2.0,5.3
8.922,-8.1,15.5,8.9
9.025,4.2,10.2,8.5
9.122,1.8,9.3,2.5
9.223,-4.1,11.1,-0.6
9.333,-1.9,7.7,4.6
9.438,-1.6,7.6,6.0
9.522,2.0,6.9,6.2
9.622,3.4,6.8,6.4
9.748,3.2,6.1,7.2
9.823,0.5,8.4,4.7
9.922,-2.6,6.1,6.0
10.022,0.2,6.5,6.9
10.121,-0.3,5.6,6.7
10.221,0.3,6.6,7.0
10.323,1.0,6.5,7.2
10.423,0.9,6.9,7.1
10.527,0.2,7.7,6.8
10.624,-0.2,7.4,6.1
10.739,2.5,6.7,6.4
10.825,8.5,-5.7,-0.3
10.924,-3.1,5.0,7.1
11.04,0.3,9.0,5.6
11.124,-0.5,7.0,4.7
11.23,0.3,7.6,5.6
11.298,1.3,6.7,6.1
11.43,-3.9,15.2,9.2
11.526,-0.8,5.0,6.2
11.623,1.5,6.5,6.7
11.726,1.1,6.4,6.7
11.823,1.5,7.0,6.9
11.937,1.1,6.9,6.5
12.03,1.0,7.0,6.6
12.127,0.9,6.5,6.5
12.225,1.2,6.5,7.0
12.338,-1.3,6.7,6.4
12.428,1.1,6.7,6.7
12.524,1.4,6.6,6.8
12.628,0.4,6.4,6.8
12.729,0.8,6.6,6.9
12.825,-2.5,9.8,3.1
12.948,0.6,7.5,6.3
13.032,2.0,10.4,4.3
13.124,0.2,8.6,5.4
