gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.113,-0.4,0.3,0.1
0.124,-0.2,-0.0,0.2
0.209,-0.1,-0.1,-0.1
0.403,-0.5,-0.0,0.0
0.507,-2.1,0.1,0.8
0.609,-3.5,0.1,1.8
0.719,-4.6,0.0,2.7
0.804,-4.1,-0.5,3.6
0.908,-3.6,-0.6,3.8
1.003,-3.3,-0.6,3.4
1.111,-1.6,-0.8,3.1
1.204,-0.7,-0.5,1.5
1.309,-0.1,0.1,-0.2
1.403,0.0,0.1,-0.4
1.512,0.0,0.0,-0.3
1.616,0.0,0.1,-0.2
1.711,-0.0,0.0,-0.0
1.802,-0.0,-0.0,0.0
1.915,0.1,0.0,0.1
2.034,0.2,0.1,0.0
2.108,0.4,0.1,-0.0
2.217,0.2,-0.0,0.1
2.32,0.5,-0.1,0.2
2.408,0.4,-0.1,0.3
2.504,0.1,-0.1,0.3
2.62,-0.1,-0.2,0.3
2.71,-0.2,-0.1,0.1
2.809,-0.1,-0.1,0.1
2.908,-0.2,-0.1,0.2
3.012,-0.3,-0.1,0.3
3.104,-0.0,-0.0,0.4
3.205,0.3,0.1,0.5
3.304,-0.0,0.0,-0.4
3.417,0.4,-0.2,-0.4
3.507,0.1,0.0,-0.6
3.613,0.2,0.0,-0.5
3.71,0.2,0.1,-0.3
3.821,0.2,0.1,0.2
3.945,-0.2,-0.0,0.3
4.008,0.2,-0.2,0.4
4.111,-0.7,-0.3,-0.0
4.229,-0.3,0.1,0.2
4.308,-0.3,0.1,0.4
4.408,-0.3,0.2,0.3
4.514,-0.2,0.5,0.3
4.632,0.3,0.1,-0.4
4.716,1.1,-0.1,-0.0
4.806,1.3,-0.0,0.0
4.94,-0.2,-0.3,-0.2
5.009,-0.7,-0.1,0.3
5.114,-0.7,-0.3,0.8
5.217,-0.5,-0.2,0.9
5.323,0.6,-0.2,0.8
5.412,-0.4,-0.3,-0.1
5.507,-0.2,-0.5,-1.3
5.615,3.4,0.1,-4.5
5.726,1.1,0.6,-1.5
5.814,-0.5,-3.5,-2.1
5.932,1.3,-0.3,1.7
6.011,3.2,-1.5,4.9
6.125,-1.1,2.9,-0.7
6.213,0.1,-0.9,0.4
6.34,0.6,-1.0,-0.5
6.426,-0.9,-2.6,-0.5
6.51,0.3,-0.0,-0.0
6.613,0.5,0.6,0.6
6.706,-0.6,-1.3,0.1
6.814,0.3,-0.2,-0.2
6.941,-0.5,-0.7,-0.4
7.012,-0.4,0.1,-0.3
7.116,0.0,-0.3,-0.1
7.226,0.1,-0.2,-0.1
7.326,0.0,0.4,0.2
7.412,0.1,0.1,0.1
7.514,-0.1,-0.4,-0.2
7.625,-0.1,0.0,-0.0
7.712,0.1,0.2,0.1
7.809,-0.0,-0.1,-0.0
7.912,-0.0,0.0,-0.0
8.042,0.0,0.1,0.0
8.115,-0.0,-0.1,-0.0
8.214,-0.0,0.0,-0.0
8.314,0.0,0.0,0.0
8.439,-0.0,-0.0,-0.0
8.515,-0.0,0.0,-0.0
8.71,0.0,0.0,0.0
8.824,-0.0,-0.0,-0.0
8.925,-0.0,0.0,0.0
9.006,0.0,-0.0,0.0
9.101,-0.0,-0.0,-0.0
9.217,0.0,0.0,0.0
9.309,0.0,0.0,0.0
9.399,-0.0,-0.0,-0.0
9.51,0.0,0.0,0.0
9.624,-0.0,-0.0,0.0
9.701,-0.0,-0.0,-0.0
9.8,0.0,0.0,0.0
9.912,0.0,-0.0,0.0
10.013,0.0,0.0,0.0
10.107,0.0,-0.0,0.0
10.205,0.0,0.0,0.0
10.32,-0.0,-0.0,-0.0
10.407,0.0,0.0,0.0
10.507,0.0,-0.0,0.0
10.606,0.0,0.0,0.0
10.712,0.0,0.0,0.0
10.805,-0.0,-0.0,-0.0
10.902,0.0,-0.0,0.0
11.008,-0.0,-0.0,-0.0
11.12,-0.0,-0.0,-0.0
11.206,0.0,-0.0,-0.0
11.309,0.1,-0.1,-0.0
11.404,0.2,0.1,-0.0
11.521,-0.6,-0.5,-1.7
11.63,1.8,-0.3,-5.1
11.712,0.8,1.2,-5.8
11.827,0.4,0.0,-4.3
11.984,7.6,-0.3,-2.1
12.064,3.4,-1.2,-0.4
12.132,1.0,0.1,-0.5
12.245,-0.3,-0.1,0.1
12.373,-0.6,0.0,0.2
12.431,-0.4,0.1,0.1
12.513,-0.4,-0.0,0.2
12.619,0.2,0.0,-0.2
12.705,-0.1,0.2,0.2
12.835,0.3,0.1,-0.4
12.913,0.1,0.1,0.2
13.032,-0.2,-0.1,0.1
13.111,0.2,0.1,-0.0
13.208,0.7,0.4,0.1
