orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.016,0.9,0.1,-0.1,-0.3
0.117,0.9,0.1,-0.1,-0.3
0.219,0.9,0.1,-0.1,-0.3
0.358,0.9,0.1,-0.1,-0.3
0.412,0.9,0.1,-0.1,-0.3
0.516,0.9,0.1,-0.1,-0.3
0.626,0.9,0.0,-0.0,-0.3
0.752,1.0,-0.1,0.1,-0.3
0.816,1.0,-0.1,0.2,-0.2
0.997,0.9,-0.2,0.3,-0.1
1.144,0.8,-0.4,0.4,0.1
1.206,0.8,-0.4,0.5,0.2
1.303,0.7,-0.4,0.5,0.2
1.403,0.7,-0.4,0.5,0.2
1.523,0.7,-0.4,0.5,0.2
1.601,0.7,-0.4,0.5,0.2
1.7,0.8,-0.3,0.5,0.1
1.798,0.8,-0.3,0.5,0.1
1.926,0.8,-0.3,0.5,0.1
2.007,0.8,-0.3,0.5,0.1
2.099,0.8,-0.3,0.6,0.1
2.23,0.7,-0.3,0.6,0.1
2.302,0.7,-0.2,0.7,0.1
2.402,0.7,-0.2,0.7,0.1
2.494,0.7,-0.2,0.7,0.1
2.637,0.7,-0.3,0.6,0.1
2.707,0.7,-0.3,0.6,0.1
2.803,0.7,-0.3,0.6,0.1
2.917,0.8,-0.3,0.6,0.1
3.048,0.8,-0.3,0.5,0.1
3.105,0.8,-0.3,0.5,0.1
3.207,0.8,-0.4,0.5,0.1
3.302,0.8,-0.3,0.6,0.1
3.424,0.7,-0.3,0.6,0.2
3.5,0.7,-0.3,0.7,0.2
3.606,0.7,-0.2,0.6,0.1
3.701,0.8,-0.3,0.5,0.1
3.828,0.8,-0.3,0.5,0.0
3.912,0.8,-0.3,0.5,0.0
4.001,0.8,-0.3,0.5,0.0
4.105,0.7,-0.3,0.6,0.1
4.227,0.7,-0.3,0.7,0.1
4.307,0.7,-0.3,0.6,0.2
4.411,0.7,-0.3,0.6,0.2
4.526,0.7,-0.4,0.5,0.2
4.628,0.8,-0.4,0.4,0.2
4.706,0.8,-0.4,0.4,0.2
4.808,0.9,-0.3,0.4,0.2
5.005,0.9,-0.2,0.4,0.1
5.048,0.9,-0.2,0.3,0.1
5.104,0.9,-0.2,0.3,0.1
5.207,0.9,-0.2,0.2,0.0
5.328,0.9,-0.3,0.2,0.0
5.406,1.0,-0.3,0.0,-0.0
5.51,1.0,-0.3,-0.0,-0.0
5.613,1.0,-0.2,0.1,-0.0
5.726,1.0,-0.3,0.1,-0.0
5.812,1.0,-0.2,0.1,-0.0
5.901,1.0,-0.3,0.1,-0.0
6.033,1.0,-0.3,0.1,-0.1
6.14,1.0,-0.3,0.1,-0.1
6.211,1.0,-0.3,0.1,-0.1
