accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.103,0.6,1.3,9.5
0.111,0.5,0.3,9.6
0.222,0.4,0.1,9.7
0.325,0.4,0.3,9.3
0.416,-0.8,0.1,7.0
0.508,-1.0,0.8,4.8
0.701,-4.9,-4.7,5.7
0.802,-9.3,-4.0,7.6
0.901,-10.2,-8.2,5.2
1.001,-10.0,-6.2,3.6
1.101,-8.9,-6.3,2.0
1.203,-8.5,-5.4,2.2
1.301,-9.2,-4.6,2.2
1.4,-9.4,-3.0,2.1
1.526,-9.4,-2.6,1.5
1.603,-8.7,-4.2,1.8
1.613,-9.1,-4.4,3.0
1.805,-8.8,-3.7,3.7
1.901,-8.1,-3.9,3.8
2.0,-7.4,-3.8,3.6
2.1,-8.3,-3.4,4.0
2.2,-7.4,-3.1,3.3
2.31,-8.0,-2.8,2.8
2.402,-9.2,-3.0,2.5
2.502,-12.2,-3.4,2.5
2.61,-7.3,-1.5,1.4
2.702,-10.8,-3.1,1.4
2.802,-8.7,-2.6,1.8
2.902,-8.5,-1.5,2.3
3.002,-9.9,-2.2,4.1
3.101,-9.6,-3.7,4.7
3.201,-11.1,-5.1,2.9
3.301,-11.4,-4.7,1.3
3.404,-11.2,-4.2,0.9
3.502,-8.5,-3.0,0.5
3.611,-7.0,-2.2,0.1
3.702,-7.9,-2.1,1.2
3.802,-10.9,-3.1,4.1
3.901,-10.2,-3.9,4.1
4.003,-10.8,-2.5,3.6
4.103,-8.4,-3.2,1.7
4.186,-9.1,-4.6,1.7
4.305,-9.3,-4.1,3.7
4.406,-12.3,-6.3,4.7
4.507,-9.0,-2.7,1.6
4.611,-10.6,-3.4,1.6
4.707,-10.1,-2.6,0.8
4.803,-8.7,-2.9,0.2
4.903,-6.8,-3.0,0.5
5.003,-7.6,-2.4,1.3
5.103,-7.3,-2.4,1.9
5.203,-8.3,-2.6,3.5
5.303,-10.2,-8.9,10.0
5.404,-7.3,8.5,13.5
5.502,-0.0,-3.4,9.1
5.579,-2.4,-0.0,1.3
5.707,-7.8,7.9,-9.5
5.808,-25.8,-37.5,31.9
5.907,-38.6,-5.3,29.0
6.011,1.1,0.4,-6.6
6.119,-7.3,-1.2,6.3
6.204,-11.3,-0.6,8.1
6.304,4.5,11.8,33.2
6.408,-31.8,-8.9,2.8
6.513,-2.8,-5.4,-8.1
6.605,0.4,-4.3,5.3
6.709,1.2,-0.8,7.2
6.807,-0.8,-0.8,9.6
6.919,-0.5,-1.4,9.5
7.004,-0.9,-1.6,9.5
7.105,0.0,-2.1,9.5
7.203,-0.9,-1.5,9.8
7.319,-0.4,-1.1,9.7
7.405,-0.1,-1.3,9.8
7.509,-0.7,-1.4,9.6
7.605,-0.4,-1.6,9.6
7.707,-0.3,-1.6,9.7
7.811,-0.6,-1.3,9.6
7.905,-0.3,-1.2,9.9
8.022,-0.4,-1.6,9.6
8.111,-0.5,-1.9,9.3
8.209,-0.4,-2.0,9.5
8.306,-0.5,-1.7,9.6
8.421,-0.6,-1.7,9.6
8.509,-0.6,-1.5,9.7
8.612,-0.6,-1.4,9.7
8.709,-0.5,-1.2,9.7
8.9,-0.4,-1.4,9.7
8.999,-0.5,-1.4,9.6
9.104,-0.5,-1.6,9.6
9.204,-0.5,-1.4,9.7
9.298,-0.5,-1.4,9.7
9.398,-0.5,-1.4,9.7
9.499,-0.4,-1.5,9.6
9.599,-0.5,-1.4,9.7
9.698,-0.4,-1.5,9.6
9.8,-0.4,-1.5,9.6
9.899,-0.5,-1.3,9.7
9.998,-0.3,-0.7,9.9
10.104,-0.3,-0.7,9.6
10.199,-0.3,-0.3,9.6
10.298,0.3,1.0,9.9
10.398,-0.0,1.8,9.6
10.502,-0.2,3.6,8.8
10.604,0.3,4.6,8.4
10.7,-0.3,6.0,8.6
10.804,0.3,7.2,7.3
10.9,-0.8,7.2,6.2
11.0,-1.5,6.2,7.3
11.1,-2.2,6.7,8.1
11.2,-0.8,4.6,7.9
11.305,-1.3,4.1,9.3
11.401,-0.8,6.7,7.1
11.5,-2.8,6.1,7.7
11.606,-0.2,5.6,7.6
11.7,-1.1,6.7,7.5
11.777,-1.1,5.0,7.4
11.906,-1.2,5.0,7.2
12.009,-0.8,6.8,8.0
12.105,-1.7,3.3,8.1
12.214,-1.3,4.3,8.1
12.299,-0.8,4.8,8.6
12.402,-1.0,5.2,8.6
12.505,-1.1,5.0,8.0
12.608,-1.1,5.1,8.2
12.706,-1.1,5.5,7.9
