gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.007,-0.1,-0.0,-0.0
0.112,-0.2,0.2,0.1
0.314,-1.7,0.4,0.6
0.4,-1.9,1.5,1.6
0.499,-4.9,2.6,2.6
0.602,-5.2,2.9,3.5
0.705,-2.2,1.5,3.5
0.796,2.1,0.6,0.8
0.9,-3.0,-0.2,-0.3
1.001,-0.4,-0.4,-0.3
1.112,0.7,-0.4,-0.8
1.199,1.5,-0.5,-1.2
1.296,-0.0,-0.5,-1.3
1.4,-0.2,-0.1,-0.5
1.51,0.5,0.4,0.4
1.595,0.1,0.5,0.9
1.699,-0.1,0.3,0.8
1.795,-0.3,0.1,0.5
1.907,-0.4,0.0,0.2
2.004,-0.1,-0.1,-0.1
2.102,0.0,-0.2,-0.5
2.21,0.1,-0.2,-0.7
2.309,0.1,-0.1,-0.5
2.401,0.2,-0.1,-0.1
2.497,-0.1,0.0,0.3
2.61,0.1,0.1,0.5
2.699,-0.1,0.1,0.4
2.797,-0.0,0.1,0.2
2.897,-0.1,0.1,0.1
3.012,-0.0,-0.0,-0.2
3.098,0.1,-0.2,-0.2
3.197,0.0,-0.2,-0.2
3.297,0.1,-0.1,-0.1
3.41,0.1,-0.1,-0.1
3.521,0.0,0.0,0.0
3.609,-0.0,0.1,0.1
3.696,0.0,0.1,0.2
3.816,-0.0,0.1,0.1
3.924,-0.0,0.1,0.1
4.008,-0.4,0.0,-0.0
4.094,-0.1,-0.1,-0.3
4.223,0.1,-0.2,-0.4
4.303,0.2,-0.2,-0.2
4.424,0.5,-0.0,0.1
4.525,-0.1,-0.1,0.4
4.622,-0.9,-0.1,0.4
4.71,-0.9,0.2,0.6
4.802,-0.5,0.6,0.9
4.945,-0.9,0.5,0.7
5.034,-0.6,0.6,0.8
5.127,0.0,0.8,1.0
5.231,0.4,-0.1,0.3
5.342,1.7,-1.2,-1.8
5.422,-0.3,-2.0,-2.7
5.502,0.4,-1.6,-2.4
5.618,0.4,-1.0,-0.9
5.768,-0.4,0.4,0.5
5.865,0.5,1.3,2.0
5.921,-0.4,1.6,2.0
6.031,-1.9,0.7,1.6
6.153,-1.3,0.6,0.9
6.206,-0.6,0.7,0.8
6.322,-0.0,0.6,0.5
6.433,0.3,-0.6,-0.7
6.546,1.5,-1.2,-2.6
6.602,0.7,-1.7,-2.9
6.721,0.8,-1.3,-2.0
6.845,0.2,-0.3,-0.4
6.931,0.2,1.2,1.5
7.019,-0.1,1.5,2.0
7.136,-0.4,0.8,2.4
7.24,0.6,-0.3,1.1
7.325,0.2,-1.5,-0.7
7.434,1.0,-1.9,-3.0
7.531,0.8,-0.6,-2.3
7.617,1.3,-0.6,-1.4
7.726,2.0,-0.9,-1.3
7.848,3.5,-0.8,0.4
7.925,1.8,2.9,1.3
8.058,-1.4,-1.2,-0.0
8.123,-5.1,-1.4,-6.0
8.218,-4.9,-1.6,-5.4
8.33,6.5,-1.7,3.3
8.435,3.6,-1.1,1.3
