gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.017,0.1,-0.5,-0.4
0.234,-0.1,0.1,0.0
0.242,-0.0,-0.1,0.5
0.367,-5.6,0.8,1.5
0.436,-3.4,1.5,2.5
0.556,-4.8,1.9,3.2
0.608,-1.8,2.3,3.7
0.841,-0.4,1.8,3.0
0.933,0.4,0.3,1.1
0.941,-1.4,-0.4,-0.6
1.141,-2.4,-1.0,-0.8
1.229,-0.6,-0.0,-1.4
1.326,-0.4,-0.9,-1.5
1.425,0.4,-0.4,-0.4
1.546,-0.8,-0.1,0.3
1.629,-0.6,0.1,1.2
1.732,0.7,1.0,1.8
1.829,0.8,-0.1,0.1
1.946,1.1,-0.3,-1.2
2.032,-0.6,-0.6,-1.8
2.131,0.1,-0.3,-1.6
2.235,0.2,-0.0,-0.4
2.327,-1.8,-0.8,0.9
2.43,-0.8,0.4,1.3
2.525,-1.8,-0.9,2.2
2.636,0.1,0.6,0.8
2.736,-0.5,0.0,0.4
2.833,-0.8,0.7,-0.3
2.927,1.5,0.1,-0.4
3.045,1.9,-0.1,-1.5
3.132,-0.6,-0.7,-2.1
3.256,0.1,-0.6,-1.8
3.33,0.5,-0.2,-1.0
3.439,1.3,-0.7,-0.3
3.546,0.4,-1.7,-0.2
3.63,0.3,-1.7,-0.2
3.73,0.6,-1.0,-0.3
3.865,0.8,-0.4,-1.2
3.937,0.3,-1.1,-1.7
4.027,0.7,-2.2,-2.0
4.131,-0.3,-0.1,-2.3
4.254,1.3,6.7,1.8
4.33,-8.1,-7.0,-10.9
4.432,1.2,-0.1,-0.4
4.532,1.1,-3.0,-0.2
4.662,1.8,1.5,-0.6
4.746,3.1,-0.0,-0.0
4.828,1.9,-0.1,1.5
4.943,-1.8,0.2,0.6
5.029,2.2,-0.7,-0.4
5.127,-0.7,0.3,0.1
5.232,-0.3,0.1,0.0
5.346,-0.2,0.0,-0.1
5.434,0.3,-0.1,-0.1
5.527,0.1,-0.1,-0.0
5.634,-0.1,0.1,0.0
5.752,-0.0,-0.0,-0.0
5.836,-0.1,0.0,0.0
5.928,0.2,-0.0,0.0
6.034,0.0,-0.1,-0.0
6.159,0.1,-0.1,-0.0
6.235,-0.1,0.0,0.0
6.333,-0.1,-0.0,-0.0
6.436,0.1,-0.0,-0.0
6.554,0.2,0.1,0.1
6.65,1.6,0.1,0.1
6.737,3.7,-0.9,-1.3
6.833,3.7,-0.4,-0.1
6.95,1.3,-0.1,0.1
7.063,0.7,-0.3,0.1
7.138,1.1,0.3,-0.3
7.25,0.0,-0.1,0.1
7.334,0.2,-0.0,0.0
7.434,-0.1,-0.1,0.0
7.537,-0.1,0.0,-0.0
7.645,0.1,0.0,-0.0
7.744,-0.2,-0.0,0.0
7.84,-0.1,-0.0,0.0
7.939,0.1,-0.0,-0.0
