accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.117,-2.5,2.2,8.3
0.218,-2.1,3.0,9.3
0.231,-2.1,2.9,8.9
0.34,-2.0,2.5,8.6
0.423,-1.9,2.1,7.6
0.527,-1.6,0.9,7.2
0.623,-4.0,-0.7,4.7
0.731,-8.7,-3.6,1.3
0.823,-12.9,-8.4,4.2
0.93,-12.4,-6.2,2.6
1.028,-9.5,-7.2,0.5
1.216,-8.5,-6.3,0.8
1.316,-9.6,-6.0,0.5
1.416,-10.5,-4.4,1.3
1.516,-9.6,-3.9,0.9
1.616,-7.8,-3.4,1.0
1.716,-6.9,-3.5,1.5
1.816,-7.5,-4.8,1.9
1.918,-8.5,-6.0,2.6
2.016,-9.1,-5.6,1.9
2.116,-8.7,-5.7,1.2
2.216,-8.6,-5.1,1.2
2.316,-8.6,-4.6,1.4
2.416,-8.6,-4.3,1.7
2.52,-8.4,-4.4,1.7
2.616,-8.5,-4.3,1.6
2.719,-8.3,-4.6,1.1
2.817,-8.3,-4.8,1.0
2.918,-8.8,-4.5,1.2
3.017,-9.4,-4.4,1.4
3.119,-7.9,-3.8,1.8
3.217,-7.7,-4.6,2.0
3.317,-8.0,-4.9,2.4
3.417,-9.7,-5.8,2.1
3.518,-9.8,-5.6,1.9
3.617,-7.2,-3.9,1.7
3.722,-9.5,-6.0,0.8
3.817,-8.3,-3.1,0.7
3.917,-8.1,-4.0,-0.0
4.017,-8.5,-3.2,1.0
4.118,-9.7,-5.3,2.0
4.225,-8.4,-3.7,1.8
4.316,-7.8,-4.4,1.2
4.418,-7.0,-5.1,1.2
4.523,-10.8,-5.8,2.0
4.627,-11.5,-6.6,2.3
4.724,-10.1,-4.0,-0.0
4.818,-8.1,-3.0,-0.5
4.923,-7.2,-3.0,-1.7
5.022,-9.7,-2.3,-1.0
5.117,-7.7,-5.0,2.4
5.218,-3.2,-9.9,13.2
5.32,-6.2,-7.4,8.3
5.418,-6.8,-5.7,-0.3
5.522,-5.3,5.0,-22.0
5.618,-37.4,-20.1,38.9
5.75,2.1,-11.3,5.4
5.839,-3.6,8.3,3.2
5.917,-2.0,-0.0,8.1
6.04,-1.3,-10.2,4.4
6.134,-7.7,-9.4,-8.9
6.22,-16.9,-10.6,26.4
6.32,3.5,-6.3,-2.2
6.42,0.7,-2.3,6.1
6.527,2.1,-0.8,8.3
6.619,2.9,-1.7,11.8
6.724,-1.0,-3.6,8.4
6.819,0.5,-3.2,8.8
6.928,0.5,-2.7,10.0
7.036,0.5,-2.9,9.4
7.119,0.3,-2.9,9.0
7.22,0.7,-2.9,9.7
7.324,0.4,-2.9,9.3
7.427,0.4,-2.9,9.2
7.525,0.6,-2.9,9.5
7.619,0.5,-2.7,9.4
7.721,0.4,-2.8,9.3
7.826,0.5,-2.9,9.4
7.927,0.5,-2.8,9.4
8.045,0.4,-2.9,9.3
8.125,0.5,-2.9,9.4
8.221,0.4,-2.9,9.4
8.323,0.4,-2.9,9.3
8.428,0.5,-2.9,9.4
8.52,0.5,-2.8,9.4
8.62,0.4,-2.9,9.3
8.721,0.5,-2.8,9.4
8.828,0.5,-2.9,9.4
8.924,0.5,-2.9,9.4
9.039,0.6,-2.9,9.4
9.097,0.4,-3.0,9.4
9.317,0.4,-2.9,9.4
9.414,0.4,-2.9,9.3
9.514,0.5,-2.9,9.4
9.614,0.5,-2.9,9.4
9.714,0.5,-2.9,9.4
9.814,0.4,-2.9,9.4
9.916,0.5,-2.9,9.3
10.024,0.5,-3.0,9.4
10.119,0.5,-2.9,9.4
10.214,0.5,-2.8,9.4
10.318,0.4,-2.9,9.4
10.414,0.5,-2.9,9.4
10.513,0.5,-2.9,9.4
10.614,0.5,-2.8,9.4
10.713,0.5,-2.9,9.4
10.814,0.1,-3.0,9.5
10.913,0.7,-3.6,9.4
11.004,0.3,-3.5,9.1
11.114,0.5,-2.7,9.4
11.218,0.2,-1.7,9.3
11.32,1.4,-1.6,10.1
11.417,0.4,-1.7,10.0
11.515,0.5,-1.4,9.5
11.619,0.5,-1.5,9.8
11.689,0.6,-1.5,9.3
