orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.112,0.9,0.0,-0.0,-0.4
0.129,0.9,0.0,-0.0,-0.4
0.231,0.9,0.0,-0.0,-0.4
0.357,0.9,0.0,-0.0,-0.4
0.422,0.9,0.0,-0.0,-0.4
0.52,0.9,-0.0,0.0,-0.4
0.729,0.9,-0.2,0.2,-0.2
0.808,0.9,-0.2,0.3,-0.0
0.901,0.8,-0.4,0.4,0.2
1.006,0.8,-0.4,0.4,0.3
1.128,0.7,-0.5,0.4,0.4
1.21,0.6,-0.5,0.4,0.4
1.307,0.6,-0.5,0.4,0.5
1.404,0.6,-0.5,0.4,0.5
1.547,0.6,-0.5,0.4,0.4
1.614,0.6,-0.5,0.4,0.4
1.639,0.7,-0.5,0.4,0.4
1.811,0.7,-0.4,0.4,0.4
1.923,0.7,-0.4,0.4,0.3
2.01,0.8,-0.4,0.4,0.3
2.1,0.8,-0.4,0.4,0.3
2.202,0.8,-0.4,0.4,0.3
2.332,0.8,-0.4,0.4,0.3
2.406,0.8,-0.4,0.4,0.3
2.507,0.7,-0.4,0.4,0.4
2.634,0.7,-0.4,0.5,0.4
2.71,0.6,-0.4,0.5,0.5
2.807,0.6,-0.5,0.5,0.5
2.913,0.5,-0.5,0.5,0.5
3.026,0.5,-0.5,0.5,0.5
3.105,0.5,-0.5,0.5,0.5
3.207,0.6,-0.5,0.5,0.5
3.304,0.6,-0.5,0.4,0.4
3.427,0.7,-0.4,0.3,0.4
3.507,0.8,-0.4,0.3,0.3
3.615,0.8,-0.4,0.2,0.3
3.706,0.8,-0.5,0.2,0.3
3.829,0.8,-0.5,0.3,0.3
3.908,0.7,-0.4,0.4,0.4
4.012,0.7,-0.4,0.5,0.4
4.115,0.6,-0.5,0.5,0.5
4.216,0.5,-0.5,0.5,0.5
4.306,0.5,-0.5,0.5,0.5
4.426,0.5,-0.5,0.5,0.6
4.522,0.5,-0.5,0.4,0.5
4.641,0.6,-0.5,0.4,0.4
4.713,0.7,-0.4,0.4,0.4
4.812,0.8,-0.4,0.3,0.3
4.93,0.8,-0.4,0.2,0.3
5.011,0.8,-0.4,0.3,0.3
5.112,0.8,-0.4,0.4,0.3
5.21,0.8,-0.4,0.4,0.3
5.337,0.7,-0.3,0.5,0.3
5.412,0.8,-0.1,0.6,0.1
5.507,0.9,-0.2,0.5,0.2
5.59,0.9,-0.2,0.3,0.3
5.735,0.8,-0.2,0.4,0.4
5.833,0.9,-0.2,0.2,0.3
5.919,0.8,-0.3,0.4,0.3
6.024,0.8,-0.3,0.5,0.3
6.148,0.7,-0.3,0.5,0.3
6.217,0.7,-0.2,0.5,0.4
6.311,0.7,-0.1,0.4,0.6
6.416,0.8,-0.2,0.1,0.5
6.538,0.9,-0.1,0.1,0.4
6.615,0.9,-0.0,0.0,0.4
6.72,0.9,-0.0,0.0,0.4
6.821,0.9,-0.1,0.0,0.4
6.935,0.9,-0.1,0.0,0.4
7.015,0.9,-0.1,0.0,0.4
7.128,0.9,-0.1,0.0,0.4
7.214,0.9,-0.1,-0.0,0.4
7.336,0.9,-0.1,-0.0,0.4
7.428,0.9,-0.1,-0.0,0.4
7.526,0.9,-0.1,-0.0,0.4
7.64,0.9,-0.1,-0.0,0.4
7.724,0.9,-0.1,-0.0,0.4
7.819,0.9,-0.1,-0.0,0.4
7.928,0.9,-0.1,-0.0,0.4
8.043,0.9,-0.1,-0.0,0.4
8.121,0.9,-0.1,-0.0,0.4
8.237,0.9,-0.1,-0.0,0.4
8.313,0.9,-0.1,-0.0,0.4
8.45,0.9,-0.1,-0.0,0.4
8.516,0.9,-0.1,-0.0,0.4
8.62,0.9,-0.1,-0.0,0.4
8.732,0.9,-0.1,-0.0,0.4
8.906,0.9,-0.1,-0.0,0.4
9.004,0.9,-0.1,-0.0,0.4
9.103,0.9,-0.1,-0.0,0.4
9.232,0.9,-0.1,-0.0,0.4
9.306,0.9,-0.1,-0.0,0.4
9.405,0.9,-0.1,-0.0,0.4
9.503,0.9,-0.1,-0.0,0.4
9.626,0.9,-0.1,-0.0,0.4
9.702,0.9,-0.1,-0.0,0.4
9.806,0.9,-0.1,-0.0,0.4
9.922,0.9,-0.1,-0.0,0.4
10.004,0.9,-0.1,-0.0,0.4
10.107,0.9,-0.0,-0.0,0.4
10.214,0.9,-0.0,-0.0,0.4
10.324,0.9,0.0,0.0,0.4
10.404,0.9,0.1,0.0,0.3
10.504,0.9,0.2,0.1,0.3
10.609,0.9,0.2,0.1,0.3
10.729,0.9,0.3,0.1,0.3
10.811,0.9,0.3,0.1,0.2
10.906,0.9,0.3,0.1,0.2
11.018,0.9,0.3,0.1,0.2
11.132,0.9,0.3,0.1,0.2
11.224,0.9,0.3,0.1,0.2
11.309,0.9,0.2,0.1,0.2
11.405,0.9,0.3,0.1,0.2
11.522,0.9,0.3,0.1,0.2
11.611,0.9,0.3,0.1,0.2
11.708,0.9,0.3,0.1,0.2
11.788,0.9,0.3,0.1,0.2
11.922,0.9,0.3,0.1,0.2
12.039,0.9,0.3,0.1,0.2
12.115,0.9,0.3,0.1,0.2
12.24,0.9,0.3,0.1,0.2
12.302,0.9,0.3,0.1,0.2
12.411,0.9,0.3,0.1,0.2
12.517,0.9,0.3,0.1,0.2
12.64,0.9,0.3,0.1,0.2
12.717,0.9,0.3,0.1,0.2
