orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.119,-0.6,0.1,-0.1,-0.8
0.206,-0.6,0.1,-0.1,-0.8
0.334,-0.6,0.1,-0.1,-0.8
0.41,-0.6,0.1,-0.1,-0.8
0.48,-0.6,0.1,-0.1,-0.8
0.578,-0.6,0.1,-0.1,-0.8
0.733,-0.4,0.2,0.1,-0.9
0.824,-0.2,0.3,0.2,-0.9
0.906,-0.0,0.4,0.4,-0.8
1.01,0.2,0.5,0.4,-0.7
1.122,0.2,0.6,0.3,-0.7
1.208,0.2,0.6,0.3,-0.7
1.306,0.1,0.6,0.3,-0.7
1.406,0.0,0.6,0.2,-0.7
1.533,0.0,0.6,0.2,-0.8
1.603,0.1,0.5,0.4,-0.8
1.708,0.1,0.5,0.4,-0.8
1.811,0.1,0.5,0.4,-0.7
1.934,0.2,0.5,0.4,-0.7
2.012,0.2,0.6,0.4,-0.7
2.108,0.2,0.6,0.4,-0.7
2.219,0.2,0.6,0.4,-0.7
2.324,0.2,0.6,0.4,-0.7
2.404,0.1,0.6,0.4,-0.7
2.508,0.1,0.5,0.4,-0.7
2.632,0.2,0.5,0.4,-0.7
2.711,0.2,0.5,0.4,-0.7
2.809,0.2,0.5,0.4,-0.7
2.919,0.3,0.5,0.4,-0.7
3.011,0.3,0.5,0.4,-0.7
3.077,0.3,0.5,0.4,-0.7
3.212,0.4,0.5,0.4,-0.6
3.326,0.4,0.5,0.4,-0.6
3.438,0.3,0.5,0.4,-0.7
3.516,0.3,0.5,0.4,-0.7
3.613,0.2,0.5,0.4,-0.7
3.724,0.1,0.4,0.4,-0.8
3.85,0.1,0.4,0.4,-0.8
3.919,0.1,0.4,0.4,-0.8
4.017,0.2,0.5,0.4,-0.7
4.12,0.3,0.5,0.4,-0.7
4.211,0.3,0.5,0.4,-0.7
4.318,0.4,0.5,0.4,-0.6
4.417,0.4,0.5,0.4,-0.6
4.503,0.3,0.5,0.4,-0.7
4.624,0.2,0.5,0.4,-0.7
4.693,0.1,0.5,0.4,-0.8
4.806,0.1,0.5,0.4,-0.8
4.909,0.1,0.5,0.4,-0.7
5.024,0.2,0.6,0.3,-0.7
5.099,0.2,0.7,0.2,-0.6
5.225,0.2,0.6,0.2,-0.7
5.352,0.1,0.4,0.2,-0.9
5.419,-0.0,0.4,0.1,-0.9
5.551,-0.0,0.4,0.2,-0.9
5.621,0.1,0.5,0.2,-0.8
5.738,0.1,0.6,0.1,-0.8
5.827,0.0,0.5,0.2,-0.8
5.915,0.0,0.5,0.2,-0.8
6.02,0.0,0.5,0.2,-0.8
6.166,0.1,0.5,0.2,-0.9
6.207,0.1,0.5,0.1,-0.9
6.408,0.1,0.5,0.1,-0.8
6.44,0.1,0.5,0.1,-0.8
6.551,0.1,0.5,0.1,-0.8
6.612,0.1,0.5,0.1,-0.8
6.691,0.1,0.5,0.1,-0.8
6.932,0.1,0.5,0.1,-0.8
7.011,0.1,0.5,0.1,-0.8
7.032,0.1,0.5,0.1,-0.8
7.138,0.1,0.5,0.2,-0.8
7.234,0.1,0.5,0.1,-0.8
7.337,0.1,0.5,0.2,-0.8
7.407,0.1,0.5,0.2,-0.8
7.611,0.1,0.5,0.1,-0.8
7.631,0.1,0.5,0.1,-0.8
7.783,0.1,0.5,0.1,-0.8
7.886,0.1,0.5,0.1,-0.8
8.004,0.1,0.5,0.1,-0.8
8.1,0.1,0.5,0.1,-0.8
8.191,0.1,0.5,0.1,-0.8
8.306,0.1,0.5,0.1,-0.8
8.429,0.1,0.5,0.1,-0.8
8.521,0.1,0.5,0.1,-0.8
8.605,0.1,0.5,0.1,-0.8
8.716,0.1,0.5,0.1,-0.8
8.832,0.1,0.5,0.1,-0.8
8.905,0.1,0.5,0.1,-0.8
8.996,0.1,0.5,0.1,-0.8
9.101,0.1,0.5,0.1,-0.8
9.203,0.1,0.5,0.1,-0.8
9.276,0.1,0.5,0.1,-0.8
9.42,0.1,0.5,0.1,-0.8
9.548,0.1,0.5,0.1,-0.8
9.632,0.1,0.5,0.1,-0.8
9.703,0.1,0.5,0.1,-0.8
9.806,0.1,0.5,0.1,-0.8
9.908,0.1,0.5,0.1,-0.8
10.009,0.1,0.5,0.1,-0.8
10.118,0.1,0.5,0.1,-0.8
10.216,0.1,0.5,0.1,-0.8
10.305,0.1,0.5,0.1,-0.8
10.724,0.1,0.5,0.1,-0.8
10.816,0.1,0.5,0.1,-0.8
10.887,0.1,0.5,0.1,-0.8
10.393,0.1,0.5,0.1,-0.8
10.483,0.1,0.5,0.1,-0.8
10.585,0.1,0.5,0.1,-0.8
11.025,0.1,0.5,0.1,-0.8
11.139,0.1,0.5,0.1,-0.8
11.207,0.1,0.5,0.1,-0.8
11.317,0.1,0.5,0.1,-0.8
11.405,0.1,0.5,0.2,-0.9
11.534,0.0,0.5,0.2,-0.9
11.61,0.0,0.5,0.2,-0.9
11.709,-0.0,0.5,0.2,-0.9
11.824,-0.0,0.4,0.2,-0.9
11.904,-0.0,0.4,0.2,-0.9
11.981,-0.0,0.4,0.1,-0.9
12.114,-0.0,0.4,0.1,-0.9
12.296,0.0,0.4,0.1,-0.9
12.395,0.0,0.4,0.1,-0.9
12.497,0.0,0.4,0.1,-0.9
12.549,0.0,0.4,0.1,-0.9
12.62,0.0,0.4,0.1,-0.9
12.736,0.0,0.4,0.1,-0.9
12.806,0.0,0.4,0.1,-0.9
12.921,0.0,0.4,0.1,-0.9
