orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.085,0.5,-0.0,-0.1,-0.9
0.203,0.5,-0.0,-0.1,-0.9
0.331,0.5,-0.0,-0.1,-0.9
0.364,0.5,-0.0,-0.1,-0.9
0.493,0.5,-0.0,-0.1,-0.9
0.509,0.5,-0.0,-0.1,-0.9
0.709,0.5,-0.0,-0.1,-0.9
0.811,0.5,-0.0,-0.1,-0.8
0.914,0.6,-0.1,-0.1,-0.8
0.948,0.6,-0.1,0.0,-0.8
1.013,0.7,-0.2,0.1,-0.7
1.193,0.7,-0.2,0.2,-0.6
1.232,0.8,-0.2,0.3,-0.5
1.415,0.8,-0.3,0.4,-0.4
1.514,0.8,-0.3,0.4,-0.3
1.601,0.8,-0.4,0.5,-0.2
1.69,0.8,-0.4,0.5,-0.1
1.786,0.8,-0.3,0.5,-0.0
1.906,0.8,-0.1,0.6,-0.0
2.012,0.8,-0.1,0.6,0.0
2.126,0.8,-0.2,0.6,0.0
2.234,0.8,-0.2,0.6,0.0
2.302,0.8,-0.3,0.5,0.0
2.409,0.8,-0.3,0.5,-0.0
2.507,0.8,-0.3,0.5,-0.0
2.63,0.8,-0.2,0.5,-0.0
2.713,0.8,-0.2,0.6,-0.0
2.783,0.8,-0.2,0.6,-0.0
2.883,0.8,-0.2,0.6,-0.0
3.041,0.8,-0.2,0.6,-0.0
3.12,0.8,-0.2,0.6,-0.0
3.212,0.8,-0.2,0.6,-0.0
3.312,0.8,-0.2,0.6,-0.1
3.415,0.8,-0.2,0.6,-0.1
3.479,0.8,-0.1,0.6,-0.1
3.591,0.8,-0.1,0.6,-0.1
3.694,0.8,-0.1,0.6,-0.1
3.832,0.8,-0.2,0.6,-0.1
3.935,0.8,-0.2,0.6,-0.1
3.996,0.8,-0.2,0.5,-0.1
4.084,0.8,-0.3,0.5,-0.1
4.219,0.8,-0.3,0.5,-0.1
4.317,0.8,-0.3,0.5,-0.1
4.425,0.8,-0.2,0.6,-0.0
4.521,0.8,-0.1,0.6,-0.0
4.641,0.8,-0.2,0.6,0.0
4.711,0.8,-0.2,0.6,-0.0
4.809,0.8,-0.2,0.6,-0.1
4.919,0.8,-0.2,0.5,-0.1
4.985,0.8,-0.2,0.5,-0.1
5.095,0.8,-0.2,0.5,-0.1
5.195,0.8,-0.2,0.6,-0.1
5.319,0.8,-0.2,0.6,0.0
5.456,0.8,-0.2,0.6,0.0
5.517,0.8,-0.2,0.6,0.0
5.615,0.8,-0.2,0.6,-0.0
5.737,0.8,-0.2,0.6,-0.0
5.829,0.8,-0.2,0.6,-0.0
5.895,0.8,-0.2,0.6,-0.1
5.981,0.8,-0.1,0.6,-0.1
6.203,0.8,-0.1,0.6,-0.1
6.259,0.8,-0.1,0.6,-0.1
6.315,0.8,-0.1,0.6,-0.1
6.39,0.8,-0.2,0.6,-0.1
6.538,0.8,-0.2,0.6,-0.1
6.603,0.8,-0.1,0.5,-0.2
6.722,0.8,0.2,0.6,-0.2
6.852,0.8,0.0,0.5,-0.4
6.943,0.8,0.1,0.5,-0.3
7.019,0.7,0.2,0.6,-0.2
7.122,0.7,0.2,0.6,-0.2
7.22,0.8,0.1,0.6,-0.3
7.316,0.8,0.1,0.5,-0.3
7.4,0.9,0.1,0.4,-0.2
7.497,0.9,0.1,0.4,-0.1
7.626,0.9,-0.1,0.3,-0.1
7.753,0.9,-0.2,0.3,-0.2
7.815,0.9,-0.2,0.2,-0.2
7.928,0.9,-0.2,0.1,-0.2
8.063,0.9,-0.2,0.2,-0.2
8.123,0.9,-0.2,0.2,-0.2
8.225,0.9,-0.2,0.1,-0.2
8.293,0.9,-0.2,0.2,-0.2
8.496,0.9,-0.2,0.2,-0.2
8.584,0.9,-0.2,0.1,-0.2
8.68,0.9,-0.2,0.2,-0.2
8.825,0.9,-0.2,0.1,-0.2
8.884,0.9,-0.2,0.1,-0.2
8.984,0.9,-0.2,0.1,-0.2
9.11,0.9,-0.2,0.1,-0.2
9.24,0.9,-0.2,0.1,-0.2
9.259,0.9,-0.2,0.1,-0.2
9.331,0.9,-0.2,0.1,-0.2
9.432,0.9,-0.2,0.1,-0.2
9.5,0.9,-0.2,0.1,-0.2
9.685,0.9,-0.2,0.1,-0.2
9.789,0.9,-0.3,0.1,-0.2
9.913,0.9,-0.3,0.1,-0.2
10.022,0.9,-0.3,0.1,-0.2
10.119,0.9,-0.2,0.2,-0.2
10.182,0.9,-0.2,0.2,-0.2
10.289,0.9,-0.2,0.3,-0.2
10.434,0.9,-0.1,0.3,-0.2
10.491,0.9,-0.0,0.3,-0.2
10.587,0.9,0.1,0.3,-0.1
10.736,0.9,0.3,0.3,-0.1
10.81,0.9,0.3,0.2,-0.1
10.911,0.9,0.3,0.1,-0.1
11.062,0.9,0.3,0.1,-0.2
11.135,0.9,0.3,0.1,-0.2
11.202,0.9,0.3,0.1,-0.2
11.323,0.9,0.3,0.1,-0.1
11.384,1.0,0.3,0.0,-0.1
11.497,1.0,0.2,0.0,-0.1
11.594,1.0,0.3,-0.0,-0.0
11.697,1.0,0.3,-0.0,-0.0
11.816,1.0,0.3,-0.0,-0.0
11.924,1.0,0.3,-0.0,-0.0
