accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.013,0.8,6.3,7.9
0.134,0.2,5.8,7.4
0.207,-0.4,6.3,7.7
0.321,-0.1,6.2,7.2
0.406,-0.5,5.8,5.1
0.509,-2.7,0.4,1.3
0.609,-7.1,-7.1,0.2
0.716,-11.8,-9.5,6.3
0.828,-12.6,-8.8,-6.5
0.906,-9.3,4.0,5.8
1.012,-7.5,-8.2,1.0
1.139,-8.0,-3.4,4.3
1.21,-9.3,-3.1,3.6
1.307,-11.2,-3.0,3.4
1.502,-10.4,-1.1,3.9
1.6,-10.1,-1.8,3.1
1.7,-6.0,-2.2,4.4
1.8,-7.2,-1.8,2.3
1.9,-9.2,-2.4,3.9
2.0,-6.3,-0.4,2.7
2.105,-8.5,-4.0,2.8
2.203,-10.7,-3.4,4.4
2.3,-13.4,-1.6,7.5
2.4,-6.8,-2.0,4.1
2.5,-10.8,-5.5,-1.2
2.605,-9.4,-0.4,4.4
2.704,-8.3,-2.0,1.8
2.799,-9.9,-2.1,2.7
2.899,-13.6,-2.3,3.3
2.999,-4.4,-1.7,2.7
3.101,-9.6,-1.5,4.9
3.206,-7.8,-5.0,2.5
3.301,-6.9,-3.2,6.1
3.401,-12.6,-2.9,15.8
3.501,-9.7,-8.2,10.9
3.601,-3.3,-6.4,0.6
3.726,0.7,-6.2,-4.4
3.827,-6.7,-2.1,-1.5
3.929,-2.6,-4.3,10.2
4.022,5.0,7.1,14.1
4.131,-29.3,20.6,-11.0
4.224,-24.8,0.9,31.0
4.323,-37.3,-3.4,34.1
4.399,-11.5,4.7,13.2
4.522,-10.8,2.4,5.4
4.626,-4.3,-0.6,6.2
4.73,-0.6,-1.1,7.8
4.823,-19.9,-20.8,9.2
4.923,0.9,-3.3,6.7
5.023,-4.0,-2.4,5.3
5.123,-1.7,-4.6,9.1
5.234,-2.7,-3.4,9.6
5.329,-1.7,-4.6,8.2
5.429,-2.2,-3.4,8.7
5.536,-1.7,-3.7,9.6
5.632,-2.3,-3.9,8.3
5.726,-2.1,-3.5,8.9
5.825,-1.7,-3.7,9.3
5.925,-2.1,-3.8,8.6
6.026,-2.0,-3.8,8.9
6.108,-1.8,-3.7,9.0
6.224,-1.8,-3.9,8.7
6.328,-1.9,-3.7,8.9
6.432,-1.8,-3.8,9.0
6.532,-1.8,-3.8,8.7
6.629,-1.8,-3.8,8.9
6.725,-1.8,-3.8,8.9
6.824,-1.8,-3.9,8.8
6.927,-1.8,-3.8,8.9
7.035,-1.8,-3.8,8.8
7.127,-1.7,-3.8,8.8
7.234,-1.8,-3.8,8.9
7.328,-1.8,-3.8,8.8
7.426,-1.8,-3.8,8.9
7.533,-1.7,-3.8,8.9
7.63,-1.8,-3.7,8.8
7.73,-1.9,-3.7,8.9
7.826,-1.7,-3.9,9.1
7.928,-1.5,-4.0,8.6
8.034,-1.4,-3.8,8.9
8.127,-1.4,-4.3,7.1
8.226,-1.7,-4.3,10.3
8.327,-2.3,-8.9,16.1
8.443,8.2,-2.7,4.5
8.534,3.9,-7.5,2.1
8.603,-7.6,0.1,9.4
8.731,-20.8,7.2,14.0
8.849,3.6,0.6,5.4
8.971,1.7,7.8,11.5
9.027,1.2,3.5,9.1
9.167,1.6,4.6,8.3
9.267,4.3,0.7,8.5
9.326,1.9,2.7,6.7
9.405,1.9,4.2,8.4
9.536,1.5,4.3,8.7
9.639,1.9,4.5,8.7
9.704,1.9,4.3,8.6
