gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.008,-1.3,0.2,-0.4
0.109,-0.1,0.1,0.0
0.204,-0.1,0.1,0.0
0.345,-0.1,0.0,0.0
0.405,-0.1,0.0,0.1
0.509,-0.3,-0.0,0.1
0.709,-0.1,0.1,-0.0
0.735,-0.3,0.1,0.1
0.903,-4.6,0.1,2.1
1.004,-7.9,2.6,4.5
1.108,-6.8,1.7,7.7
1.213,-2.2,1.3,5.5
1.298,-1.1,0.5,1.1
1.401,-4.6,0.8,-1.2
1.506,-0.7,0.5,-0.7
1.612,3.3,-0.0,-0.0
1.701,1.3,-0.3,-0.9
1.802,1.3,-0.1,-1.2
1.915,-0.3,-0.5,-0.7
1.998,-1.3,-0.4,-0.1
2.103,-1.0,-0.4,0.9
2.209,-0.9,-0.2,0.3
2.34,-1.3,-0.1,0.5
2.428,-1.0,-0.2,0.6
2.441,-0.3,0.0,0.8
2.509,-0.2,0.0,0.3
2.728,0.6,0.2,-0.4
2.807,1.6,0.2,-1.3
2.9,2.4,-0.4,-0.8
3.006,1.1,-0.2,-1.6
3.099,0.6,0.3,-1.3
3.206,0.4,0.3,-0.3
3.328,-0.9,0.4,1.5
3.444,-1.2,-0.2,1.9
3.522,-1.6,-0.5,0.8
3.623,-2.0,-0.3,0.4
3.731,-1.3,-0.0,0.7
3.834,0.6,0.2,0.9
3.929,1.7,0.3,-0.9
4.023,2.5,0.1,-1.9
4.137,0.9,-0.2,-1.6
4.239,1.0,-0.3,-1.3
4.302,0.8,-0.5,-1.2
4.426,0.9,-0.8,-1.0
4.538,1.3,-0.6,-0.2
4.624,1.2,-0.2,0.5
4.729,-0.4,0.2,1.0
4.828,-0.6,0.1,1.5
4.988,-1.8,0.1,3.7
5.041,-1.3,0.0,-0.2
5.131,-0.4,0.7,-0.2
5.237,0.5,-1.1,1.6
5.31,2.7,2.2,3.0
5.428,0.4,1.0,3.5
5.505,-4.5,0.3,4.5
5.605,1.2,-0.0,3.4
5.723,6.8,0.8,-0.1
5.838,-0.9,0.2,-0.4
5.912,2.3,0.2,0.7
6.022,0.2,0.5,1.3
6.133,0.4,0.0,0.1
6.228,0.7,-0.1,0.0
6.338,0.3,-0.1,-0.1
6.443,-0.5,-0.1,-0.2
6.512,0.1,0.1,0.2
6.611,0.2,-0.0,-0.0
6.733,-0.3,-0.0,-0.1
6.821,0.2,0.0,0.0
6.925,0.0,0.0,0.0
7.036,-0.1,-0.0,-0.0
7.125,0.1,-0.0,-0.0
7.243,-0.0,0.0,0.0
7.33,-0.0,0.0,0.0
7.406,0.1,-0.0,-0.0
7.528,-0.0,-0.0,-0.0
7.644,-0.0,-0.0,-0.0
7.737,0.0,0.0,0.0
7.804,-0.0,-0.0,-0.0
7.9,-0.0,0.0,0.0
8.052,0.0,0.0,0.0
8.139,-0.0,-0.0,0.0
8.238,0.0,0.0,0.0
8.334,0.0,0.0,0.0
8.447,-0.0,-0.0,0.0
8.529,0.0,-0.0,-0.0
8.631,-0.0,0.0,0.0
8.705,-0.0,0.0,0.0
8.934,0.0,-0.0,-0.0
8.945,0.0,-0.0,-0.0
9.026,0.0,-0.0,-0.0
9.139,0.0,0.0,0.0
9.229,-0.0,0.0,0.0
9.34,0.0,-0.0,-0.0
9.426,0.0,-0.0,0.0
9.548,0.0,0.0,0.0
9.649,0.0,-0.0,0.0
9.707,0.0,-0.0,-0.0
9.954,0.0,0.0,0.0
9.978,-0.0,-0.0,0.0
10.063,0.0,0.0,0.0
10.131,0.0,-0.0,-0.0
10.232,0.0,-0.0,-0.0
10.355,-0.0,0.0,0.0
10.437,-0.0,0.0,0.0
10.533,0.0,-0.0,-0.0
10.645,0.7,-0.0,0.1
10.744,-3.9,-1.1,-0.6
10.838,-4.8,-3.9,-2.8
11.025,-3.1,-6.1,-9.1
11.132,0.4,-2.4,-8.8
11.224,4.4,-1.4,-4.4
11.327,2.1,-0.6,-2.1
11.431,2.0,-0.7,-2.2
11.525,-0.3,-0.8,-1.2
11.629,0.1,-0.2,-0.4
11.721,0.2,-0.0,0.1
11.834,-2.9,-0.6,0.5
11.925,0.6,0.6,-0.6
12.026,0.2,1.5,-1.0
12.132,0.6,0.5,-0.4
12.242,0.5,0.3,-0.0
12.325,-0.1,-0.2,0.0
12.431,-0.2,-0.5,0.1
12.535,0.1,-0.7,0.8
12.641,-0.7,-0.2,0.7
12.732,-0.3,-1.3,0.0
12.831,-0.2,-1.1,0.3
12.927,0.1,-0.0,0.0
13.041,-0.0,-0.0,0.0
13.13,0.2,0.0,0.0
13.203,-0.1,-0.0,-0.0
