orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.017,-0.5,-0.0,0.1,0.8
0.107,-0.5,-0.0,0.1,0.8
0.217,-0.6,-0.0,0.1,0.8
0.356,-0.6,-0.0,0.1,0.8
0.416,-0.6,-0.0,0.1,0.8
0.515,-0.6,0.1,0.0,0.8
0.625,-0.7,0.2,-0.2,0.6
0.735,-0.8,0.2,-0.4,0.4
0.811,-0.8,0.2,-0.6,0.1
1.0,-0.7,0.1,-0.7,-0.0
1.121,-0.7,-0.0,-0.7,0.1
1.201,-0.7,-0.0,-0.7,0.0
1.3,-0.7,0.0,-0.7,0.0
1.406,-0.7,0.1,-0.7,0.1
1.517,-0.8,0.2,-0.6,0.1
1.601,-0.8,0.2,-0.6,0.2
1.694,-0.8,0.2,-0.6,0.2
1.798,-0.8,0.2,-0.6,0.2
1.921,-0.7,0.1,-0.6,0.2
2.0,-0.7,0.1,-0.7,0.1
2.099,-0.7,0.0,-0.7,0.1
2.203,-0.7,0.1,-0.7,0.1
2.324,-0.7,0.2,-0.6,0.1
2.4,-0.7,0.1,-0.6,0.2
2.503,-0.7,0.1,-0.7,0.2
2.639,-0.7,0.1,-0.7,0.2
2.735,-0.7,0.1,-0.7,0.2
2.752,-0.7,0.0,-0.7,0.2
2.822,-0.7,0.0,-0.7,0.1
3.025,-0.7,0.0,-0.7,0.1
3.096,-0.7,0.0,-0.7,0.1
3.2,-0.7,0.1,-0.7,0.1
3.301,-0.7,0.1,-0.7,0.1
3.447,-0.7,0.1,-0.7,0.1
3.513,-0.7,0.1,-0.7,0.1
3.613,-0.7,0.1,-0.7,0.1
3.735,-0.7,0.0,-0.7,0.1
3.847,-0.7,0.0,-0.7,0.1
3.93,-0.7,0.0,-0.7,0.2
4.022,-0.7,0.0,-0.7,0.2
4.126,-0.7,0.1,-0.7,0.2
4.247,-0.7,0.0,-0.7,0.2
4.325,-0.7,0.0,-0.7,0.2
4.424,-0.7,-0.0,-0.7,0.2
4.539,-0.6,-0.0,-0.7,0.2
4.621,-0.6,-0.0,-0.8,0.2
4.729,-0.6,-0.0,-0.8,0.1
4.829,-0.6,-0.0,-0.8,0.1
4.954,-0.6,0.1,-0.8,0.0
5.03,-0.7,0.1,-0.7,0.1
5.125,-0.7,0.0,-0.7,0.2
5.232,-0.8,-0.0,-0.6,0.3
5.37,-0.8,-0.0,-0.5,0.2
5.423,-0.8,0.2,-0.4,0.3
5.533,-0.9,0.0,-0.4,0.3
5.637,-0.8,-0.1,-0.5,0.2
5.753,-0.8,-0.1,-0.5,0.3
5.828,-0.8,-0.1,-0.5,0.3
5.935,-0.9,-0.1,-0.4,0.2
6.029,-0.9,-0.1,-0.4,0.2
6.152,-0.9,0.1,-0.3,0.3
6.227,-0.9,0.2,-0.3,0.4
6.354,-0.8,0.3,-0.2,0.4
6.438,-0.8,0.3,-0.2,0.4
6.56,-0.8,0.3,-0.3,0.4
6.634,-0.8,0.3,-0.3,0.3
6.735,-0.8,0.3,-0.3,0.4
6.861,-0.8,0.3,-0.3,0.4
6.937,-0.8,0.3,-0.3,0.4
7.033,-0.8,0.4,-0.2,0.4
7.125,-0.8,0.4,-0.2,0.4
7.251,-0.8,0.4,-0.2,0.4
7.351,-0.8,0.4,-0.2,0.4
7.445,-0.8,0.3,-0.2,0.4
7.531,-0.8,0.3,-0.2,0.4
7.663,-0.8,0.3,-0.2,0.4
7.742,-0.8,0.3,-0.2,0.4
7.835,-0.8,0.3,-0.2,0.4
7.936,-0.8,0.3,-0.2,0.4
8.065,-0.8,0.3,-0.2,0.4
8.143,-0.8,0.3,-0.2,0.4
8.238,-0.8,0.3,-0.2,0.4
8.35,-0.8,0.3,-0.2,0.4
8.466,-0.8,0.3,-0.2,0.4
8.533,-0.8,0.3,-0.2,0.4
8.634,-0.8,0.3,-0.2,0.4
8.741,-0.8,0.3,-0.2,0.4
8.866,-0.8,0.3,-0.2,0.4
8.936,-0.8,0.3,-0.2,0.4
9.048,-0.8,0.3,-0.2,0.4
9.136,-0.8,0.3,-0.2,0.4
9.261,-0.8,0.3,-0.2,0.4
9.342,-0.8,0.4,-0.2,0.4
9.434,-0.8,0.3,-0.2,0.4
9.56,-0.9,0.3,-0.3,0.3
9.633,-0.9,0.2,-0.3,0.3
9.739,-0.9,0.2,-0.3,0.3
9.836,-0.9,0.1,-0.3,0.3
9.97,-0.9,-0.1,-0.3,0.2
10.051,-0.9,-0.3,-0.3,0.1
10.139,-0.8,-0.5,-0.3,0.1
10.238,-0.8,-0.5,-0.2,0.2
10.378,-0.8,-0.5,-0.2,0.3
10.436,-0.8,-0.5,-0.2,0.3
10.534,-0.8,-0.5,-0.2,0.3
10.643,-0.8,-0.5,-0.2,0.3
10.758,-0.8,-0.5,-0.2,0.2
10.838,-0.8,-0.5,-0.3,0.2
10.957,-0.8,-0.5,-0.2,0.2
11.039,-0.8,-0.5,-0.2,0.3
11.161,-0.8,-0.5,-0.2,0.3
11.321,-0.8,-0.5,-0.2,0.3
11.422,-0.8,-0.5,-0.2,0.3
11.545,-0.8,-0.5,-0.2,0.3
11.623,-0.8,-0.5,-0.2,0.3
11.724,-0.8,-0.5,-0.2,0.3
11.901,-0.8,-0.5,-0.2,0.3
11.956,-0.8,-0.5,-0.2,0.3
11.987,-0.8,-0.5,-0.2,0.3
12.119,-0.8,-0.5,-0.2,0.3
12.267,-0.8,-0.5,-0.2,0.3
12.324,-0.8,-0.5,-0.2,0.3
12.42,-0.8,-0.5,-0.2,0.2
12.52,-0.8,-0.5,-0.2,0.3
12.651,-0.8,-0.5,-0.2,0.3
12.723,-0.8,-0.5,-0.2,0.3
12.821,-0.8,-0.5,-0.2,0.3
12.924,-0.8,-0.5,-0.2,0.3
13.05,-0.8,-0.5,-0.2,0.3
13.128,-0.8,-0.5,-0.2,0.3
13.229,-0.8,-0.5,-0.2,0.3
13.325,-0.8,-0.5,-0.2,0.3
13.445,-0.8,-0.5,-0.2,0.3
13.526,-0.8,-0.5,-0.2,0.3
13.624,-0.8,-0.5,-0.2,0.3
13.719,-0.8,-0.5,-0.2,0.3
13.855,-0.8,-0.5,-0.2,0.2
13.937,-0.8,-0.6,-0.1,0.3
14.026,-0.6,-0.7,-0.2,0.3
14.119,-0.5,-0.8,-0.2,0.3
14.275,-0.5,-0.8,-0.3,0.3
14.325,-0.5,-0.7,-0.2,0.3
14.429,-0.6,-0.7,-0.2,0.3
14.547,-0.6,-0.7,-0.2,0.3
14.631,-0.7,-0.7,-0.2,0.3
14.703,-0.7,-0.7,-0.2,0.3
14.824,-0.7,-0.7,-0.2,0.3
15.018,-0.7,-0.6,-0.2,0.3
15.065,-0.7,-0.6,-0.2,0.2
15.12,-0.7,-0.6,-0.2,0.2
15.231,-0.7,-0.6,-0.2,0.3
15.368,-0.7,-0.6,-0.2,0.3
15.425,-0.7,-0.6,-0.2,0.3
15.546,-0.7,-0.6,-0.2,0.3
15.629,-0.7,-0.6,-0.2,0.2
15.758,-0.7,-0.6,-0.2,0.2
15.839,-0.7,-0.6,-0.2,0.3
15.933,-0.7,-0.6,-0.2,0.3
16.028,-0.7,-0.6,-0.2,0.3
16.154,-0.7,-0.6,-0.2,0.3
16.252,-0.7,-0.6,-0.2,0.3
16.335,-0.7,-0.6,-0.2,0.3
16.431,-0.7,-0.6,-0.2,0.3
16.588,-0.7,-0.6,-0.2,0.3
16.626,-0.7,-0.6,-0.2,0.3
16.723,-0.7,-0.6,-0.2,0.3
16.879,-0.7,-0.6,-0.2,0.3
16.935,-0.7,-0.6,-0.2,0.3
17.002,-0.7,-0.6,-0.2,0.3
