accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.011,-2.7,4.7,9.4
0.104,-0.9,4.0,9.1
0.204,-0.8,4.9,8.3
0.333,-1.0,5.0,7.4
0.498,-3.0,2.4,2.3
0.514,-11.1,-3.4,3.7
0.697,-18.1,-3.7,3.0
0.798,-14.3,-7.4,1.3
0.897,-11.4,-3.5,3.4
0.997,-8.6,-5.5,3.4
1.097,-10.0,-3.1,4.7
1.197,-11.1,-1.2,3.6
1.297,-9.7,-0.8,3.4
1.397,-8.3,-1.1,3.2
1.498,-7.8,-0.6,3.2
1.598,-8.1,-1.5,3.5
1.697,-9.5,-1.4,3.9
1.797,-10.2,-1.8,4.0
1.897,-11.3,-1.9,4.0
1.997,-8.8,-2.4,3.8
2.096,-10.2,-3.1,3.3
2.199,-12.7,-1.4,3.0
2.313,-12.0,-0.1,2.5
2.399,-9.4,-2.5,2.3
2.524,-7.6,-1.4,1.6
2.6,-7.3,-1.5,2.3
2.696,-7.6,-1.4,4.6
2.798,-11.6,-8.3,5.2
2.928,-9.7,-7.4,6.0
3.026,-9.2,-8.4,5.0
3.122,-12.0,-5.6,3.5
3.201,-13.2,-2.1,1.1
3.298,-5.5,-1.8,2.1
3.398,-6.1,1.9,2.2
3.527,-8.1,-0.9,3.0
3.6,-12.6,-1.0,6.5
3.695,-18.8,-5.9,5.7
3.801,-8.2,-0.2,5.9
3.925,-10.3,-4.5,2.1
4.027,-9.7,1.0,2.1
4.101,-9.5,0.6,1.1
4.195,-13.6,-1.4,0.1
4.325,-8.1,-0.5,3.5
4.426,-9.2,-1.1,3.7
4.498,-11.4,-2.3,4.7
4.596,-9.2,-3.2,6.5
4.725,-13.7,-2.2,5.2
4.827,-12.4,-1.4,3.3
4.898,-11.9,-1.3,2.4
4.996,-12.3,-0.5,-0.1
5.124,-7.4,2.0,1.9
5.201,-6.4,-2.4,2.7
5.325,-6.1,-6.0,8.3
5.426,-5.2,-5.4,8.0
5.523,-1.0,-8.0,14.1
5.623,-18.7,-10.4,7.9
5.727,-17.0,2.1,-5.8
5.822,3.9,0.8,-9.2
5.903,-5.3,24.7,-2.5
6.049,-14.7,-14.5,-28.3
6.141,-36.9,-0.1,38.2
6.222,-27.6,-12.7,9.9
6.324,-2.3,-0.5,-6.0
6.428,-1.7,8.1,0.2
6.532,-8.0,-1.8,0.7
6.602,-4.6,0.6,5.1
6.727,-1.4,2.4,4.2
6.833,-1.5,2.1,17.4
6.924,2.5,-1.6,8.1
7.0,-2.7,-0.8,9.5
7.124,-1.9,-0.2,11.3
7.236,-1.5,-1.7,9.3
7.327,-1.9,-1.0,9.8
7.427,-2.1,-1.6,9.0
7.532,-1.1,-0.5,10.9
7.632,-1.6,-1.5,8.9
7.729,-1.6,-1.2,9.5
7.826,-1.4,-0.6,10.2
7.931,-1.7,-0.9,9.2
8.016,-1.1,-0.8,10.2
8.125,-1.2,-0.9,9.7
8.228,-1.4,-0.9,9.5
8.326,-1.2,-0.6,9.5
8.448,-1.4,-0.7,10.2
8.525,-1.5,-0.6,9.6
8.625,-1.3,-0.7,9.7
8.705,-1.7,-0.9,9.7
8.927,-1.7,-0.8,9.5
8.935,-1.8,-1.0,9.9
9.028,-1.1,-1.1,9.7
9.125,-1.8,-1.0,9.7
9.228,-1.5,-1.0,9.7
9.327,-1.0,-1.1,9.4
9.405,-1.9,-1.3,9.7
9.629,-1.5,-0.7,9.8
9.646,-1.4,-1.0,9.8
9.733,-1.8,-1.1,9.9
9.827,-1.8,-1.1,9.6
9.939,-1.6,-0.9,9.7
10.031,-1.5,-0.8,9.6
10.102,-1.6,-0.8,9.7
10.321,-1.5,-1.1,9.7
10.353,-1.7,-1.0,9.8
10.427,-1.6,-1.0,9.7
10.527,-1.7,-0.8,9.5
10.627,-1.9,-0.6,10.4
10.743,-1.8,-1.2,9.5
10.919,-1.6,-0.9,9.7
11.022,-1.6,-0.9,9.7
11.123,-1.8,-0.7,9.9
11.223,-1.5,-1.1,10.0
11.328,-1.6,-0.9,9.5
11.419,-1.6,-1.0,10.0
11.498,-1.4,0.2,10.8
11.617,-1.3,-1.9,9.7
11.723,-1.8,-1.3,10.0
11.822,-2.3,-2.1,10.9
11.92,-2.0,-1.3,11.5
12.02,-1.5,-2.4,9.7
12.12,-0.7,-0.2,10.2
12.195,-0.4,-3.9,10.1
12.318,7.8,-1.8,11.0
12.424,6.3,1.4,7.2
12.523,0.2,-1.9,5.7
12.621,-3.2,3.1,7.2
12.725,-5.3,4.6,7.8
12.821,-8.4,3.9,8.2
12.898,1.0,6.2,9.1
13.027,4.4,4.0,8.9
13.099,2.0,4.6,7.4
13.222,5.4,5.5,8.9
13.328,0.9,5.8,8.3
13.424,0.5,4.8,8.2
13.522,4.5,5.0,8.5
13.596,2.1,5.2,8.0
13.719,2.2,5.4,7.9
13.821,2.7,5.1,7.8
