accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,1.5,1.2,9.9
0.002,1.6,1.9,10.4
0.003,0.5,0.4,9.6
0.103,1.4,1.0,9.8
0.106,1.0,1.1,10.0
0.107,1.1,1.1,9.7
0.109,1.2,1.0,9.3
0.111,0.9,1.1,9.3
0.201,0.3,1.5,8.8
0.202,0.9,1.6,9.0
0.204,-0.9,3.5,9.7
0.206,1.3,2.2,9.8
0.303,-1.8,-2.0,6.6
0.309,-1.7,0.4,6.8
0.31,-1.6,2.1,6.6
0.312,-1.6,0.5,5.2
0.437,-1.8,-1.2,3.7
0.439,-2.2,-1.2,4.7
0.44,-2.1,-0.8,5.2
0.442,-2.2,-0.7,4.9
0.502,-4.5,-0.3,6.2
0.504,-6.8,-1.8,8.0
0.505,-8.4,-3.6,8.8
0.507,-8.6,-3.3,8.3
0.602,-10.9,-4.9,8.4
0.604,-11.6,-9.8,6.5
0.606,-9.4,-14.9,6.6
0.607,-6.9,-13.5,6.9
0.704,-8.0,-7.8,5.7
0.706,-7.7,-7.5,4.8
0.708,-7.2,-7.8,4.0
0.717,-7.3,-7.4,3.5
0.802,-8.6,-6.5,3.1
0.804,-9.2,-6.5,2.8
0.806,-9.4,-6.5,2.6
0.807,-9.6,-6.3,2.5
0.907,-10.0,-5.3,2.4
0.909,-9.5,-5.1,2.5
0.911,-8.8,-4.7,2.5
0.912,-8.8,-4.5,2.4
1.007,-8.6,-3.5,2.5
1.009,-8.5,-3.5,2.8
1.011,-8.3,-3.5,2.8
1.012,-8.5,-3.3,2.7
1.106,-8.9,-3.6,2.7
1.108,-9.0,-3.4,2.9
1.118,-9.1,-3.0,3.2
1.119,-9.3,-2.6,3.3
1.205,-9.4,-2.6,3.6
1.206,-9.0,-3.2,3.7
1.208,-9.1,-2.6,3.5
1.21,-9.0,-2.5,3.3
1.308,-8.9,-3.1,2.6
1.31,-8.8,-3.2,2.4
1.311,-8.8,-3.3,2.3
1.313,-8.7,-3.5,2.3
1.402,-8.7,-3.6,2.2
1.404,-8.8,-3.5,2.2
1.405,-8.8,-3.5,2.2
1.407,-8.8,-3.5,2.2
1.502,-8.8,-3.4,2.2
1.52,-8.8,-3.4,2.3
1.526,-8.9,-3.3,2.5
1.528,-9.0,-3.1,2.6
1.602,-9.0,-2.9,2.8
1.603,-9.1,-2.9,3.0
1.605,-9.2,-3.0,3.0
1.607,-9.0,-2.9,3.0
1.704,-8.7,-3.1,2.5
1.706,-8.8,-3.0,2.5
1.707,-8.9,-3.0,2.5
1.709,-8.9,-3.1,2.5
1.802,-8.9,-3.4,2.5
1.804,-8.8,-3.3,2.5
1.806,-8.8,-3.1,2.4
