accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,-0.1,-0.4,8.5
0.002,-3.5,-1.2,10.1
0.004,-2.0,0.6,10.5
0.005,-1.6,0.2,10.1
0.105,-1.4,-0.7,9.3
0.11,-1.8,-0.0,9.5
0.111,-1.3,0.0,9.7
0.113,-1.7,0.5,9.8
0.202,-1.7,-0.2,9.2
0.203,-1.6,-0.1,9.7
0.205,-1.6,-0.1,9.7
0.207,-1.4,0.1,9.7
0.302,-1.4,-0.5,9.5
0.304,-1.5,-0.2,9.6
0.309,-1.4,0.1,9.4
0.311,-1.4,0.1,9.3
0.402,-1.5,0.3,8.6
0.403,-1.3,1.0,7.8
0.405,-1.2,1.5,6.8
0.406,-2.1,1.8,5.8
0.501,-2.5,-0.3,4.9
0.503,-3.5,-2.1,4.9
0.508,-3.8,-2.6,4.4
0.51,-4.9,-2.7,4.5
0.603,-6.0,-4.0,4.5
0.605,-6.6,-2.4,4.4
0.606,-7.4,-2.0,3.7
0.608,-8.8,-1.8,3.4
0.706,-12.2,-2.5,1.7
0.708,-14.1,-3.7,0.5
0.71,-15.5,-5.0,-1.0
0.72,-15.9,-5.8,-2.0
0.803,-14.3,-7.8,-1.7
0.805,-13.4,-5.0,-0.5
0.806,-11.6,-9.0,-0.8
0.808,-11.2,-11.4,-2.9
0.903,-11.4,-2.6,-0.9
0.905,-10.1,-3.0,-0.2
0.907,-9.6,-4.7,-0.7
0.908,-9.1,-4.6,-1.2
1.003,-8.6,-3.8,-1.4
1.01,-8.8,-3.7,-1.4
1.012,-9.1,-4.1,-1.4
1.013,-9.5,-4.3,-1.3
1.103,-10.1,-3.2,-0.5
1.112,-9.7,-3.3,-0.8
1.124,-9.8,-3.6,-0.1
1.127,-10.2,-4.0,0.2
1.203,-9.8,-5.5,-1.2
1.205,-9.9,-3.4,0.5
1.206,-10.2,-5.3,0.9
1.208,-8.2,-2.5,0.5
1.302,-10.2,-5.2,1.0
1.304,-8.5,-2.8,1.3
1.311,-9.3,-2.6,1.4
1.313,-9.6,-3.1,0.5
1.407,-10.4,-4.1,-1.0
1.409,-10.2,-3.1,-1.2
1.411,-9.6,-3.1,-1.2
1.412,-9.7,-3.0,-1.1
1.503,-9.0,-2.6,-0.8
1.515,-9.0,-2.6,-0.8
1.524,-9.2,-2.7,-0.9
1.526,-9.0,-2.9,-1.0
1.605,-9.3,-3.1,-1.1
1.606,-9.2,-3.3,-1.2
1.608,-9.1,-3.2,-1.4
1.609,-9.1,-3.2,-1.4
1.703,-8.9,-3.5,-1.4
1.708,-8.9,-3.6,-1.5
1.71,-8.9,-3.9,-1.6
1.711,-8.8,-3.8,-1.5
1.803,-8.9,-3.8,-1.3
1.804,-9.6,-3.9,-1.1
1.806,-10.0,-3.8,-1.1
1.808,-10.2,-3.9,-1.1
1.913,-11.2,-3.8,-0.9
1.915,-11.7,-3.8,-0.8
1.917,-12.2,-3.9,-0.8
1.919,-13.0,-4.0,-0.6
2.017,-12.8,-3.2,-1.0
2.02,-12.8,-3.0,-1.3
2.022,-13.5,-3.3,-1.4
2.024,-13.3,-3.3,-1.4
2.102,-11.4,-4.6,-0.6
2.104,-10.2,-4.1,0.3
2.113,-9.5,-2.7,0.4
2.201,-9.5,-2.6,0.4
2.204,-10.1,-2.1,1.4
2.206,-10.2,-1.9,1.6
2.208,-10.3,-1.7,1.4
2.301,-9.5,-1.8,1.1
2.314,-7.7,-2.1,0.7
2.329,-7.5,-2.4,1.2
2.331,-7.6,-3.0,1.1
2.401,-7.4,-2.7,1.5
2.404,-7.6,-1.9,2.1
2.411,-8.5,-2.0,2.5
2.413,-7.6,-5.3,1.2
2.501,-5.1,-4.4,1.6
2.504,-7.4,-2.8,2.0
2.506,-6.0,-3.2,1.5
2.508,-5.7,-4.3,1.5
2.601,-6.4,-4.9,1.6
2.609,-7.0,-5.4,1.0
2.611,-7.7,-5.5,1.6
2.613,-8.2,-4.5,2.2
2.701,-9.1,-5.6,1.5
2.711,-11.2,-5.4,3.0
2.713,-10.2,-4.1,3.8
2.715,-9.4,-4.1,3.7
2.801,-7.9,-5.6,2.0
2.804,-9.3,-4.1,1.4
2.806,-10.9,-4.0,1.5
2.807,-13.4,-4.1,1.5
2.9,-14.4,-4.6,0.0
2.903,-10.3,-4.4,-1.6
2.905,-9.5,-3.5,-1.2
2.907,-9.2,-3.3,-0.5
3.005,-8.5,-3.3,-0.6
3.016,-7.6,-2.9,-0.4
3.018,-7.8,-2.7,0.4
3.029,-8.1,-2.5,0.8
3.101,-8.2,-2.3,1.0
3.104,-8.8,-2.5,0.9
