gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,0.1,0.0,-0.0
0.003,0.5,-0.2,-0.2
0.005,-0.2,0.1,0.0
0.007,-0.5,0.2,0.1
0.104,-0.2,0.1,0.2
0.105,-0.0,0.0,0.1
0.107,-0.0,0.0,-0.0
0.109,-0.2,0.1,0.1
0.205,-0.3,0.1,0.2
0.207,-0.2,0.1,0.2
0.209,-0.2,0.1,0.1
0.21,-0.2,0.1,0.1
0.317,-0.2,0.1,0.1
0.32,-0.2,0.1,0.1
0.322,-0.2,0.0,0.1
0.33,-0.3,0.0,0.2
0.43,-0.8,0.1,0.6
0.435,-1.1,0.1,0.6
0.437,-2.0,-0.2,-0.8
0.439,-2.5,-0.9,0.7
0.504,-3.5,-0.4,1.8
0.505,-4.0,-0.5,2.3
0.507,-4.4,-0.4,2.6
0.509,-4.8,-0.1,2.9
0.604,-6.6,0.5,3.0
0.606,-7.7,0.7,3.1
0.608,-7.6,0.9,3.3
0.61,-6.0,1.1,3.7
0.718,-4.5,0.7,4.2
0.72,-4.5,0.9,4.3
0.721,-3.2,1.0,4.4
0.731,-1.4,0.6,4.4
0.807,-1.6,0.5,4.0
0.809,-1.8,0.6,4.1
0.81,-2.0,0.4,4.0
0.812,-2.2,0.5,4.0
0.907,-2.1,0.6,3.5
0.909,-2.3,0.7,3.1
0.911,-2.6,0.6,2.6
0.912,-3.0,0.4,2.2
1.004,-2.6,0.1,1.3
1.006,-2.1,0.1,0.8
1.007,-1.6,0.1,0.4
1.009,-1.7,0.0,0.0
1.116,-3.7,-0.2,-0.6
1.118,-4.6,-0.3,-0.7
1.127,-4.5,-0.2,-0.6
1.129,-3.7,-0.0,-0.6
1.204,0.3,0.4,0.0
1.205,2.8,0.5,-0.3
1.207,4.4,0.6,-0.2
1.209,4.8,0.6,-0.2
1.3,2.7,0.5,-0.3
1.302,1.4,0.5,-0.6
1.309,0.7,0.3,-0.7
1.311,0.5,-0.0,-0.7
1.4,-0.8,-0.1,-0.8
1.402,-1.1,-0.1,-0.7
1.403,-1.1,-0.0,-0.7
1.405,-0.8,-0.0,-0.6
1.505,0.1,0.1,-0.4
1.515,0.5,0.1,-0.3
1.517,0.8,0.2,-0.2
1.518,1.0,0.2,-0.1
1.602,0.8,0.2,-0.0
1.608,0.5,0.1,0.0
1.61,0.2,0.1,0.1
1.612,0.0,0.1,0.1
1.708,-0.1,0.0,0.2
1.71,-0.1,0.0,0.3
1.711,-0.0,0.0,0.3
1.713,0.0,0.0,0.4
1.804,0.0,0.0,0.5
1.81,0.0,0.0,0.5
1.811,0.0,0.0,0.5
1.812,-0.0,-0.0,0.4
1.932,-0.0,-0.0,0.4
1.934,0.0,-0.0,0.3
1.935,0.0,0.0,0.2
1.937,-0.0,0.0,0.1
2.012,-0.1,0.1,-0.0
2.013,-0.1,0.0,-0.0
2.015,-0.1,0.0,-0.1
2.016,-0.1,0.0,-0.1
