accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,1.4,-3.3,8.7
0.002,1.1,-4.2,9.2
0.004,1.6,-3.8,9.4
0.005,2.9,-4.4,8.3
0.118,1.5,-4.6,8.9
0.12,2.8,-4.0,8.8
0.122,1.5,-5.0,8.5
0.127,1.8,-5.7,8.2
0.223,2.1,-4.8,8.3
0.224,2.4,-5.0,8.3
0.226,1.8,-4.8,8.2
0.228,1.9,-4.5,8.3
0.32,1.8,-4.2,8.5
0.321,2.1,-4.8,8.3
0.327,2.1,-5.1,8.2
0.329,2.0,-4.9,8.4
0.42,1.9,-4.3,8.6
0.422,2.0,-4.6,8.5
0.424,2.1,-5.0,8.3
0.425,2.1,-4.8,8.3
0.52,2.0,-4.4,8.5
0.522,2.2,-4.9,8.3
0.523,2.0,-5.0,8.2
0.525,1.9,-4.8,8.2
0.619,2.1,-4.6,8.3
0.621,2.0,-4.7,8.3
0.622,2.1,-4.8,8.2
0.624,2.1,-4.8,8.2
0.72,2.1,-4.6,8.4
0.722,2.1,-4.9,8.3
0.723,2.2,-5.0,8.3
0.733,2.2,-4.7,8.3
0.884,2.0,-4.7,8.2
0.886,2.4,-5.1,8.1
0.888,2.3,-5.2,8.2
0.89,2.1,-5.1,8.2
0.932,2.0,-4.6,8.3
0.934,2.2,-4.9,8.2
0.94,2.2,-5.1,8.1
0.942,2.2,-5.1,8.2
1.0,2.1,-4.9,8.2
1.002,2.1,-4.7,8.3
1.004,2.2,-4.9,8.3
1.007,2.3,-4.9,8.2
1.121,2.2,-5.0,8.3
1.122,2.2,-5.0,8.3
1.132,2.8,-5.1,8.3
1.224,2.6,-5.2,8.1
1.227,2.6,-4.8,8.3
1.229,2.4,-4.6,8.3
1.23,1.6,-5.2,8.2
1.232,2.0,-3.4,8.5
1.32,1.3,-5.5,7.8
1.321,2.5,-6.1,7.7
1.323,2.3,-5.4,7.7
1.324,1.9,-5.3,8.0
1.419,1.8,-5.6,8.2
1.421,1.7,-5.4,8.3
1.424,1.6,-5.3,8.2
1.426,1.7,-5.3,8.2
1.526,1.9,-5.5,7.9
1.537,2.0,-5.4,7.9
1.539,1.9,-5.4,8.0
1.541,1.8,-5.3,7.9
1.621,1.9,-5.3,7.7
1.623,1.9,-5.5,7.6
1.624,1.9,-5.4,7.6
1.626,1.8,-5.2,7.6
1.722,1.8,-5.4,7.6
1.724,1.9,-5.3,7.6
1.729,2.0,-5.4,7.7
1.73,2.0,-5.5,7.6
1.875,1.9,-5.3,7.7
1.877,1.9,-5.3,7.9
1.879,1.9,-5.4,7.9
1.88,1.9,-5.5,8.0
1.942,1.9,-5.7,8.1
1.944,1.9,-5.6,8.1
1.946,1.9,-5.5,8.2
1.948,2.0,-5.5,8.2
2.026,2.1,-5.7,8.0
2.027,2.1,-5.6,8.0
2.029,2.1,-5.6,8.0
2.121,2.0,-5.7,7.9
2.124,2.1,-5.7,8.0
2.126,2.0,-5.7,7.9
2.127,2.0,-5.6,7.8
2.129,2.0,-5.6,7.9
2.222,2.1,-5.7,7.7
2.224,2.2,-5.8,7.8
2.225,2.1,-5.7,7.8
2.227,2.0,-5.7,7.7
2.32,2.0,-5.4,7.8
2.322,2.1,-5.5,7.6
2.324,2.2,-5.5,7.5
2.325,2.2,-5.6,7.5
2.426,2.2,-5.4,7.6
2.428,2.2,-5.4,7.6
2.429,2.2,-5.4,7.5
2.431,2.4,-5.5,7.6
2.521,2.3,-5.6,7.7
2.523,2.3,-5.5,7.7
2.524,2.3,-5.5,7.8
2.526,2.4,-5.6,7.7
2.621,2.4,-5.6,7.8
2.623,2.4,-5.6,7.8
2.624,2.3,-5.6,7.8
2.634,2.3,-5.6,7.8
2.721,2.4,-5.7,7.7
2.722,2.3,-5.7,7.6
2.724,2.4,-5.7,7.7
2.726,2.4,-5.7,7.7
2.866,2.3,-5.7,7.6
2.868,2.3,-5.7,7.5
2.87,2.4,-5.7,7.4
2.872,2.4,-5.7,7.4
2.959,2.1,-5.8,7.4
2.961,1.6,-5.8,7.5
2.962,1.4,-5.7,7.6
2.964,1.6,-5.7,7.6
3.025,2.0,-6.5,7.3
3.027,2.2,-6.5,7.4
3.037,2.4,-6.4,7.4
3.039,2.5,-6.3,7.4
3.12,3.2,-6.1,7.2
3.122,3.5,-6.2,6.9
3.123,3.6,-6.2,6.9
3.22,3.8,-6.1,6.9
3.223,3.9,-5.7,7.0
3.225,3.8,-5.3,6.9
3.227,3.8,-5.3,6.9
3.319,4.0,-5.4,6.9
3.323,4.3,-5.4,6.7
3.324,4.3,-5.2,6.5
3.326,4.4,-5.2,6.5
3.42,4.4,-5.4,6.4
3.423,4.4,-5.5,6.1
3.433,4.3,-5.6,6.1
3.44,4.3,-5.6,6.2
3.52,4.3,-5.7,6.3
3.538,4.0,-6.2,6.0
3.539,3.9,-6.4,6.1
3.541,4.1,-6.4,6.1
3.619,4.3,-6.3,6.2
3.622,4.0,-6.0,6.3
3.624,3.9,-6.0,6.4
3.626,4.0,-6.2,6.3
3.719,3.9,-6.7,6.2
3.722,3.3,-7.5,6.0
3.724,3.0,-7.7,5.8
3.726,2.8,-7.7,5.6
3.851,2.8,-7.6,5.7
3.865,2.6,-7.7,5.8
3.867,2.4,-7.7,5.7
3.868,2.4,-7.1,5.8
3.945,2.7,-6.7,6.0
3.948,3.1,-7.4,5.3
3.95,3.1,-7.8,5.2
3.952,3.1,-8.1,5.2
4.019,2.9,-8.0,5.1
4.022,2.5,-9.3,4.9
4.024,2.2,-9.4,5.1
4.025,2.1,-8.6,5.4
4.119,2.0,-8.0,5.7
4.122,2.1,-8.7,5.4
4.124,1.9,-8.6,5.4
4.125,1.7,-8.1,5.5
4.22,1.7,-7.8,5.6
4.231,1.5,-8.2,5.3
4.232,1.5,-8.4,5.1
4.234,1.5,-8.4,5.1
4.319,1.5,-8.4,5.2
4.322,1.8,-7.9,5.0
4.324,2.3,-7.7,4.9
4.329,3.4,-7.9,4.7
4.419,4.4,-8.4,4.4
4.427,4.2,-8.4,4.3
4.429,4.1,-8.1,4.6
4.431,4.1,-7.9,4.8
4.519,4.3,-7.4,5.0
4.522,4.9,-7.7,5.1
4.527,4.7,-8.2,5.3
4.53,4.6,-8.3,5.2
4.619,4.5,-8.5,5.7
4.622,4.3,-9.6,5.9
4.624,3.8,-9.8,5.7
4.625,3.4,-9.8,5.3
4.719,2.7,-10.2,5.1
4.722,-0.6,-11.5,5.4
4.724,-1.6,-11.2,5.9
4.728,-2.4,-11.0,5.8
4.844,-3.4,-11.3,5.4
4.849,-4.4,-9.7,6.2
4.851,-3.9,-8.0,6.4
4.919,-3.0,-7.2,6.0
4.92,-2.2,-7.0,5.5
4.924,-1.0,-7.1,4.9
4.925,-0.2,-6.6,4.9
5.019,0.4,-6.5,5.0
5.024,1.0,-6.7,4.8
5.027,1.8,-6.8,4.6
5.029,2.0,-7.0,4.6
5.119,2.3,-7.1,4.3
5.12,2.4,-7.1,4.2
5.126,2.5,-7.8,3.3
5.132,2.8,-8.3,2.8
5.22,3.3,-8.1,2.4
5.221,3.9,-7.5,2.5
5.224,4.9,-7.8,2.6
5.231,4.9,-8.6,2.7
5.319,4.4,-8.7,2.9
5.32,4.0,-8.5,3.3
5.323,3.7,-9.1,3.9
5.333,3.6,-9.4,3.9
5.418,3.2,-9.5,4.0
5.42,3.0,-9.2,4.2
5.423,3.3,-7.8,4.9
5.429,3.6,-7.3,4.9
5.518,3.9,-7.4,4.9
5.52,4.1,-8.0,4.9
5.523,4.2,-8.6,5.2
5.525,4.6,-8.4,5.4
5.619,4.8,-9.2,5.4
5.621,4.6,-10.6,5.1
5.625,3.4,-12.4,4.6
5.626,3.1,-12.0,4.8
5.719,2.7,-11.1,4.9
5.722,2.2,-10.7,4.6
5.735,0.9,-9.6,3.6
5.737,0.3,-8.6,3.8
5.822,-0.0,-7.5,3.9
5.828,-0.2,-6.8,3.7
5.831,-0.1,-6.5,3.7
5.832,-0.1,-7.3,3.9
5.919,-0.1,-7.8,3.8
5.921,-0.2,-8.2,3.5
5.927,-0.0,-7.3,3.3
5.929,-0.0,-7.2,3.7
6.019,0.3,-7.3,4.0
6.02,0.4,-7.7,4.6
6.024,0.3,-7.6,5.1
6.025,0.4,-7.5,5.2
6.119,0.7,-7.5,5.4
6.121,1.0,-7.3,5.5
6.132,1.2,-7.3,5.0
6.134,1.2,-7.6,4.6
6.22,1.2,-7.7,4.1
6.228,1.2,-7.3,3.9
6.233,1.4,-6.9,3.4
6.235,1.5,-6.9,3.3
6.319,1.7,-7.0,3.5
6.32,1.8,-7.5,3.4
6.324,1.8,-9.5,4.0
6.326,1.8,-9.1,4.3
6.418,1.8,-8.9,4.6
6.419,2.6,-9.4,4.9
6.423,5.4,-10.4,5.0
6.518,7.3,-12.1,4.3
6.52,8.7,-13.1,3.7
6.53,8.1,-14.2,3.4
6.549,5.1,-16.2,3.3
6.618,3.7,-16.3,3.2
6.62,2.2,-16.6,3.5
6.621,0.3,-15.8,4.1
6.625,-4.1,-13.2,3.5
6.718,-6.5,-12.7,1.8
6.72,-7.9,-11.6,1.5
6.726,-8.0,-9.5,1.9
6.73,-5.7,-5.0,3.3
6.843,-3.5,-4.4,3.7
6.845,-2.0,-4.6,3.2
6.847,-0.8,-4.6,3.2
6.85,0.7,-5.9,4.0
6.918,1.1,-6.4,4.6
6.934,1.2,-6.6,5.2
6.936,0.9,-7.2,5.4
6.939,1.1,-9.1,5.7
7.019,1.6,-8.0,5.6
7.02,1.7,-6.3,5.8
7.025,1.8,-5.6,6.0
7.029,2.2,-6.9,6.3
7.119,2.4,-7.4,6.0
7.121,2.5,-7.2,6.0
7.122,2.5,-6.6,6.3
7.125,2.8,-6.5,6.6
7.22,3.1,-6.5,6.5
7.221,3.2,-6.8,6.4
7.223,3.3,-7.0,6.3
7.226,3.2,-6.9,6.2
7.318,3.1,-7.0,6.4
7.32,2.8,-7.2,6.7
7.321,2.4,-7.3,6.9
7.325,1.8,-7.2,7.2
7.418,1.4,-7.0,7.2
7.42,1.0,-6.9,7.4
7.422,0.7,-6.8,7.5
7.425,0.4,-5.8,7.3
7.519,0.6,-5.7,7.2
7.524,1.0,-6.3,7.2
7.527,1.3,-7.1,7.0
7.53,1.4,-7.7,7.9
7.618,1.3,-8.3,8.3
7.62,1.2,-8.6,8.4
7.622,1.5,-8.6,8.3
7.633,1.6,-9.3,7.9
7.718,1.3,-9.3,7.8
7.72,0.9,-8.7,7.8
7.722,0.3,-8.3,7.3
7.728,-0.3,-8.3,6.1
7.848,-0.6,-7.4,5.7
7.85,-0.8,-6.3,5.4
7.852,-0.8,-5.8,5.1
