gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,-0.1,0.0,0.0
0.002,-0.1,0.0,0.0
0.003,0.4,0.1,0.1
0.005,-0.3,0.1,0.2
0.106,-0.3,0.1,0.2
0.107,-0.1,-0.1,-0.2
0.109,-0.1,0.1,0.2
0.11,-0.1,0.0,0.2
0.196,-0.1,0.1,0.1
0.198,-0.1,0.1,0.1
0.2,-0.1,0.1,0.1
0.201,-0.0,0.1,0.1
0.311,-0.2,0.1,0.1
0.313,-0.1,0.1,0.1
0.315,-0.2,0.1,0.1
0.324,-0.3,0.1,0.2
0.396,-0.8,0.1,0.5
0.398,-1.2,0.0,0.7
0.403,-1.6,0.0,1.1
0.405,-2.1,0.1,1.4
0.5,-2.9,0.3,2.1
0.502,-3.5,0.5,2.4
0.503,-4.3,0.7,2.8
0.505,-5.0,1.0,3.3
0.601,-6.4,1.6,4.4
0.602,-7.4,1.8,5.0
0.604,-7.6,1.7,5.9
0.606,-7.5,1.4,6.7
0.727,-7.3,1.0,7.5
0.729,-7.1,0.9,7.9
0.73,-6.8,0.7,8.1
0.74,-5.9,0.2,8.0
0.796,-0.1,-0.8,6.9
0.802,1.5,-0.6,6.4
0.805,1.8,-0.4,5.3
0.807,2.0,-0.3,4.2
0.901,2.1,-0.1,1.8
0.903,0.9,-0.2,0.8
0.904,-0.7,-0.4,0.1
0.906,-2.0,-0.5,-0.4
0.996,-3.0,-0.5,-0.9
0.998,-2.5,-0.4,-1.1
1.001,-1.8,-0.2,-1.2
1.003,-0.9,0.0,-1.3
1.117,0.0,0.2,-1.2
1.118,0.1,0.2,-1.1
1.131,-0.0,0.3,-1.0
1.133,-0.0,0.3,-0.9
1.201,0.9,0.5,-0.7
1.203,1.3,0.6,-0.8
1.207,1.6,0.6,-0.9
1.212,1.7,0.7,-1.0
1.298,2.6,0.6,-1.5
1.3,2.7,0.4,-1.8
1.301,2.3,0.2,-2.2
1.303,1.8,0.1,-2.3
1.402,1.4,-0.1,-2.5
1.404,1.4,-0.3,-2.5
1.406,1.1,-0.4,-2.5
1.41,0.8,-0.5,-2.5
1.512,0.7,-0.5,-2.2
1.521,0.6,-0.5,-2.1
1.523,0.5,-0.5,-1.9
1.524,0.4,-0.4,-1.7
1.598,0.3,-0.3,-1.3
1.599,0.3,-0.2,-1.0
1.605,0.2,-0.0,-0.8
1.607,0.1,0.1,-0.4
1.701,-0.0,0.5,0.4
1.702,-0.0,0.8,0.9
1.704,-0.0,0.9,1.4
1.706,0.1,1.1,1.8
1.801,-0.1,1.3,2.8
1.803,-0.5,1.4,3.1
1.805,-0.7,1.5,3.4
1.806,-0.6,1.6,3.5
1.924,0.2,1.5,3.3
1.926,0.6,1.4,2.9
1.927,0.8,1.2,2.4
1.929,0.8,1.0,2.0
2.005,0.0,0.7,1.2
2.006,-0.7,0.4,0.9
2.008,-1.4,0.3,0.7
2.009,-2.1,0.2,0.6
2.102,-2.8,-0.0,0.4
2.104,-2.8,-0.2,0.3
2.106,-2.5,-0.3,0.1
2.107,-2.2,-0.3,-0.1
2.202,-1.3,-0.4,-0.5
2.205,-0.8,-0.3,-0.7
2.21,-0.4,-0.3,-0.8
2.213,-0.1,-0.3,-0.9
2.31,0.3,-0.3,-0.9
