orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,0.9,0.2,-0.1,-0.3
0.008,0.9,0.2,-0.1,-0.3
0.011,0.9,0.2,-0.1,-0.3
0.014,0.9,0.2,-0.1,-0.3
0.112,0.9,0.2,-0.1,-0.3
0.115,0.9,0.2,-0.1,-0.3
0.117,0.9,0.2,-0.1,-0.3
0.12,0.9,0.2,-0.1,-0.3
0.202,0.9,0.2,-0.1,-0.3
0.204,0.9,0.2,-0.1,-0.3
0.207,0.9,0.2,-0.1,-0.3
0.213,0.9,0.2,-0.1,-0.3
0.33,0.9,0.2,-0.1,-0.3
0.341,0.9,0.2,-0.1,-0.3
0.344,0.9,0.2,-0.1,-0.3
0.354,0.9,0.2,-0.1,-0.3
0.401,0.9,0.2,-0.1,-0.3
0.404,0.9,0.2,-0.1,-0.3
0.41,0.9,0.2,-0.1,-0.3
0.412,0.9,0.2,-0.1,-0.3
0.501,1.0,0.1,-0.1,-0.3
0.504,1.0,0.1,-0.1,-0.2
0.506,1.0,0.0,-0.0,-0.2
0.514,1.0,-0.0,-0.0,-0.2
0.602,1.0,-0.1,0.0,-0.1
0.609,1.0,-0.2,0.1,-0.1
0.618,1.0,-0.2,0.1,-0.0
0.621,0.9,-0.3,0.1,0.1
0.741,0.9,-0.4,0.2,0.2
0.743,0.8,-0.5,0.2,0.3
0.749,0.8,-0.5,0.2,0.3
0.751,0.7,-0.5,0.2,0.4
0.806,0.6,-0.5,0.3,0.5
0.809,0.6,-0.5,0.3,0.6
0.811,0.5,-0.5,0.4,0.6
0.814,0.5,-0.4,0.4,0.6
0.902,0.5,-0.4,0.4,0.6
0.912,0.5,-0.4,0.5,0.6
0.915,0.5,-0.4,0.5,0.6
0.924,0.5,-0.4,0.4,0.6
0.998,0.5,-0.4,0.4,0.7
1.0,0.5,-0.4,0.4,0.7
1.003,0.5,-0.4,0.4,0.7
1.005,0.5,-0.4,0.3,0.7
1.13,0.5,-0.5,0.3,0.6
1.133,0.5,-0.5,0.3,0.6
1.135,0.5,-0.5,0.3,0.6
1.143,0.5,-0.5,0.3,0.6
1.209,0.5,-0.5,0.3,0.6
1.212,0.6,-0.5,0.3,0.6
1.214,0.6,-0.5,0.3,0.6
1.222,0.6,-0.5,0.3,0.6
1.306,0.6,-0.5,0.4,0.5
1.308,0.6,-0.5,0.4,0.5
1.311,0.6,-0.5,0.4,0.5
1.313,0.7,-0.4,0.4,0.5
1.413,0.7,-0.4,0.4,0.4
1.416,0.7,-0.4,0.4,0.4
1.418,0.7,-0.4,0.4,0.4
1.425,0.7,-0.4,0.3,0.4
1.522,0.8,-0.4,0.3,0.3
1.53,0.8,-0.4,0.3,0.3
1.532,0.8,-0.4,0.3,0.3
1.535,0.8,-0.4,0.3,0.3
1.611,0.8,-0.4,0.3,0.3
1.614,0.8,-0.4,0.3,0.3
1.625,0.8,-0.4,0.3,0.2
1.627,0.8,-0.4,0.3,0.2
1.707,0.8,-0.4,0.3,0.2
1.71,0.8,-0.4,0.3,0.2
1.712,0.8,-0.4,0.3,0.2
