accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,1.4,3.8,8.4
0.001,1.2,5.2,8.6
0.003,1.3,4.7,9.1
0.006,1.3,5.1,9.4
0.103,1.6,4.5,9.2
0.104,0.8,4.2,8.9
0.109,1.1,4.3,8.6
0.111,1.3,4.2,8.4
0.207,1.0,4.1,8.2
0.209,0.9,4.5,8.3
0.217,0.9,4.5,8.3
0.219,1.0,4.4,8.3
0.3,0.7,4.3,8.6
0.301,0.7,4.2,8.5
0.303,0.6,4.3,8.4
0.304,0.6,4.3,8.2
0.402,0.2,3.9,7.0
0.403,-0.0,3.8,6.4
0.405,-0.2,3.5,5.6
0.407,-0.3,2.9,4.6
0.501,-1.0,1.0,3.3
0.502,-1.5,0.3,3.1
0.507,-2.1,-0.9,3.1
0.509,-3.3,-2.4,3.8
0.599,-5.5,-3.2,4.0
0.601,-6.3,-3.4,4.7
0.603,-7.6,-3.1,4.8
0.604,-8.5,-2.6,4.4
0.702,-10.3,-2.2,3.5
0.704,-11.9,-3.4,2.5
0.706,-14.0,-4.8,1.8
0.716,-16.4,-4.7,2.2
0.8,-18.8,-2.7,4.1
0.802,-18.8,-2.7,4.3
0.803,-17.7,-2.8,4.0
0.805,-15.2,-3.4,4.2
0.9,-12.7,-3.9,3.2
0.901,-13.0,-3.9,2.7
0.903,-12.7,-5.0,2.2
0.905,-11.8,-5.9,1.9
1.001,-11.0,-5.8,1.8
1.003,-9.9,-5.5,1.9
1.01,-9.0,-5.1,2.1
1.011,-8.9,-4.9,2.2
1.101,-9.2,-4.6,1.8
1.107,-9.4,-4.5,1.6
1.116,-9.6,-4.3,1.4
1.118,-10.0,-4.2,1.2
1.201,-10.3,-4.0,1.1
1.203,-10.3,-3.9,1.0
1.208,-10.3,-4.0,1.0
1.21,-10.4,-4.2,1.0
1.301,-10.6,-3.3,0.8
1.303,-10.5,-3.0,1.0
1.304,-10.4,-2.8,1.1
1.306,-10.3,-2.7,1.2
1.401,-10.2,-2.8,1.3
1.403,-10.1,-2.8,1.2
1.404,-10.0,-2.7,1.1
1.406,-9.7,-2.7,1.0
1.501,-9.3,-2.5,1.1
1.511,-9.2,-2.4,1.0
1.518,-9.3,-2.2,0.9
1.52,-9.8,-2.3,0.9
1.601,-11.2,-2.7,1.0
1.602,-11.7,-2.8,1.2
1.604,-11.3,-2.8,1.6
1.606,-10.9,-2.8,1.9
1.7,-10.4,-2.6,2.0
1.705,-10.4,-2.2,2.0
1.707,-10.7,-2.1,2.7
1.708,-11.2,-1.9,2.7
1.801,-9.6,-1.6,2.3
1.802,-9.1,-1.9,2.3
1.804,-8.8,-2.0,2.5
1.806,-8.3,-2.2,2.4
1.91,-7.5,-2.6,1.6
1.911,-7.6,-2.8,1.6
1.913,-7.5,-2.7,1.7
1.915,-7.4,-2.5,1.8
2.001,-7.1,-2.5,1.6
2.002,-6.9,-2.7,1.5
2.01,-6.7,-3.0,1.4
2.011,-6.6,-3.3,1.5
2.101,-6.9,-3.8,1.2
2.107,-6.7,-4.0,1.7
2.109,-6.6,-4.1,2.2
2.11,-6.7,-4.0,2.6
2.205,-7.9,-3.4,3.5
2.206,-8.6,-3.0,3.7
2.208,-9.0,-2.6,3.8
2.217,-9.1,-2.3,4.0
2.301,-9.8,-2.3,3.5
2.306,-10.5,-2.5,3.1
2.307,-11.3,-2.8,3.0
2.309,-11.8,-3.3,2.8
2.404,-13.0,-3.9,2.1
2.406,-14.0,-4.0,1.8
2.407,-13.8,-4.0,1.5
2.409,-12.6,-3.9,1.5
2.5,-11.3,-3.5,1.9
2.502,-11.4,-3.4,2.0
2.504,-11.7,-3.4,1.9
2.599,-11.5,-3.1,1.6
2.604,-10.9,-2.3,1.1
2.606,-10.4,-2.1,1.2
2.608,-10.0,-2.1,1.3
2.699,-9.7,-2.1,1.2
2.702,-8.4,-2.2,1.0
2.707,-8.0,-2.2,0.7
2.709,-7.4,-2.4,0.5
2.799,-6.9,-2.6,0.4
2.805,-6.1,-2.8,0.5
2.807,-6.1,-2.9,0.4
2.809,-6.0,-2.9,0.3
2.899,-5.9,-2.8,0.3
2.902,-6.1,-3.0,0.3
2.904,-6.3,-3.2,0.3
2.906,-6.5,-3.4,0.5
2.999,-6.8,-3.6,0.7
3.006,-7.4,-4.0,0.7
3.008,-8.1,-4.3,0.8
3.018,-8.7,-4.3,1.0
3.125,-9.4,-4.0,1.2
3.129,-11.4,-3.6,1.3
3.13,-12.9,-3.4,1.6
3.132,-14.4,-3.3,1.8
3.199,-15.3,-3.3,1.9
3.202,-13.8,-3.6,2.8
3.208,-12.2,-3.4,3.3
3.217,-10.7,-3.0,3.4
3.298,-10.1,-2.8,3.2
3.302,-11.1,-2.6,3.0
3.303,-11.0,-2.4,2.8
3.305,-10.4,-2.3,2.4
3.403,-9.7,-2.3,2.3
3.406,-8.5,-2.1,2.5
3.416,-8.2,-2.9,2.6
3.417,-8.0,-3.5,2.4
3.474,-7.7,-4.5,2.3
3.477,-7.6,-2.3,1.8
3.482,-7.1,-1.2,2.0
3.484,-7.5,-0.8,2.6
3.597,-7.5,-0.3,2.9
3.602,-7.6,-1.7,2.5
3.604,-7.3,-2.0,2.1
3.7,-7.2,-2.5,1.7
3.702,-7.4,-2.5,1.3
3.709,-7.5,-2.4,1.1
3.711,-7.7,-2.5,1.2
3.713,-7.4,-2.5,1.1
3.803,-7.3,-2.5,1.2
3.816,-7.7,-2.3,2.0
3.818,-7.8,-2.2,2.1
3.82,-7.8,-2.3,2.1
3.899,-8.1,-2.7,2.3
3.902,-9.6,-3.1,2.3
3.912,-10.0,-3.1,2.2
3.913,-10.8,-3.2,1.7
3.999,-11.9,-4.3,0.3
4.005,-16.6,-4.4,2.8
4.007,-18.5,-4.0,2.8
4.009,-16.1,-3.5,3.1
4.099,-13.5,-2.5,3.9
4.102,-10.0,-2.0,3.7
4.103,-9.7,-2.0,2.9
4.105,-10.9,-2.2,2.0
4.198,-11.3,-2.7,1.2
4.209,-10.6,-2.1,0.5
4.217,-10.4,-2.5,0.1
4.302,-10.0,-2.7,0.5
4.304,-9.8,-2.9,0.5
4.307,-9.2,-3.6,0.1
4.309,-8.7,-3.4,-0.5
4.398,-8.1,-3.0,-1.0
4.405,-7.8,-3.0,-0.9
4.408,-6.9,-2.8,-0.7
4.41,-6.4,-2.7,-0.7
4.499,-6.0,-2.8,-0.6
4.501,-5.6,-2.8,-0.5
4.505,-5.5,-3.1,-0.3
4.506,-5.7,-3.2,-0.2
4.598,-5.8,-3.2,0.0
4.612,-6.0,-3.2,0.2
4.621,-6.7,-3.1,0.6
4.622,-7.0,-3.2,0.8
4.698,-7.2,-3.1,1.1
4.7,-7.5,-2.9,1.3
4.703,-8.1,-2.6,1.5
4.705,-8.5,-2.5,1.7
4.798,-9.4,-2.6,1.8
4.805,-10.3,-2.7,2.3
4.808,-12.5,-2.9,2.9
4.809,-14.1,-2.9,3.1
4.899,-15.2,-3.3,3.7
4.901,-15.6,-3.5,4.3
4.904,-12.5,-2.6,4.9
4.906,-9.4,-2.4,4.9
4.998,-7.6,-2.4,4.5
4.999,-7.7,-2.6,3.9
5.007,-9.9,-3.0,2.9
5.009,-10.9,-3.4,2.3
5.1,-11.3,-3.1,2.2
5.102,-11.1,-2.9,2.2
5.105,-9.7,-3.0,2.1
5.107,-9.0,-3.1,2.1
5.199,-8.6,-3.1,1.8
