gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,-0.4,-0.0,-0.0
0.006,-0.1,0.0,0.0
0.008,-0.0,0.0,0.0
0.108,-0.0,0.0,0.1
0.111,-0.0,-0.0,0.0
0.112,0.0,-0.0,-0.0
0.117,0.1,-0.0,0.0
0.119,-0.0,-0.0,0.1
0.203,-0.0,-0.0,0.0
0.205,0.0,-0.0,-0.0
0.206,0.1,-0.0,-0.0
0.208,-0.0,-0.0,0.0
0.326,-0.1,-0.0,-0.0
0.328,0.0,0.0,-0.0
0.33,0.0,0.0,-0.0
0.338,0.0,0.0,-0.0
0.403,-0.0,0.0,-0.0
0.405,-0.1,0.0,-0.0
0.41,-0.1,0.1,-0.1
0.412,-0.1,0.1,-0.1
0.509,0.0,0.1,-0.0
0.51,-0.0,0.0,0.0
0.512,-0.1,0.0,0.0
0.514,-0.1,-0.0,0.0
0.603,0.0,0.0,0.0
0.608,0.0,0.0,0.0
0.61,-0.0,-0.0,0.0
0.612,-0.1,-0.0,0.0
0.711,0.0,0.0,-0.0
0.72,0.0,0.0,-0.0
0.722,-0.0,0.0,0.0
0.731,-0.0,0.0,-0.0
0.805,0.0,0.0,0.0
0.807,-0.0,0.0,0.0
0.809,-0.1,0.0,0.0
0.814,-0.0,0.0,0.0
0.907,0.0,0.0,0.1
0.909,0.0,0.0,0.0
0.91,0.0,0.0,-0.0
0.912,0.1,0.0,0.0
1.009,-0.2,-0.1,0.0
1.01,-0.1,-0.1,0.1
1.012,-0.0,-0.1,-0.1
1.013,0.0,-0.1,-0.0
1.115,0.0,-0.1,-0.0
1.116,-0.0,-0.1,-0.0
1.126,-0.0,-0.1,-0.0
1.135,-0.0,-0.1,0.0
1.207,0.0,-0.0,0.0
1.209,0.0,-0.0,0.0
1.21,-0.1,-0.0,-0.0
1.212,-0.1,-0.0,-0.0
1.314,-0.0,0.0,-0.0
1.319,-0.0,-0.0,-0.0
1.32,-0.0,-0.0,-0.1
1.322,-0.1,-0.0,-0.1
1.403,-0.2,-0.1,-0.1
1.404,-0.3,-0.1,-0.1
1.406,-0.3,-0.2,-0.1
1.407,-0.4,-0.2,-0.1
1.516,-0.6,-0.2,-0.1
1.525,-0.7,-0.1,-0.0
1.527,-0.9,-0.1,-0.0
1.528,-1.1,-0.1,0.0
1.6,-1.5,0.0,0.1
1.602,-1.6,0.1,0.1
1.603,-1.5,0.3,0.1
1.707,-1.3,0.6,0.1
1.71,-0.9,1.1,0.2
1.712,-1.2,1.2,0.4
1.714,-1.7,1.1,0.5
1.803,-2.0,1.0,0.7
1.811,-1.5,1.1,1.0
1.812,-0.9,1.3,0.9
1.814,-0.2,1.5,0.9
1.914,0.2,1.6,0.9
1.925,-0.8,1.4,1.1
1.927,-1.2,1.3,1.1
1.928,-1.1,1.2,1.1
2.001,-0.8,1.2,1.1
2.01,-0.2,1.4,1.1
2.012,-0.3,1.5,1.1
2.014,-0.5,1.4,1.2
2.101,-1.6,1.2,1.4
2.109,-3.8,0.7,1.3
2.11,-3.2,0.6,1.3
2.112,-2.1,0.7,1.4
2.205,-1.2,0.7,1.4
2.208,-0.2,0.5,1.3
2.21,-0.1,0.4,1.2
2.211,-0.1,0.3,1.1
2.318,-0.3,0.3,0.9
2.329,-0.8,0.3,0.6
2.336,-1.0,0.3,0.5
2.337,-1.0,0.3,0.4
2.405,-1.0,0.3,0.2
2.408,-0.8,0.3,0.1
2.41,-0.6,0.3,0.0
2.417,-0.5,0.3,0.0
2.504,-0.5,0.2,0.0
2.507,-0.7,0.0,0.1
2.509,-0.7,-0.0,0.1
2.511,-0.6,-0.0,0.1
2.613,-0.4,0.0,0.1
2.617,0.1,0.1,0.1
2.618,0.2,0.1,0.1
2.62,0.2,0.1,0.0
2.712,0.2,0.1,0.0
2.715,0.1,0.1,0.0
2.716,0.1,0.2,0.0
2.718,0.1,0.2,-0.0
2.804,0.1,0.2,-0.0
2.807,0.1,0.3,0.0
2.809,0.2,0.3,0.0
2.81,0.2,0.3,0.1
2.904,0.2,0.3,0.1
2.91,0.2,0.3,0.1
2.912,0.1,0.3,0.1
2.914,0.1,0.3,0.1
3.014,0.1,0.3,0.1
3.017,0.2,0.3,0.1
3.019,0.2,0.3,0.1
3.028,0.2,0.3,0.0
3.1,0.2,0.3,0.0
3.108,0.2,0.2,-0.0
3.109,0.2,0.3,-0.0
3.111,0.2,0.2,-0.0
3.205,0.2,0.2,0.0
3.21,0.2,0.2,0.0
3.212,0.2,0.2,0.0
3.214,0.2,0.1,0.0
3.301,0.1,0.1,0.0
3.304,0.0,-0.0,-0.0
3.31,0.0,-0.0,-0.0
3.408,0.1,-0.0,-0.1
3.41,0.1,0.0,-0.1
3.419,0.1,0.1,-0.1
3.428,0.1,0.1,-0.1
3.505,0.0,0.1,-0.1
3.507,-0.1,0.1,-0.0
3.51,-0.3,0.1,-0.1
3.512,-0.4,0.0,-0.2
3.606,-0.5,0.0,-0.2
3.608,-0.5,-0.0,-0.3
3.614,-0.4,0.0,-0.3
3.616,-0.2,0.1,-0.3
3.702,-0.0,0.1,-0.3
3.704,0.1,0.1,-0.3
3.707,0.4,0.2,-0.3
3.709,0.5,0.2,-0.4
3.814,0.6,0.1,-0.4
3.815,0.7,0.1,-0.5
3.826,0.6,0.1,-0.4
3.828,0.6,0.1,-0.5
3.9,0.4,0.0,-0.5
3.902,0.2,0.0,-0.5
3.905,0.4,0.0,-0.7
3.913,0.6,0.0,-0.8
4.006,0.9,0.1,-0.8
4.009,1.1,0.2,-0.9
4.012,1.4,0.3,-0.8
4.014,1.7,0.4,-0.8
4.104,2.0,0.5,-0.8
4.106,1.9,0.4,-0.8
4.109,1.9,0.2,-0.9
4.111,1.8,-0.1,-1.0
4.219,1.6,-0.4,-1.0
4.221,1.2,-0.8,-1.0
4.232,0.0,-1.2,-0.8
4.234,-0.4,-1.1,-0.8
4.304,-0.6,-1.0,-0.8
4.306,-0.4,-0.8,-0.7
4.31,0.1,-0.4,-0.6
4.312,0.2,-0.2,-0.7
4.405,0.3,-0.1,-0.7
4.406,0.5,0.0,-0.6
4.412,0.8,0.3,-0.3
4.414,0.8,0.4,-0.3
4.53,0.6,0.5,-0.2
4.532,0.3,0.5,-0.1
4.539,-0.3,0.5,0.1
4.544,-0.6,0.3,0.2
4.611,-0.8,0.3,0.2
4.621,-1.0,0.2,0.2
4.631,-0.8,0.4,0.2
4.634,-1.0,0.3,0.2
4.636,-1.0,0.4,0.2
4.705,-0.8,0.4,0.2
4.708,-0.9,0.6,0.3
4.713,-1.0,0.6,0.2
4.803,-0.9,0.6,0.1
4.804,-0.4,0.8,0.2
4.808,-0.0,0.8,0.6
4.905,-0.2,0.8,0.6
4.907,-0.9,0.4,0.5
4.912,-1.0,0.4,0.4
4.916,-0.4,0.5,0.5
5.011,-0.1,0.6,0.6
5.021,0.0,0.6,0.7
5.022,0.1,0.7,0.7
5.034,0.4,0.7,0.7
5.106,0.4,0.7,0.7
5.108,0.4,0.7,0.7
5.109,0.3,0.6,0.7
5.113,-0.0,0.6,0.6
5.2,0.0,0.5,0.7
5.207,0.1,0.5,0.7
5.211,0.1,0.5,0.7
5.214,0.1,0.4,0.6
5.308,0.2,0.4,0.5
5.309,0.3,0.3,0.4
5.311,0.3,0.3,0.2
5.32,0.4,0.2,0.1
5.4,0.4,0.1,-0.0
5.402,0.3,0.0,-0.1
5.404,0.2,-0.1,-0.1
5.413,-0.1,-0.2,-0.1
5.507,-0.2,-0.2,-0.1
5.508,-0.3,-0.2,-0.0
5.51,-0.4,-0.2,0.0
5.513,-0.2,-0.1,0.1
5.6,-0.0,-0.0,0.2
5.601,0.2,-0.0,0.2
5.603,0.4,0.0,0.1
5.611,0.4,0.0,-0.0
5.716,0.2,-0.0,-0.1
5.718,0.1,-0.0,-0.2
5.719,0.1,0.0,-0.2
5.73,-0.0,0.1,-0.1
5.802,-0.1,0.2,-0.0
5.804,-0.1,0.2,0.0
5.806,-0.2,0.2,0.1
5.812,-0.0,0.3,0.3
5.9,0.1,0.4,0.4
5.905,0.1,0.4,0.4
5.906,0.1,0.4,0.4
5.909,0.1,0.5,0.4
6.004,0.1,0.5,0.3
6.006,0.1,0.5,0.3
6.009,0.0,0.5,0.3
6.013,-0.1,0.4,0.3
6.108,-0.2,0.4,0.4
6.11,-0.5,0.4,0.5
6.111,-0.9,0.3,0.5
6.123,-1.1,0.4,0.4
6.21,-1.1,0.3,0.5
6.225,-1.1,0.2,0.7
6.227,-1.2,-0.1,0.7
6.23,-1.3,-0.6,0.3
6.299,-0.8,-0.6,0.0
6.301,-0.2,-0.5,-0.2
6.303,0.5,-0.4,-0.4
6.306,1.7,-0.5,-0.5
6.4,1.3,-0.8,-0.8
6.401,0.5,-1.0,-1.0
6.41,-0.3,-1.2,-1.3
6.414,-0.3,-1.3,-1.4
6.518,0.3,-1.2,-1.3
6.52,0.8,-1.1,-1.1
6.53,0.9,-1.1,-1.0
6.533,0.2,-1.0,-1.0
6.603,-0.4,-1.0,-1.1
6.605,-0.8,-1.0,-1.2
6.606,-0.7,-1.0,-1.2
6.609,-0.1,-0.9,-1.1
6.704,0.1,-0.8,-1.1
6.706,0.2,-0.7,-1.0
6.708,0.2,-0.6,-0.9
6.803,0.4,-0.4,-0.7
6.805,0.6,-0.2,-0.6
6.809,0.6,-0.1,-0.5
6.811,0.7,0.0,-0.4
6.917,0.5,0.1,-0.4
6.919,0.6,0.1,-0.4
6.929,0.8,0.2,-0.3
6.93,0.9,0.2,-0.3
7.003,0.6,0.2,-0.2
7.004,0.4,0.2,-0.2
7.006,0.2,0.3,-0.2
7.007,0.2,0.3,-0.1
7.099,0.6,0.5,0.1
7.101,1.1,0.6,0.3
7.103,1.4,0.7,0.4
7.104,1.0,0.6,0.4
7.215,0.4,0.4,0.3
7.217,0.8,0.5,0.5
7.218,1.0,0.5,0.6
7.224,0.8,0.5,0.6
7.313,0.1,0.6,0.6
7.322,-0.0,0.7,0.5
7.324,-0.2,0.7,0.4
7.325,-0.2,0.7,0.3
7.399,-0.5,0.8,0.3
7.4,-0.7,0.8,0.4
7.402,-0.8,0.7,0.5
7.404,-0.9,0.5,0.5
7.508,-1.1,0.4,0.5
7.51,-1.0,0.3,0.5
7.512,-0.9,0.3,0.6
7.513,-0.7,0.2,0.7
7.607,0.0,0.2,0.6
7.609,0.3,0.3,0.5
7.61,0.4,0.2,0.5
7.612,0.3,0.2,0.4
7.699,-0.0,0.1,0.2
7.701,-0.2,0.1,0.1
7.702,-0.5,0.1,0.1
7.704,-0.7,0.0,0.0
7.806,-1.0,-0.0,-0.0
7.81,-1.1,-0.0,-0.0
7.812,-1.1,0.0,-0.0
7.814,-0.9,0.1,0.0
7.914,-0.4,0.3,0.2
7.915,-0.1,0.4,0.2
7.917,-0.0,0.4,0.3
7.919,-0.2,0.3,0.2
8.013,-0.0,0.1,0.2
8.014,0.2,0.1,0.2
8.021,0.3,0.1,0.2
8.022,0.5,0.1,0.2
8.108,0.6,0.0,0.3
8.11,0.6,0.0,0.4
8.113,0.5,-0.0,0.4
8.114,0.4,-0.1,0.4
8.219,0.1,-0.0,0.4
8.221,0.0,-0.0,0.4
8.222,-0.1,0.0,0.4
8.224,-0.1,0.0,0.4
8.305,-0.1,0.1,0.3
8.307,-0.1,0.2,0.3
8.308,-0.1,0.3,0.2
8.31,-0.1,0.4,0.2
8.415,-0.4,0.4,0.2
8.416,-0.5,0.4,0.2
