accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,-2.1,3.3,8.9
0.002,-3.7,3.5,8.4
0.003,-1.1,3.4,8.8
0.103,-1.4,3.7,9.4
0.11,-1.8,2.2,8.5
0.112,-2.0,3.5,9.0
0.114,-2.5,3.0,9.1
0.115,-1.6,2.1,8.9
0.204,-2.3,3.3,8.9
0.205,-2.3,3.1,8.9
0.207,-2.2,3.1,9.0
0.209,-2.2,3.1,9.1
0.303,-2.3,3.3,9.1
0.309,-2.3,3.1,9.1
0.31,-2.3,2.9,9.0
0.312,-2.3,3.0,9.0
0.404,-2.3,3.1,8.8
0.405,-2.3,3.0,8.7
0.407,-2.4,2.9,8.6
0.409,-2.4,2.9,8.5
0.507,-2.5,3.1,8.1
0.509,-2.5,3.0,7.8
0.514,-2.5,3.1,7.3
0.516,-2.5,3.0,6.9
0.603,-2.8,2.1,5.9
0.605,-3.0,1.7,5.5
0.607,-3.4,1.4,5.2
0.608,-3.8,1.1,5.0
0.703,-4.8,0.1,4.5
0.705,-5.3,-0.4,3.9
0.706,-5.8,-0.8,3.0
0.716,-6.4,-1.1,2.2
0.803,-9.0,-1.5,1.1
0.805,-11.4,-1.6,0.7
0.806,-14.4,-1.6,-0.0
0.808,-16.8,-2.3,-0.7
0.902,-18.1,-2.9,-0.7
0.904,-17.9,-4.7,1.4
0.906,-16.5,-5.7,2.1
0.915,-14.5,-5.6,1.4
0.978,-13.5,-4.6,0.6
0.98,-13.3,-3.5,0.8
0.981,-12.5,-2.0,1.2
0.988,-11.4,-1.4,1.6
1.102,-10.0,-1.3,2.0
1.103,-9.6,-1.8,1.6
1.119,-9.1,-2.4,1.6
1.203,-8.8,-3.4,1.9
1.206,-8.8,-4.3,1.5
1.208,-9.0,-4.6,1.5
1.209,-9.2,-4.5,2.0
1.211,-9.7,-3.7,2.5
1.303,-10.1,-3.1,1.8
1.305,-10.0,-2.8,2.0
1.306,-9.9,-2.5,2.0
1.308,-10.0,-2.3,1.8
1.407,-11.7,-2.4,1.5
1.409,-12.9,-2.1,1.1
1.41,-12.8,-2.1,0.8
1.412,-11.8,-2.2,0.9
1.502,-11.4,-2.2,0.8
1.512,-11.2,-2.4,0.7
1.532,-10.8,-2.4,0.7
1.534,-10.4,-2.4,0.2
1.602,-9.4,-2.2,0.2
1.603,-9.2,-2.1,0.1
1.605,-9.0,-2.0,-0.1
1.701,-8.6,-2.0,-0.0
1.707,-8.6,-2.3,-0.2
1.709,-8.5,-2.3,-0.3
1.711,-8.4,-2.4,-0.3
1.801,-8.4,-2.6,-0.3
1.804,-8.5,-2.8,-0.0
1.806,-8.9,-2.9,-0.1
1.807,-9.3,-3.0,-0.2
1.901,-10.0,-3.1,-0.2
1.912,-11.9,-2.9,-0.1
1.913,-12.4,-3.1,0.2
1.915,-13.4,-3.0,0.2
2.001,-14.7,-2.8,0.2
2.004,-16.3,-2.0,-0.9
2.012,-15.8,-1.9,-0.7
2.013,-14.3,-2.2,0.5
2.101,-12.7,-1.9,1.9
2.104,-9.5,-0.7,1.4
2.111,-8.5,-0.0,0.8
2.112,-7.8,0.7,0.9
2.201,-7.7,1.4,0.9
2.208,-8.3,1.3,-0.0
2.21,-7.7,1.0,0.2
2.212,-7.5,0.6,0.3
2.309,-7.6,0.4,0.1
2.32,-7.6,0.2,0.6
2.321,-7.4,-0.2,0.8
2.323,-7.2,-0.4,1.0
2.404,-7.0,-0.1,1.1
2.408,-6.8,0.1,1.0
2.409,-7.1,-0.1,1.0
2.411,-7.6,-0.1,0.9
2.5,-8.2,-0.1,1.1
2.517,-9.7,-0.9,1.2
2.519,-10.5,-1.3,1.3
2.52,-11.3,-1.7,1.5
2.601,-11.9,-2.1,1.4
2.604,-13.6,-2.3,1.8
2.606,-14.9,-2.4,1.5
2.608,-14.5,-2.1,1.0
2.703,-12.9,-2.0,1.0
2.706,-11.2,-2.1,0.9
2.712,-11.4,-2.0,0.7
2.713,-12.0,-1.9,-0.2
2.801,-11.8,-2.2,-0.5
2.808,-12.5,-2.0,-0.4
2.809,-12.3,-1.9,-0.6
2.811,-11.3,-2.0,-0.7
2.901,-10.5,-2.2,-0.6
2.908,-10.6,-2.4,-0.9
2.91,-10.0,-2.3,-1.2
2.912,-9.3,-2.4,-1.3
3.001,-9.3,-2.5,-1.2
3.008,-10.3,-2.3,-1.1
3.01,-10.1,-1.9,-1.3
3.02,-9.6,-1.9,-1.2
3.101,-9.7,-2.0,-1.0
3.104,-10.2,-1.9,-0.8
3.106,-9.9,-2.0,-0.6
3.107,-9.5,-2.2,-0.1
3.201,-10.2,-2.4,0.3
3.204,-11.4,-2.0,0.1
3.211,-11.0,-2.0,0.5
3.213,-10.6,-1.8,1.3
3.301,-10.0,-1.5,2.7
3.304,-9.1,-0.4,3.0
3.306,-9.0,0.2,2.3
3.307,-9.1,0.6,1.7
3.4,-9.3,0.8,1.8
3.403,-10.4,1.3,2.5
3.413,-10.0,0.6,2.7
3.507,-9.4,-0.2,3.0
3.512,-9.0,-0.5,3.5
3.515,-8.2,-2.0,2.6
3.517,-7.7,-1.9,2.5
3.601,-7.2,-2.0,2.6
3.602,-7.5,-2.3,2.4
3.606,-8.3,-2.1,2.3
3.607,-8.8,-1.9,2.5
3.703,-9.2,-1.6,2.6
3.705,-9.7,-1.7,2.4
3.708,-10.7,-2.0,2.1
3.71,-10.5,-1.9,2.4
3.8,-10.2,-2.1,2.6
3.802,-10.3,-2.3,2.6
3.813,-12.6,-2.5,2.6
3.815,-13.7,-2.5,2.1
3.902,-13.7,-2.7,1.7
3.904,-13.3,-2.5,1.6
3.907,-11.6,-2.4,0.6
3.909,-11.4,-2.3,0.4
4.0,-11.9,-2.0,0.6
4.002,-12.2,-2.1,0.3
4.008,-12.7,-2.1,-0.0
4.01,-12.7,-1.9,-0.1
4.074,-12.1,-1.8,-0.2
4.076,-11.3,-1.7,-0.6
4.084,-9.7,-1.9,-0.6
4.085,-9.3,-2.1,-0.6
4.204,-8.8,-2.3,-0.5
4.206,-8.1,-2.4,-0.5
4.217,-7.6,-2.4,-0.5
4.302,-7.4,-2.3,-0.8
4.304,-6.8,-2.1,-0.9
4.305,-6.4,-2.0,-0.7
4.308,-6.9,-2.1,-0.5
4.31,-6.9,-2.1,-0.5
4.401,-6.8,-2.3,-0.2
4.407,-7.5,-2.5,0.0
4.41,-9.2,-2.3,0.1
4.412,-10.0,-2.4,0.2
4.501,-11.0,-2.6,0.1
4.503,-10.1,-2.6,1.6
4.507,-9.4,-2.7,3.4
4.508,-10.4,-2.3,2.7
4.601,-11.0,-1.8,2.2
4.611,-11.6,-1.4,2.3
4.614,-12.3,0.3,3.6
4.616,-11.3,0.7,4.1
4.715,-9.9,0.5,4.5
4.72,-9.3,0.3,4.6
4.723,-9.7,-0.2,3.9
4.724,-9.8,-0.3,3.7
4.8,-9.9,-0.0,4.1
4.802,-9.9,1.1,4.1
4.805,-9.2,-0.5,2.2
4.807,-9.1,-0.3,2.6
4.907,-9.7,-0.2,2.7
4.908,-10.0,-0.8,2.2
4.912,-9.2,-1.7,1.4
4.913,-9.7,-1.9,1.2
5.004,-10.5,-2.0,0.4
5.005,-10.5,-2.2,-0.1
5.009,-10.4,-2.4,-0.3
5.126,-10.9,-2.5,-0.1
5.128,-11.9,-2.6,-0.1
5.13,-13.4,-2.9,-0.5
5.133,-14.0,-3.7,-0.8
5.202,-12.3,-3.9,-0.1
