accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.002,0.4,3.4,9.4
0.006,0.2,3.1,8.9
0.101,0.4,3.2,9.0
0.105,0.4,3.5,9.0
0.108,0.7,3.0,9.1
0.205,0.5,3.1,9.3
0.208,0.2,3.2,9.3
0.211,0.2,3.1,9.3
0.304,0.6,3.4,9.3
0.317,0.4,3.4,9.2
0.4,0.5,3.6,9.1
0.403,0.9,4.6,9.4
0.407,-0.1,6.0,9.2
0.502,0.5,5.9,8.2
0.505,-0.3,5.7,6.9
0.6,-0.8,3.7,5.4
0.603,-1.1,1.5,5.0
0.611,-1.6,-0.2,4.7
0.708,-3.1,-2.8,3.4
0.72,-3.6,-6.7,2.9
0.8,-4.6,-5.3,2.9
0.803,-6.2,-5.6,3.5
0.9,-9.7,-5.5,1.7
0.908,-11.6,-7.0,-0.2
0.912,-13.3,-10.2,-3.2
1.002,-12.9,-13.1,-2.1
1.005,-11.8,-10.2,-1.9
1.1,-12.5,-7.8,1.0
1.111,-11.5,-5.3,0.9
1.12,-11.3,-5.6,0.6
1.205,-10.3,-6.6,1.9
1.208,-9.3,-6.8,2.2
1.3,-9.0,-6.4,1.7
1.306,-9.8,-5.2,2.3
1.31,-9.7,-3.6,2.1
1.401,-10.4,-3.0,2.1
1.405,-10.2,-3.0,1.6
1.5,-9.1,-4.8,0.5
1.512,-9.9,-3.3,0.3
1.516,-9.4,-2.2,-0.1
1.603,-9.0,-0.2,2.0
1.606,-9.4,-2.0,1.2
1.699,-9.6,-3.0,1.2
1.703,-10.3,-4.5,-0.6
1.706,-9.2,-4.5,-0.7
1.801,-8.8,-3.9,-0.2
1.804,-8.1,-3.1,0.5
1.899,-8.4,-3.0,0.6
1.902,-7.8,-3.0,0.9
1.909,-7.3,-3.2,1.0
2.001,-7.9,-3.5,1.1
2.008,-8.3,-3.7,1.2
2.104,-8.7,-3.9,1.3
2.109,-9.5,-4.2,1.5
2.112,-10.2,-4.6,1.4
2.201,-9.6,-4.4,1.5
2.208,-9.6,-2.7,2.3
2.302,-9.5,-4.4,1.6
2.305,-8.8,-5.9,1.2
2.308,-8.3,-5.2,1.2
2.401,-8.7,-4.5,1.2
2.404,-9.0,-4.9,0.7
2.499,-9.5,-4.7,0.8
2.502,-10.6,-4.5,1.1
2.602,-10.9,-4.1,0.7
2.605,-13.2,-4.3,0.4
2.617,-8.7,-3.5,1.3
2.708,-7.6,-3.7,1.2
2.711,-8.6,-3.9,1.0
2.8,-10.2,-3.7,0.3
2.809,-11.6,-3.1,0.5
2.812,-9.7,-2.5,0.9
2.907,-8.8,-2.3,0.5
2.91,-8.6,-2.5,0.4
2.999,-8.2,-2.7,0.5
3.003,-7.1,-2.6,0.7
3.014,-6.7,-2.6,0.9
3.101,-6.3,-2.8,1.1
3.104,-5.9,-3.1,1.2
3.199,-6.6,-3.8,1.5
3.202,-7.5,-4.1,1.7
3.205,-9.2,-4.6,1.9
3.301,-10.1,-4.9,2.9
3.304,-10.0,-4.6,3.1
3.403,-10.2,-4.6,3.4
3.415,-11.4,-5.3,3.6
3.418,-12.4,-5.9,1.5
3.501,-17.2,-6.8,0.9
3.504,-17.9,-4.9,-1.6
3.599,-10.6,-3.1,-0.4
3.602,-6.5,-2.2,0.1
3.606,-6.2,-2.4,1.2
3.701,-7.9,-3.6,-0.3
3.704,-8.7,2.8,3.3
3.799,-8.8,-2.3,0.3
3.81,-8.3,-2.2,-0.6
3.814,-7.7,-5.1,-1.1
3.901,-7.7,-4.8,-0.5
3.91,-8.3,-4.1,0.2
3.999,-8.1,-3.9,0.5
4.002,-7.9,-3.9,0.7
