gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.002,-0.1,-0.0,-0.0
0.01,-0.1,0.1,-0.0
0.13,0.0,0.2,-0.0
0.133,-0.1,0.1,0.1
0.236,-0.1,0.4,0.1
0.24,-0.1,0.4,0.1
0.243,-0.5,0.4,0.2
0.345,-0.7,0.5,0.3
0.35,-1.0,0.8,0.5
0.37,-1.6,0.9,0.8
0.413,-2.3,1.1,1.2
0.42,-2.8,1.3,1.5
0.531,-2.9,1.6,1.8
0.534,-3.4,1.8,2.2
0.634,-1.8,1.9,2.9
0.637,-3.7,1.6,2.9
0.64,-4.7,1.7,2.4
0.736,-3.9,1.8,2.2
0.741,-3.6,2.0,2.2
0.76,-0.9,1.8,2.5
0.831,0.3,1.7,2.4
0.834,1.1,1.3,2.0
0.932,0.6,1.1,1.4
0.937,-1.5,0.5,0.7
1.03,-2.2,0.4,0.4
1.033,-2.3,0.0,0.1
1.036,-1.4,-0.2,-0.0
1.144,-0.7,-0.3,-0.2
1.157,-0.0,-0.3,-0.3
1.233,0.3,-0.3,-0.5
1.236,0.3,-0.4,-0.8
1.24,0.0,-0.5,-1.0
1.336,-0.2,-0.5,-1.1
1.343,-0.5,-0.7,-1.2
1.428,-0.4,-0.5,-1.1
1.432,-0.3,-0.3,-1.0
1.435,-0.1,-0.1,-0.7
1.545,-0.1,0.0,-0.3
1.557,-0.3,0.3,0.2
1.625,-0.3,0.5,0.7
1.629,-0.2,0.8,1.1
1.633,-0.0,0.7,1.0
1.731,0.4,0.6,0.6
1.738,0.5,0.5,0.6
1.825,0.3,0.4,0.7
1.832,0.9,0.2,0.6
1.835,1.0,0.2,0.3
1.95,0.6,0.1,0.1
1.961,0.2,-0.1,-0.2
2.033,0.3,-0.3,-0.5
2.037,0.5,-0.5,-0.6
2.04,0.7,-0.8,-0.7
2.131,0.6,-0.9,-0.8
2.135,-0.5,-1.1,-1.0
2.229,-0.8,-0.8,-1.0
2.233,-0.7,-0.6,-0.8
2.239,-0.3,-0.4,-0.2
2.344,-0.5,-0.7,0.2
2.349,-1.2,-0.4,0.4
2.425,-1.0,0.2,0.5
2.431,-1.0,-0.2,0.8
2.435,-1.1,0.2,1.1
2.526,-1.2,0.6,1.5
2.53,-1.1,0.8,1.9
2.644,-1.0,1.1,2.2
2.649,-0.7,1.3,2.5
2.729,-0.4,1.3,2.6
2.733,0.2,1.4,2.4
2.736,0.3,1.4,2.0
2.831,0.3,1.0,1.4
2.838,-0.0,-0.0,0.4
2.924,0.0,-0.6,-0.7
2.932,0.5,-0.7,-1.6
2.935,1.2,-1.2,-2.0
3.041,1.5,-1.7,-2.2
3.059,1.5,-2.0,-2.3
3.126,0.7,-2.2,-2.3
3.135,0.1,-2.1,-2.4
3.138,0.1,-1.9,-2.3
3.231,0.1,-1.9,-2.1
3.234,0.0,-1.5,-1.8
3.325,-0.1,-1.2,-1.6
3.329,-0.1,-0.7,-1.3
3.332,-0.1,-0.0,-0.7
3.434,-0.3,0.2,-0.0
3.455,-0.2,0.7,0.7
3.528,0.1,1.0,1.2
3.535,0.2,1.4,1.6
3.543,-0.3,1.4,2.1
3.627,-0.8,1.6,2.6
3.63,-1.2,1.5,2.8
3.725,-1.5,1.3,2.8
3.732,-1.3,1.4,2.7
3.736,-1.0,1.2,2.4
3.843,-0.6,1.0,1.9
3.858,-0.4,0.8,1.3
3.925,-0.5,0.7,0.7
3.931,-0.3,0.6,0.2
3.941,-0.5,-0.3,-0.5
4.027,-0.5,-0.7,-1.3
4.03,-0.2,-0.5,-1.7
4.124,0.6,-0.6,-1.9
4.131,1.4,-0.9,-1.8
4.135,1.5,-1.2,-1.8
4.253,1.1,-1.3,-2.0
4.257,0.6,-1.4,-2.1
4.33,0.4,-1.3,-2.1
4.333,0.5,-1.2,-1.8
4.429,0.6,-0.9,-1.3
4.432,0.3,-0.9,-0.9
4.435,-0.0,-0.2,-0.5
4.526,-0.1,-0.0,0.1
4.533,0.1,-0.0,0.5
4.634,0.3,0.8,0.9
4.655,0.4,0.4,1.6
4.662,-0.9,0.5,2.1
4.729,-1.7,1.0,2.3
4.736,-1.0,0.9,2.5
4.824,0.9,0.9,2.6
4.827,1.2,1.0,2.1
4.83,1.6,0.4,1.7
4.942,1.4,-0.2,0.9
4.947,1.3,-1.0,-0.1
5.042,1.2,-2.0,-1.0
5.045,0.4,-2.3,-1.3
5.048,1.3,-2.2,-0.6
5.126,0.7,-2.4,-0.3
5.129,1.6,-2.7,-0.8
5.227,2.6,-3.8,-1.1
5.23,2.0,-4.2,-1.4
5.234,2.5,-4.0,-0.8
5.342,-0.2,-4.7,-0.1
5.347,-2.3,-5.6,-0.3
5.424,-2.4,-3.9,-1.8
5.431,-2.8,-1.4,-2.5
5.435,-5.2,3.3,-1.3
5.531,1.6,8.1,-0.1
5.534,3.5,8.0,0.5
5.629,0.8,4.0,1.3
5.632,-2.3,1.8,2.4
5.636,-0.1,2.2,0.5
5.744,-7.0,-6.5,-6.0
5.77,-6.4,-9.8,-8.6
5.833,-4.1,-5.0,-2.3
5.836,3.4,2.6,2.0
5.927,-0.7,-1.2,-1.3
5.934,-0.7,2.4,2.0
5.937,1.8,1.6,1.8
6.032,1.2,0.8,1.1
6.037,2.2,0.2,0.5
6.14,3.6,1.8,0.7
6.152,2.1,0.3,0.4
6.166,-1.9,-0.6,-0.4
6.225,0.0,-2.0,-0.4
6.228,0.9,-3.6,-1.0
6.324,1.3,-1.2,0.1
6.327,0.2,0.6,0.1
6.337,-0.2,0.6,-0.1
6.426,0.1,0.1,-0.2
6.434,0.9,-0.8,-0.2
6.541,-0.1,-0.6,-0.3
6.558,-0.3,-0.7,-0.3
6.561,0.7,0.1,-0.1
6.629,-0.7,0.4,-0.1
6.632,-0.2,0.0,-0.2
6.726,-0.3,0.3,0.0
6.729,0.0,0.0,0.1
6.732,-0.2,0.2,0.1
6.831,-0.4,0.3,0.1
6.834,-0.2,0.2,0.0
6.937,0.2,-0.1,-0.0
6.95,0.2,-0.2,-0.1
6.954,0.0,-0.0,-0.1
7.029,-0.0,0.1,-0.0
7.035,-0.1,-0.0,0.0
7.124,-0.1,-0.1,-0.0
7.127,-0.1,0.0,-0.0
7.135,-0.0,0.0,-0.0
7.23,0.1,0.0,-0.0
7.233,0.1,0.1,0.0
7.337,0.0,0.0,0.0
7.34,-0.0,-0.0,0.0
7.343,-0.1,-0.1,-0.0
7.427,-0.1,-0.1,-0.0
7.435,0.0,0.0,-0.0
7.525,0.0,0.0,0.0
7.528,0.0,0.1,0.0
7.638,-0.0,0.0,0.0
7.642,-0.0,-0.0,-0.0
7.647,0.0,-0.0,-0.0
7.728,0.0,-0.0,0.0
7.732,0.0,0.0,0.0
7.829,0.0,0.0,0.0
7.835,-0.0,0.0,0.0
7.839,-0.1,0.0,-0.0
7.93,-0.0,-0.0,-0.0
7.933,-0.0,-0.0,-0.0
8.032,0.0,-0.0,-0.0
8.04,0.0,0.0,0.0
8.051,0.0,0.0,0.0
8.131,-0.0,0.0,0.0
8.134,-0.0,-0.0,0.0
8.227,-0.0,0.0,-0.0
8.23,0.0,-0.0,-0.0
8.237,0.0,-0.0,-0.0
8.323,0.0,-0.0,-0.0
8.326,-0.0,0.0,0.0
8.438,-0.0,0.0,0.0
8.447,-0.0,0.0,0.0
8.458,-0.0,0.0,0.0
8.531,0.0,-0.0,-0.0
8.534,0.0,-0.0,-0.0
8.629,0.0,-0.0,-0.0
8.632,-0.0,0.0,0.0
8.635,-0.0,0.0,0.0
8.728,0.0,0.0,0.0
8.731,0.0,0.0,0.0
8.839,0.0,-0.0,-0.0
8.85,0.0,-0.0,-0.0
8.858,0.0,-0.0,-0.0
8.928,-0.0,0.0,0.0
8.931,-0.0,0.0,0.0
9.028,0.0,0.0,0.0
9.031,-0.0,-0.0,-0.0
9.034,0.0,0.0,0.0
9.139,0.0,-0.0,-0.0
9.142,-0.0,-0.0,-0.0
9.241,0.0,0.0,0.0
9.252,-0.0,0.0,0.0
9.328,0.0,0.0,0.0
9.331,-0.0,-0.0,-0.0
9.337,0.0,0.0,0.0
