accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.002,0.8,2.1,9.7
0.005,0.8,2.6,9.7
0.126,1.8,2.9,10.5
0.129,-0.8,0.2,7.8
0.132,0.9,2.8,9.7
0.228,1.1,2.5,9.4
0.231,0.5,2.3,9.4
0.235,0.6,2.1,9.6
0.303,0.8,2.3,9.6
0.32,0.7,2.2,9.5
0.423,0.7,2.4,9.4
0.426,0.7,2.0,9.1
0.504,0.1,2.6,8.9
0.507,-0.7,2.6,7.7
0.513,-1.4,0.1,5.6
0.632,-2.5,2.3,6.9
0.635,-0.5,-0.8,7.5
0.729,-1.6,0.2,8.8
0.733,-2.0,-0.5,8.2
0.747,-1.9,-3.1,9.6
0.829,-1.4,-2.1,12.1
0.836,-1.4,-1.8,12.0
0.839,-2.5,-3.3,11.2
0.926,-2.2,-2.6,10.3
0.929,-3.0,-2.5,8.7
1.027,-3.0,-2.6,6.8
1.032,-3.5,-0.5,5.4
1.125,-4.0,-0.2,3.7
1.138,-5.8,-4.5,4.3
1.144,-9.3,-5.5,3.2
1.23,-9.8,-8.3,0.8
1.234,-11.1,-8.1,1.6
1.325,-10.2,-8.0,0.7
1.331,-9.9,-6.9,0.4
1.335,-9.5,-5.8,0.5
1.426,-10.1,-5.1,0.3
1.43,-10.4,-4.8,-0.0
1.525,-10.4,-4.3,0.1
1.539,-10.4,-4.2,-0.6
1.543,-10.0,-4.1,-0.4
1.63,-9.9,-3.8,-0.2
1.639,-9.5,-3.4,-0.1
1.725,-9.7,-2.9,-0.0
1.729,-9.4,-2.6,0.2
1.736,-9.7,-2.7,0.1
1.826,-9.7,-2.4,0.1
1.834,-9.8,-2.6,0.1
1.928,-9.9,-1.6,0.1
1.933,-10.1,-1.3,-0.1
1.94,-9.9,-1.5,-0.2
2.027,-9.6,-1.4,-0.1
2.03,-9.5,-1.5,-0.4
2.125,-9.5,-1.8,-0.5
2.132,-9.7,-2.1,-0.8
2.136,-9.4,-2.5,-0.9
2.226,-9.3,-2.8,-0.9
2.233,-9.4,-3.2,-0.7
2.325,-9.9,-3.5,-0.5
2.33,-9.5,-3.8,-0.3
2.333,-9.2,-3.7,-0.1
2.426,-9.6,-3.7,-0.1
2.432,-10.1,-3.4,-0.3
2.526,-9.5,-3.7,-0.2
2.529,-8.9,-3.8,-0.1
2.625,-9.0,-3.7,-0.0
2.628,-9.3,-3.5,0.0
2.641,-9.4,-3.3,0.1
2.726,-9.8,-3.3,0.1
2.729,-10.5,-2.9,-0.1
2.825,-10.4,-2.7,0.1
2.828,-11.2,-2.3,0.1
2.831,-13.3,-2.0,-0.5
2.926,-11.6,-2.1,-0.4
2.935,-9.1,-1.9,0.3
3.024,-9.7,-0.8,0.2
3.035,-7.4,0.7,0.6
3.049,-8.5,0.0,0.8
3.127,-9.8,0.3,0.4
3.136,-8.9,0.3,0.7
3.224,-8.3,-0.4,1.0
3.227,-8.2,-0.7,1.1
3.23,-8.2,-0.5,1.5
3.326,-9.5,-0.7,1.5
3.329,-9.3,-1.3,1.9
3.424,-10.0,-1.3,1.9
3.445,-10.3,-1.7,2.2
3.449,-10.9,-1.5,2.2
3.527,-10.7,-2.0,2.1
3.531,-13.9,-2.6,1.8
3.624,-13.7,-2.3,1.6
3.628,-9.1,-1.5,1.2
3.634,-9.2,-1.6,0.8
3.726,-10.9,-0.6,0.2
3.731,-10.4,-0.7,-0.4
3.824,-8.9,-0.2,-0.3
3.839,-8.1,-0.5,0.3
3.843,-8.7,-0.3,-0.2
3.926,-8.5,-0.2,-0.0
3.935,-9.0,-0.2,-0.1
4.024,-9.8,-0.3,-0.1
4.027,-9.9,-0.8,-0.2
4.035,-10.5,-0.5,0.5
4.129,-11.6,-0.5,0.8
4.132,-14.2,-0.4,1.2
4.239,-14.0,0.5,1.0
4.253,-8.2,-1.5,3.5
4.327,-7.4,0.6,2.5
4.331,-10.9,-0.6,1.3
4.334,-10.2,-0.9,1.8
4.425,-8.7,-0.5,1.5
4.429,-8.2,-1.1,1.5
4.524,-8.4,-0.9,1.3
4.532,-8.8,-1.6,1.6
4.535,-9.1,-0.8,1.9
4.626,-9.1,-0.1,2.4
4.629,-9.2,-0.1,2.4
4.724,-9.9,-0.4,2.4
4.727,-10.1,0.2,2.4
4.734,-11.3,-0.3,2.4
4.826,-12.1,0.7,2.3
4.829,-12.4,0.4,2.2
4.923,-10.5,2.6,2.5
4.927,-9.0,4.3,2.1
4.947,-7.8,2.8,1.7
5.027,-8.1,4.3,1.7
5.03,-8.5,6.1,2.9
5.124,-8.8,10.1,5.3
5.127,-8.9,7.9,7.7
5.131,-4.7,-0.8,6.1
5.231,-12.2,-4.0,8.0
5.234,-4.9,-17.6,-6.7
5.324,-4.4,-15.9,-23.7
5.332,-7.5,-19.2,-24.8
