gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.001,-0.6,0.8,0.5
0.005,-0.4,-0.8,0.7
0.109,0.1,0.1,-0.7
0.115,0.4,-0.2,-0.4
0.119,0.0,0.2,-0.1
0.202,-0.1,0.1,-0.1
0.205,0.2,0.1,-0.2
0.311,-0.1,0.1,-0.2
0.316,-0.0,-0.1,-0.2
0.33,-0.0,0.0,-0.0
0.409,-0.2,0.0,-0.0
0.416,-0.5,0.2,0.4
0.5,0.3,0.4,-0.1
0.509,-0.1,-0.2,0.4
0.512,-1.8,-0.6,0.7
0.592,-2.5,-0.8,0.6
0.595,-2.4,-0.7,0.5
0.712,-2.7,-0.9,0.3
0.716,-3.6,-0.5,0.3
0.81,-4.5,0.5,1.0
0.815,-3.6,1.1,1.2
0.818,-2.2,1.6,1.9
0.906,-2.0,2.3,2.3
0.91,-1.3,3.4,2.6
0.913,-2.2,3.2,2.9
0.992,-3.8,3.5,2.9
0.996,-5.0,4.0,3.1
1.126,-5.8,2.8,4.0
1.14,-6.2,2.2,4.6
1.209,-4.9,1.1,4.5
1.212,-2.2,0.4,3.5
1.215,0.2,1.0,1.8
1.306,-0.0,0.2,0.1
1.309,-1.4,-0.8,-0.8
1.319,-2.6,-1.2,-0.9
1.401,-3.0,-1.4,-1.0
1.405,-2.3,-0.8,-1.1
1.551,-1.3,-0.5,-1.0
1.564,-0.9,-0.1,-1.0
1.623,-0.5,0.2,-0.9
1.626,0.4,0.2,-0.7
1.634,0.4,0.6,-0.6
1.714,0.3,-0.2,-0.6
1.717,-0.2,-0.2,-0.8
1.8,1.9,0.4,-1.0
1.807,2.2,0.4,0.0
1.811,1.6,0.1,-0.9
1.931,2.3,0.1,-1.3
1.935,0.6,-0.3,-1.4
2.008,0.8,-0.4,-1.6
2.011,0.3,-0.2,-1.5
2.014,0.0,-0.2,-1.1
2.106,-0.5,-0.1,-0.6
2.109,-1.1,-0.4,0.1
2.202,-0.8,0.5,1.0
2.205,-1.6,-0.7,1.9
2.214,-2.9,-1.7,2.0
2.323,-1.5,1.3,1.6
2.326,-0.6,0.9,1.0
2.4,1.2,0.2,1.6
2.406,2.0,0.8,1.5
2.41,-0.1,-0.1,0.9
2.539,-0.3,0.7,0.5
2.542,-1.1,0.7,0.6
2.614,-1.8,-0.0,0.8
2.617,-1.5,1.0,0.7
2.629,-0.8,-0.2,0.5
2.711,0.6,-0.5,-0.0
2.715,2.5,1.4,-1.0
2.8,3.3,-0.7,-0.8
2.803,1.5,-1.1,-1.3
2.806,0.5,-1.2,-2.3
2.903,-0.7,-1.7,-3.4
2.906,-0.3,-1.3,-3.7
3.016,0.4,-1.6,-3.2
3.021,1.4,-1.4,-2.5
3.037,1.1,-1.7,-2.1
3.101,0.2,-1.7,-1.7
3.109,0.1,-1.5,-0.9
3.206,0.1,-1.4,-0.2
3.21,-0.3,-1.2,-0.0
3.299,-0.3,-1.1,0.3
3.307,-0.5,-1.2,0.3
3.31,0.3,-1.1,0.1
3.417,0.1,-1.4,-0.3
3.431,0.4,-1.6,-0.9
3.523,1.3,-1.9,-1.3
3.533,0.7,-0.9,-1.0
3.54,1.7,-1.3,-0.9
3.605,2.6,-1.7,-1.2
3.608,3.3,-1.0,-1.4
3.703,3.9,-0.2,-1.2
3.707,2.1,0.8,-0.2
3.711,-0.7,0.8,0.5
3.819,0.5,-1.0,0.5
3.833,0.8,1.1,-0.0
3.9,-0.6,0.9,0.8
3.904,4.2,2.9,0.1
