gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.001,-0.4,-0.1,0.0
0.005,-0.0,-0.1,-0.0
0.107,0.1,0.0,0.3
0.114,-0.1,0.0,0.2
0.117,0.2,0.1,-0.3
0.219,0.0,0.1,-0.2
0.222,-0.3,-0.1,-0.1
0.321,0.2,0.1,0.0
0.324,-0.1,-0.0,0.1
0.339,-0.0,-0.0,0.1
0.412,-0.1,0.0,0.0
0.415,-0.4,0.0,0.4
0.502,-0.5,0.3,0.5
0.51,-1.3,0.5,0.8
0.514,-1.9,0.9,1.5
0.614,-3.3,1.2,2.3
0.623,-4.8,1.3,3.3
0.713,-3.6,0.9,4.1
0.722,-2.2,1.3,4.1
0.803,-3.4,1.3,4.2
0.806,-4.5,0.9,4.0
0.816,-3.6,0.9,3.6
0.905,-2.3,0.7,3.1
0.908,-1.8,0.6,2.6
1.008,-2.4,0.3,2.2
1.011,-2.4,0.2,1.6
1.014,-1.9,0.2,1.0
1.116,-1.3,0.2,0.6
1.127,-1.2,0.3,0.3
1.208,-1.0,0.2,0.2
1.212,-0.6,0.2,0.3
1.218,-0.5,0.1,0.2
1.304,-0.0,0.1,0.0
1.307,-0.2,0.1,-0.1
1.406,-0.0,0.1,-0.2
1.409,-0.0,0.1,-0.2
1.413,0.1,0.1,-0.2
1.542,0.1,0.0,-0.1
1.553,0.2,0.0,-0.0
1.608,0.8,0.1,-0.0
1.611,1.5,0.1,-0.1
1.621,1.8,0.1,-0.1
1.698,1.8,-0.0,-0.2
1.702,1.8,-0.2,-0.4
1.806,1.7,-0.2,-0.7
1.812,1.0,-0.3,-0.8
1.816,0.3,-0.3,-0.9
1.926,0.0,-0.3,-0.8
1.93,0.5,-0.2,-0.6
2.008,0.6,-0.2,-0.6
2.011,0.7,-0.2,-0.5
2.015,0.7,-0.2,-0.3
2.103,0.1,-0.3,-0.1
2.107,-0.1,-0.2,-0.1
2.2,-0.2,-0.2,-0.1
2.207,-0.2,-0.1,0.1
2.319,-0.4,-0.1,0.3
2.335,-0.6,0.1,0.5
2.338,-0.5,0.2,0.7
2.407,-0.2,0.4,0.9
2.41,-0.2,0.6,1.1
2.502,-0.8,0.8,1.6
2.505,-1.2,0.7,1.7
2.513,-0.8,0.6,1.6
2.62,-0.5,0.6,1.2
2.623,-0.9,0.6,0.9
2.706,-1.6,0.4,0.9
2.709,-1.2,0.4,0.8
2.712,-0.8,0.5,0.6
2.803,-0.5,0.6,0.5
2.806,-0.4,0.6,0.4
2.902,-0.5,0.6,0.2
2.905,-0.6,0.5,0.2
2.912,-0.1,0.5,0.2
3.018,0.1,0.4,0.1
3.022,0.1,0.2,-0.1
3.101,0.0,-0.2,-0.3
3.107,0.2,-0.5,-0.5
3.111,0.3,-1.0,-0.7
3.203,0.2,-1.2,-1.1
3.206,0.5,-1.3,-1.7
3.302,0.6,-1.3,-1.9
3.307,1.0,-1.2,-1.9
3.31,1.0,-1.2,-1.7
3.419,1.1,-1.2,-1.6
3.43,0.9,-1.1,-1.7
3.501,0.2,-1.0,-1.9
