orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.003,0.0,-0.0,0.1,1.0
0.013,0.0,-0.0,0.1,1.0
0.127,0.0,-0.1,0.1,1.0
0.132,0.0,-0.1,0.1,1.0
0.233,0.0,-0.1,0.1,1.0
0.242,0.0,-0.1,0.1,1.0
0.247,0.0,-0.1,0.1,1.0
0.36,0.0,-0.1,0.1,1.0
0.375,-0.0,-0.1,0.1,1.0
0.388,-0.0,-0.1,0.1,1.0
0.413,-0.0,-0.1,0.0,1.0
0.421,-0.1,-0.2,-0.0,1.0
0.523,-0.1,-0.2,-0.1,1.0
0.528,-0.2,-0.2,-0.1,1.0
0.639,-0.2,-0.2,-0.2,0.9
0.644,-0.3,-0.3,-0.2,0.9
0.658,-0.4,-0.3,-0.3,0.8
0.749,-0.4,-0.3,-0.4,0.8
0.754,-0.4,-0.3,-0.4,0.7
0.763,-0.5,-0.3,-0.5,0.7
0.831,-0.5,-0.4,-0.5,0.6
0.838,-0.5,-0.4,-0.4,0.6
0.927,-0.5,-0.5,-0.4,0.6
0.936,-0.5,-0.5,-0.4,0.6
1.025,-0.5,-0.5,-0.5,0.5
1.037,-0.5,-0.4,-0.5,0.5
1.044,-0.6,-0.4,-0.5,0.5
1.157,-0.6,-0.4,-0.5,0.5
1.162,-0.6,-0.4,-0.5,0.5
1.231,-0.6,-0.4,-0.5,0.5
1.236,-0.6,-0.4,-0.5,0.5
1.241,-0.6,-0.4,-0.5,0.5
1.335,-0.6,-0.4,-0.5,0.6
1.341,-0.5,-0.3,-0.5,0.6
1.429,-0.5,-0.3,-0.5,0.6
1.434,-0.5,-0.3,-0.5,0.6
1.442,-0.5,-0.3,-0.5,0.6
1.556,-0.5,-0.3,-0.5,0.6
1.561,-0.5,-0.3,-0.5,0.6
1.622,-0.5,-0.3,-0.5,0.6
1.642,-0.5,-0.3,-0.6,0.6
1.651,-0.5,-0.3,-0.6,0.6
1.73,-0.5,-0.3,-0.6,0.5
1.74,-0.5,-0.3,-0.5,0.5
1.824,-0.5,-0.4,-0.5,0.5
1.833,-0.5,-0.4,-0.5,0.5
1.838,-0.5,-0.4,-0.5,0.5
1.958,-0.5,-0.4,-0.5,0.5
1.973,-0.5,-0.4,-0.5,0.6
2.032,-0.5,-0.4,-0.5,0.6
2.038,-0.5,-0.4,-0.5,0.6
2.058,-0.5,-0.4,-0.5,0.6
2.134,-0.5,-0.4,-0.5,0.6
2.139,-0.5,-0.4,-0.5,0.6
2.239,-0.5,-0.3,-0.5,0.6
2.246,-0.5,-0.3,-0.5,0.6
2.269,-0.5,-0.3,-0.5,0.6
2.345,-0.5,-0.3,-0.5,0.6
2.35,-0.5,-0.3,-0.5,0.6
2.425,-0.5,-0.3,-0.5,0.6
2.43,-0.5,-0.3,-0.5,0.6
2.439,-0.6,-0.3,-0.5,0.6
2.527,-0.6,-0.3,-0.5,0.6
2.536,-0.6,-0.3,-0.6,0.5
2.65,-0.6,-0.3,-0.6,0.5
2.662,-0.6,-0.3,-0.6,0.4
2.725,-0.6,-0.4,-0.6,0.4
2.733,-0.6,-0.4,-0.6,0.3
2.741,-0.6,-0.4,-0.6,0.3
2.831,-0.6,-0.5,-0.6,0.3
2.84,-0.6,-0.5,-0.6,0.3
2.924,-0.6,-0.5,-0.6,0.3
2.945,-0.6,-0.5,-0.6,0.3
2.951,-0.6,-0.4,-0.6,0.3
3.073,-0.6,-0.4,-0.6,0.4
3.078,-0.6,-0.4,-0.5,0.5
3.13,-0.6,-0.4,-0.5,0.5
3.135,-0.6,-0.3,-0.5,0.6
3.14,-0.6,-0.3,-0.5,0.6
3.233,-0.6,-0.2,-0.5,0.6
3.248,-0.6,-0.2,-0.5,0.7
3.321,-0.5,-0.2,-0.5,0.7
3.33,-0.5,-0.1,-0.5,0.7
3.339,-0.5,-0.1,-0.5,0.7
3.449,-0.5,-0.1,-0.5,0.7
3.462,-0.5,-0.1,-0.5,0.7
3.531,-0.5,-0.1,-0.5,0.7
3.536,-0.5,-0.2,-0.5,0.7
3.556,-0.5,-0.2,-0.5,0.6
3.623,-0.6,-0.3,-0.5,0.6
3.633,-0.6,-0.3,-0.5,0.5
3.724,-0.6,-0.3,-0.5,0.5
3.733,-0.6,-0.3,-0.6,0.4
3.739,-0.6,-0.4,-0.6,0.4
3.851,-0.6,-0.4,-0.6,0.3
3.862,-0.7,-0.4,-0.6,0.3
3.93,-0.7,-0.4,-0.6,0.3
3.938,-0.6,-0.4,-0.6,0.3
3.943,-0.7,-0.4,-0.6,0.3
4.042,-0.7,-0.4,-0.6,0.3
4.047,-0.7,-0.4,-0.6,0.3
4.124,-0.7,-0.3,-0.6,0.3
4.132,-0.6,-0.3,-0.6,0.4
4.137,-0.6,-0.3,-0.6,0.4
4.254,-0.6,-0.3,-0.6,0.5
4.261,-0.6,-0.3,-0.5,0.5
4.329,-0.6,-0.2,-0.5,0.5
4.334,-0.6,-0.2,-0.5,0.6
4.424,-0.6,-0.2,-0.5,0.6
4.435,-0.6,-0.2,-0.5,0.6
4.445,-0.6,-0.2,-0.5,0.6
4.527,-0.6,-0.2,-0.5,0.6
4.542,-0.6,-0.2,-0.5,0.6
4.65,-0.6,-0.2,-0.5,0.6
4.659,-0.6,-0.2,-0.5,0.6
4.671,-0.6,-0.2,-0.5,0.6
4.73,-0.6,-0.2,-0.5,0.5
4.736,-0.7,-0.2,-0.5,0.5
4.823,-0.7,-0.3,-0.5,0.4
4.832,-0.7,-0.3,-0.5,0.4
4.848,-0.7,-0.4,-0.5,0.4
4.958,-0.7,-0.4,-0.5,0.4
4.963,-0.7,-0.4,-0.4,0.4
5.041,-0.7,-0.4,-0.4,0.5
5.046,-0.7,-0.4,-0.4,0.5
5.054,-0.7,-0.4,-0.4,0.5
5.126,-0.7,-0.4,-0.3,0.6
5.131,-0.7,-0.3,-0.3,0.6
5.223,-0.7,-0.3,-0.2,0.6
5.232,-0.6,-0.3,-0.1,0.7
5.237,-0.6,-0.3,-0.1,0.7
5.359,-0.6,-0.2,0.0,0.8
5.365,-0.6,-0.1,0.0,0.8
5.427,-0.6,-0.0,0.1,0.8
5.433,-0.5,0.1,0.1,0.8
5.438,-0.5,0.1,-0.0,0.9
5.53,-0.5,-0.0,-0.1,0.9
5.535,-0.5,-0.2,-0.2,0.9
5.624,-0.4,-0.3,-0.2,0.8
5.629,-0.5,-0.3,-0.2,0.8
5.634,-0.5,-0.4,-0.2,0.8
5.763,-0.5,-0.3,-0.3,0.8
5.771,-0.5,-0.1,-0.3,0.8
5.827,-0.4,0.2,-0.4,0.8
5.84,-0.4,0.1,-0.4,0.8
5.929,-0.4,0.1,-0.4,0.8
5.935,-0.4,0.1,-0.4,0.8
5.94,-0.4,0.1,-0.4,0.8
6.035,-0.4,0.0,-0.4,0.8
6.044,-0.4,-0.0,-0.3,0.8
6.154,-0.4,-0.1,-0.3,0.9
6.165,-0.4,-0.1,-0.2,0.9
6.179,-0.4,-0.1,-0.2,0.9
6.228,-0.4,-0.1,-0.3,0.9
6.241,-0.4,-0.0,-0.2,0.9
6.326,-0.4,0.0,-0.2,0.9
6.331,-0.4,0.0,-0.2,0.9
6.34,-0.4,-0.0,-0.2,0.9
6.43,-0.4,-0.0,-0.2,0.9
6.435,-0.4,-0.0,-0.2,0.9
6.554,-0.4,0.0,-0.2,0.9
6.56,-0.4,0.0,-0.2,0.9
6.571,-0.4,0.0,-0.1,0.9
6.632,-0.4,0.0,-0.1,0.9
6.637,-0.4,0.0,-0.2,0.9
6.721,-0.4,0.0,-0.2,0.9
6.73,-0.4,0.0,-0.2,0.9
6.735,-0.4,0.0,-0.2,0.9
6.832,-0.4,0.0,-0.2,0.9
6.837,-0.4,0.0,-0.2,0.9
6.953,-0.4,0.0,-0.2,0.9
6.958,-0.4,0.0,-0.2,0.9
6.967,-0.4,0.0,-0.2,0.9
7.028,-0.4,0.0,-0.2,0.9
7.033,-0.4,0.0,-0.2,0.9
7.124,-0.4,0.0,-0.2,0.9
7.15,-0.4,0.0,-0.2,0.9
7.156,-0.4,0.0,-0.2,0.9
7.241,-0.4,0.0,-0.2,0.9
7.246,-0.4,0.0,-0.2,0.9
7.332,-0.4,0.0,-0.2,0.9
7.345,-0.4,0.0,-0.2,0.9
7.35,-0.4,0.0,-0.2,0.9
7.428,-0.4,0.0,-0.2,0.9
7.451,-0.4,0.0,-0.2,0.9
7.525,-0.4,0.0,-0.2,0.9
7.53,-0.4,0.0,-0.2,0.9
7.652,-0.4,0.0,-0.2,0.9
7.657,-0.4,0.0,-0.2,0.9
