orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.003,-1.0,-0.1,-0.0,-0.1
0.011,-1.0,-0.1,-0.0,-0.1
0.094,-1.0,-0.1,-0.0,-0.1
0.099,-1.0,-0.1,-0.0,-0.1
0.104,-1.0,-0.1,-0.0,-0.1
0.204,-1.0,-0.1,-0.0,-0.1
0.209,-1.0,-0.1,-0.0,-0.1
0.319,-1.0,-0.1,-0.0,-0.1
0.34,-1.0,-0.1,-0.0,-0.1
0.345,-1.0,-0.1,-0.0,-0.1
0.405,-1.0,-0.1,-0.0,-0.1
0.413,-1.0,-0.1,-0.0,-0.1
0.496,-1.0,-0.1,-0.0,-0.1
0.501,-1.0,-0.1,-0.0,-0.1
0.51,-1.0,-0.1,-0.0,-0.1
0.613,-1.0,-0.1,-0.0,-0.1
0.629,-1.0,-0.1,-0.0,-0.1
0.698,-1.0,-0.1,-0.0,-0.1
0.704,-1.0,-0.1,-0.0,-0.1
0.714,-1.0,-0.1,-0.0,-0.1
0.793,-1.0,-0.1,-0.0,-0.1
0.9,-1.0,-0.1,-0.0,-0.1
0.905,-1.0,-0.1,-0.0,-0.1
0.914,-1.0,-0.1,-0.0,-0.1
0.997,-1.0,-0.0,-0.0,-0.1
1.006,-1.0,0.0,-0.0,-0.1
1.011,-1.0,0.1,0.0,-0.1
1.127,-1.0,0.1,0.0,-0.0
1.135,-1.0,0.1,0.1,0.0
1.197,-1.0,0.2,0.1,0.1
1.202,-0.9,0.2,0.1,0.2
1.211,-0.9,0.3,0.2,0.3
1.302,-0.8,0.4,0.2,0.4
1.307,-0.8,0.4,0.2,0.5
1.397,-0.6,0.5,0.2,0.5
1.406,-0.5,0.6,0.1,0.6
1.415,-0.4,0.6,0.1,0.7
1.523,-0.3,0.6,0.1,0.7
1.545,-0.3,0.6,0.2,0.7
1.602,-0.3,0.6,0.2,0.7
1.615,-0.3,0.6,0.2,0.7
1.626,-0.3,0.6,0.2,0.7
1.703,-0.3,0.6,0.2,0.7
1.712,-0.3,0.6,0.3,0.7
1.791,-0.4,0.5,0.3,0.7
1.801,-0.5,0.5,0.3,0.6
1.807,-0.6,0.5,0.3,0.6
1.926,-0.6,0.5,0.3,0.6
1.939,-0.7,0.5,0.2,0.5
1.999,-0.7,0.5,0.1,0.5
2.004,-0.7,0.5,0.1,0.5
2.009,-0.8,0.5,0.0,0.5
2.097,-0.8,0.5,-0.0,0.4
2.11,-0.8,0.5,-0.0,0.4
2.213,-0.8,0.5,-0.1,0.4
2.218,-0.8,0.5,-0.1,0.4
2.239,-0.8,0.5,-0.1,0.4
2.315,-0.8,0.5,-0.1,0.3
