orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.002,0.9,0.1,-0.1,-0.4
0.012,0.9,0.1,-0.1,-0.4
0.122,0.9,0.1,-0.1,-0.4
0.127,0.9,0.1,-0.1,-0.4
0.233,0.9,0.1,-0.1,-0.4
0.242,0.9,0.1,-0.1,-0.4
0.251,0.9,0.1,-0.1,-0.4
0.352,0.9,0.1,-0.1,-0.4
0.373,0.9,0.1,-0.1,-0.4
0.378,0.9,0.1,-0.0,-0.4
0.458,0.9,0.0,-0.0,-0.4
0.463,0.9,0.0,0.0,-0.4
0.542,0.9,-0.1,0.1,-0.3
0.551,0.9,-0.2,0.2,-0.3
0.556,0.9,-0.3,0.3,-0.2
0.631,0.8,-0.4,0.4,-0.1
0.643,0.8,-0.5,0.5,0.1
0.755,0.7,-0.4,0.5,0.1
0.763,0.7,-0.3,0.6,0.1
0.831,0.7,-0.2,0.7,0.1
0.836,0.6,-0.3,0.7,0.2
0.841,0.6,-0.3,0.7,0.2
0.93,0.6,-0.4,0.6,0.3
0.94,0.6,-0.5,0.5,0.4
1.025,0.6,-0.5,0.5,0.4
1.034,0.6,-0.5,0.5,0.5
1.039,0.6,-0.4,0.5,0.4
1.152,0.6,-0.4,0.5,0.4
1.161,0.6,-0.4,0.5,0.4
1.23,0.6,-0.4,0.5,0.3
1.235,0.7,-0.4,0.6,0.3
1.245,0.7,-0.4,0.6,0.2
1.328,0.7,-0.4,0.6,0.2
1.333,0.7,-0.4,0.5,0.2
1.436,0.7,-0.4,0.5,0.1
1.448,0.7,-0.3,0.6,0.1
1.457,0.8,-0.3,0.6,0.0
1.55,0.8,-0.3,0.6,0.0
1.558,0.7,-0.2,0.7,0.1
1.625,0.7,-0.2,0.7,0.1
1.643,0.7,-0.2,0.7,0.1
1.651,0.7,-0.2,0.7,0.1
1.726,0.7,-0.2,0.7,0.1
1.735,0.6,-0.1,0.8,0.1
1.825,0.6,-0.1,0.8,0.1
1.833,0.6,-0.1,0.8,0.1
1.838,0.6,-0.1,0.8,0.1
1.963,0.6,-0.1,0.8,0.2
1.975,0.6,-0.1,0.8,0.2
2.029,0.6,-0.1,0.7,0.2
2.034,0.6,-0.2,0.7,0.2
2.039,0.6,-0.2,0.7,0.3
2.131,0.6,-0.2,0.7,0.3
2.136,0.6,-0.2,0.7,0.3
2.249,0.6,-0.2,0.7,0.3
2.256,0.6,-0.2,0.6,0.3
