gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.001,0.2,-0.0,0.1
0.005,-0.3,-0.3,-0.2
0.119,0.0,0.2,0.2
0.122,0.0,-0.0,0.0
0.229,-0.1,-0.1,0.0
0.233,-0.1,-0.0,0.0
0.235,-0.0,0.0,0.0
0.338,-0.1,0.1,-0.0
0.349,-0.0,0.1,0.0
0.362,-0.2,0.1,0.0
0.424,-0.1,0.2,0.0
0.428,-0.5,0.2,0.2
0.524,-0.8,0.5,0.1
0.527,-2.0,0.5,0.3
0.531,-3.8,1.2,0.6
0.623,-5.2,1.5,1.0
0.626,-4.9,1.6,1.5
0.733,-3.8,1.3,2.1
0.736,-3.2,1.3,2.6
0.748,-2.9,1.1,2.9
0.87,-2.8,0.8,3.0
0.877,-2.2,0.6,3.0
0.948,-2.2,0.3,3.0
0.952,-2.1,0.3,2.9
0.955,-1.5,0.2,2.7
1.022,-1.2,0.2,2.4
1.025,-1.1,0.1,2.0
1.129,-1.3,0.0,1.5
1.146,-1.1,0.1,1.0
1.158,-0.9,0.0,0.6
1.227,-0.6,0.0,0.2
1.234,-0.7,0.0,-0.1
1.33,-0.4,0.1,-0.2
1.337,-0.1,0.2,-0.4
1.42,0.5,0.4,-0.6
1.424,1.2,0.0,-0.9
1.427,1.2,0.1,-1.5
1.536,0.4,-0.1,-2.2
1.547,0.4,0.1,-2.5
1.62,1.3,0.0,-2.5
1.624,1.7,-0.2,-2.1
1.631,1.4,-0.4,-1.7
1.725,0.7,-0.4,-1.6
1.732,0.3,-0.4,-1.4
1.839,0.2,-0.3,-1.0
1.846,-0.0,-0.3,-0.4
1.849,-0.2,-0.1,0.3
1.945,-0.2,0.0,0.9
1.948,-0.2,0.4,1.7
2.018,-0.1,0.2,2.4
2.028,-0.1,-0.1,2.3
2.031,-0.6,0.2,1.9
2.126,-0.7,0.3,1.5
2.13,-1.1,-0.1,1.5
2.228,-1.4,-0.2,1.4
2.231,-1.2,-0.1,1.1
2.238,-0.9,-0.1,0.9
2.342,-0.7,-0.1,0.7
2.345,-0.6,0.1,0.5
2.432,-0.4,0.3,0.4
2.435,-0.1,0.3,0.1
2.438,0.5,0.4,-0.3
2.526,1.2,0.3,-1.0
2.529,1.9,0.4,-1.8
2.631,2.9,0.4,-2.4
2.634,3.0,-0.1,-2.5
2.646,2.0,-0.5,-2.5
2.722,0.8,-0.5,-2.4
2.725,0.1,-0.4,-2.1
2.826,0.2,-0.4,-1.4
2.83,0.3,-0.5,-0.6
2.921,0.0,-0.3,0.1
2.924,-0.6,-0.1,0.9
2.932,-0.9,-0.2,1.6
3.036,-0.9,-0.1,1.6
3.039,-0.5,0.4,1.4
3.12,-0.3,0.2,1.2
3.127,-0.9,0.1,1.3
3.13,-1.3,0.1,1.4
3.229,-1.2,0.2,1.4
3.232,-1.2,0.3,1.7
3.32,-1.1,0.3,1.7
3.328,-1.3,0.3,1.7
3.331,-1.0,0.5,1.7
3.437,0.1,0.5,1.4
3.449,0.8,-0.3,0.7
3.526,1.6,0.4,-0.7
3.532,2.2,0.2,-1.6
3.536,2.5,-0.4,-1.7
3.625,2.4,-0.7,-1.8
3.629,1.9,-0.9,-2.2
3.743,0.8,-0.8,-2.4
3.746,0.6,-0.8,-2.3
3.749,0.8,-0.9,-2.1
3.844,1.6,-1.0,-1.9
3.861,1.4,-1.2,-1.7
3.864,0.4,-0.9,-1.4
3.95,-0.2,-0.5,-0.7
3.953,0.4,-0.2,0.5
