accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.001,0.8,4.0,8.9
0.004,0.9,3.9,8.7
0.008,1.1,4.9,10.1
0.123,0.4,1.2,8.0
0.13,0.9,3.7,9.2
0.201,0.5,4.7,8.8
0.209,0.7,3.8,8.9
0.212,0.8,3.9,9.0
0.322,0.7,3.9,8.9
0.336,0.7,3.7,8.9
0.426,0.6,3.8,8.9
0.433,0.8,4.0,8.8
0.436,0.6,3.7,8.5
0.529,0.2,4.4,7.9
0.533,-0.5,3.9,7.2
0.626,-0.0,1.3,6.5
0.629,-0.1,2.1,6.6
0.633,-0.4,0.2,5.8
0.724,-0.4,-1.3,6.4
0.742,-0.9,-2.9,7.1
0.822,-1.7,-5.7,6.5
0.826,-2.4,-5.6,7.4
0.832,-3.2,-7.3,7.2
0.929,-4.6,-6.7,6.6
0.932,-5.8,-6.8,6.1
1.022,-7.2,-8.4,5.3
1.026,-7.9,-8.5,4.4
1.029,-8.9,-10.2,3.8
1.145,-8.2,-9.1,3.7
1.153,-9.2,-7.6,3.2
1.222,-8.6,-6.0,2.6
1.226,-8.7,-5.1,1.9
1.229,-8.8,-4.3,1.4
1.324,-9.4,-3.5,1.3
1.331,-9.5,-3.6,1.1
1.423,-10.1,-3.2,1.2
1.427,-10.2,-3.4,0.6
1.432,-9.2,-3.3,1.0
1.523,-9.2,-2.9,1.5
1.526,-9.0,-3.4,1.2
1.624,-9.5,-2.9,1.2
1.627,-10.0,-2.6,1.2
1.722,-10.5,-1.9,0.5
1.725,-10.0,-1.9,0.4
1.729,-10.0,-2.1,0.7
1.824,-9.3,-2.1,0.6
1.831,-9.3,-2.1,0.9
1.922,-10.0,-2.1,0.4
1.925,-9.8,-2.0,0.4
1.932,-10.0,-2.0,0.3
2.024,-9.9,-2.1,0.2
2.03,-10.1,-1.8,0.3
2.122,-9.7,-2.0,0.2
2.125,-9.5,-2.0,0.3
2.129,-10.0,-1.6,0.3
2.223,-9.8,-1.5,0.5
