gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.002,-0.3,0.1,0.0
0.005,0.3,-0.1,-0.2
0.099,0.2,-0.0,-0.0
0.103,-0.1,0.0,0.0
0.106,0.1,0.0,-0.1
0.197,-0.0,0.0,-0.0
0.2,0.1,0.0,-0.1
0.311,-0.2,-0.0,-0.3
0.322,0.2,0.0,-0.0
0.335,-0.1,0.1,-0.1
0.401,-0.1,0.2,0.1
0.404,-0.6,0.3,0.2
0.499,-1.9,0.7,0.4
0.506,-3.1,0.9,1.0
0.596,-4.8,0.8,1.4
0.604,-4.9,0.7,1.8
0.608,-4.3,0.5,2.2
0.706,-3.5,0.5,2.7
0.717,-3.1,0.5,2.9
0.804,-3.2,0.7,3.1
0.807,-3.4,0.9,3.3
0.814,-3.6,0.7,3.5
0.901,-4.3,0.5,3.6
0.905,-4.4,0.0,3.4
1.0,-4.3,-0.4,2.6
1.004,-1.8,-0.4,1.5
1.007,0.3,-0.1,0.5
1.113,0.6,0.2,-0.3
1.124,0.4,0.2,-0.7
1.199,-0.3,0.0,-0.7
1.202,-0.7,-0.2,-0.6
1.209,-0.9,-0.2,-0.4
1.294,-0.9,-0.2,-0.1
1.297,-0.5,0.0,-0.0
1.402,0.1,0.1,0.1
1.405,0.3,0.1,0.2
1.408,0.8,0.2,0.4
1.514,1.1,0.3,0.5
1.525,0.8,0.3,0.4
1.595,0.0,0.3,0.4
1.598,-0.4,0.3,0.4
1.606,-0.6,0.3,0.4
1.7,-0.6,0.4,0.4
1.706,-1.0,0.4,0.4
1.795,-1.6,0.1,0.2
1.802,-2.0,-0.0,0.1
1.805,-1.8,-0.1,-0.3
1.935,0.7,0.1,-0.9
1.938,3.7,-0.1,-1.2
2.001,4.6,0.1,-0.9
2.004,3.6,-0.3,-1.8
2.007,1.8,-0.6,-2.3
2.1,1.6,-0.4,-2.5
2.104,1.9,-0.6,-2.6
2.208,2.0,-0.8,-2.6
2.212,1.2,-1.0,-2.4
2.294,0.3,-1.1,-2.3
2.312,-0.3,-0.8,-1.9
2.315,-0.0,-0.4,-1.2
2.399,0.3,0.0,-0.4
2.403,0.4,0.3,0.6
2.499,0.1,0.7,1.8
2.507,-1.1,1.2,3.0
2.51,-2.3,1.2,3.7
2.611,-1.9,1.0,4.0
2.614,-1.0,0.6,3.6
2.698,-1.3,0.2,2.7
2.702,-2.4,-0.1,1.1
2.705,-2.7,-0.2,-0.3
2.796,0.3,0.1,-0.3
2.799,0.8,0.2,-0.4
2.906,0.7,0.2,-0.2
2.91,-0.3,0.2,0.1
2.917,-1.0,0.3,0.4
3.006,-1.2,0.3,0.8
3.011,-1.2,0.2,1.1
3.094,-1.2,0.3,1.1
3.101,-1.3,0.3,0.8
3.104,-1.3,-0.1,0.3
3.201,-0.8,-0.1,-0.7
3.204,1.0,0.0,-1.5
3.295,2.3,-0.2,-1.7
3.307,2.8,-0.3,-1.6
3.31,2.2,-0.3,-1.7
3.409,1.7,-0.4,-1.6
3.421,1.1,-0.3,-1.3
3.498,0.8,-0.3,-1.0
3.511,0.5,-0.2,-0.7
3.514,0.3,-0.1,-0.4
3.605,0.1,0.2,-0.1
3.609,0.0,0.4,0.2
3.694,-0.1,0.6,0.8
3.697,0.1,0.8,1.5
3.701,-0.1,0.9,2.0
3.812,-0.7,1.1,2.4
3.823,-0.5,1.2,2.5
3.903,0.6,0.7,1.7
3.907,1.3,0.1,0.5
3.998,2.7,-0.6,-0.6
4.004,2.7,-2.1,-1.8
4.009,0.4,-3.2,-1.8
4.1,-0.1,-3.6,-1.9
4.103,2.1,-4.2,-2.8
4.202,7.1,-4.1,-2.6
4.22,5.4,-6.0,-1.9
4.223,-0.7,-5.3,-2.7
4.302,1.1,-8.3,-4.2
4.306,-0.4,-2.5,-2.6
4.399,0.1,3.1,1.9
4.402,-0.3,4.5,0.9
4.405,-1.1,0.4,0.5
4.515,0.4,1.0,1.1
4.524,3.1,0.9,0.7
4.596,-1.3,-0.2,-0.7
4.611,1.6,-0.3,-0.9
4.614,-0.7,0.0,-0.7
4.699,-0.5,-1.1,0.0
4.706,-0.1,-3.3,-0.1
4.794,0.4,-0.8,-0.3
4.797,-0.5,0.3,-0.0
4.807,0.1,0.0,0.3
4.904,-0.7,-0.5,0.2
4.907,-0.9,0.2,-0.2
4.994,0.1,0.9,-0.1
4.998,0.2,0.3,0.1
5.001,0.7,-0.8,-0.1
5.1,0.8,-0.6,-0.1
5.106,-0.2,-0.4,-0.2
5.194,0.1,0.1,-0.0
5.197,-0.4,0.2,0.2
5.2,0.2,0.0,0.3
5.304,-0.2,-0.1,0.0
5.307,-0.5,0.3,-0.1
5.396,-0.2,0.4,-0.1
