gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.001,0.4,0.2,0.0
0.004,0.1,-0.0,-0.0
0.125,-0.4,-0.1,-0.1
0.128,-0.6,0.2,0.1
0.131,0.2,-0.0,-0.0
0.229,-0.1,-0.0,-0.0
0.234,0.0,0.1,0.0
0.237,-0.0,-0.0,0.0
0.324,0.0,-0.0,0.0
0.336,-0.0,-0.0,0.0
0.419,-0.0,-0.1,-0.0
0.422,-0.1,-0.0,0.0
0.508,-0.1,0.0,0.0
0.511,-0.5,0.1,0.2
0.515,-1.1,0.4,0.6
0.628,-0.8,0.5,0.8
0.632,-1.3,0.8,0.8
0.741,-1.1,1.1,1.0
0.753,-1.7,1.2,1.1
0.766,-2.0,1.2,1.2
0.832,-1.3,1.3,1.1
0.836,-1.2,1.2,0.9
0.842,-1.2,0.9,0.9
0.924,-0.9,0.6,0.8
0.927,-1.2,0.6,0.8
1.026,-1.1,0.6,1.0
1.029,-1.5,0.8,1.2
1.033,-3.5,1.1,1.5
1.158,-5.1,1.5,1.9
1.162,-5.4,1.7,2.4
1.234,-5.3,0.9,2.4
1.238,-4.1,0.5,2.2
1.241,-3.7,0.1,2.2
1.335,-2.8,-0.0,2.1
1.339,-2.0,-0.1,2.0
1.425,-1.6,-0.2,1.9
1.428,-1.3,-0.2,1.7
1.436,-1.1,-0.2,1.5
1.544,-1.0,-0.2,1.1
1.547,-0.6,-0.2,0.7
1.634,-0.1,-0.1,0.3
1.638,0.1,-0.0,0.0
1.729,0.2,0.1,-0.1
1.732,0.1,0.1,-0.3
1.736,-0.0,0.1,-0.3
1.84,-0.1,0.1,-0.4
1.845,-0.1,0.2,-0.5
1.933,0.1,0.2,-0.5
1.936,-0.0,0.2,-0.4
1.942,-0.0,0.1,-0.3
2.03,0.0,0.0,-0.1
2.033,-0.2,-0.1,-0.1
2.129,-0.3,-0.1,0.1
2.132,-0.2,-0.1,0.2
2.136,-0.1,-0.1,0.3
2.242,0.0,-0.0,0.3
2.252,0.1,0.1,0.3
2.326,0.1,0.1,0.3
2.333,0.2,0.1,0.3
2.336,0.4,0.1,0.2
2.427,0.4,0.1,0.1
2.43,0.2,0.1,0.0
2.524,0.1,-0.0,-0.0
2.527,0.1,0.0,-0.1
2.534,0.3,0.1,-0.2
2.635,0.4,0.0,-0.2
2.656,0.3,-0.1,-0.1
2.724,0.1,-0.1,-0.1
2.733,0.0,-0.2,0.0
2.737,0.0,-0.3,0.1
2.831,0.1,-0.3,0.4
2.834,0.0,-0.3,0.8
2.929,0.0,-0.5,1.1
2.932,0.2,-0.5,1.1
2.936,0.7,-0.2,1.0
3.045,0.3,-0.4,0.7
3.059,-0.4,-0.2,0.4
3.131,-0.4,-0.1,0.2
3.134,-0.6,-0.2,0.1
3.14,-0.9,-0.1,-0.1
3.225,-0.8,0.0,-0.1
3.228,-0.6,0.1,-0.1
3.325,-0.7,0.1,0.1
3.33,-0.7,0.1,0.2
3.443,-0.4,0.2,0.3
3.455,-0.1,0.2,0.3
3.459,0.0,0.3,0.2
3.527,-0.1,0.2,0.2
3.536,-0.0,0.4,0.2
3.627,0.5,0.1,0.2
3.635,0.5,-0.3,-0.2
3.639,0.5,-0.1,-0.8
3.727,0.9,-0.1,-1.0
3.734,0.7,-0.4,-1.0
3.837,0.5,-0.4,-0.9
3.858,0.4,-0.2,-1.0
3.865,0.4,-0.2,-0.8
3.932,0.2,-0.3,-0.7
3.935,-0.1,-0.3,-0.6
4.028,-0.3,-0.2,-0.3
4.031,-0.2,-0.2,0.0
4.034,0.0,-0.1,0.3
4.127,-0.0,0.1,0.4
4.13,-0.1,0.2,0.7
4.247,-0.4,0.0,1.1
4.254,-0.3,-0.2,1.4
4.258,-0.1,-0.1,1.1
4.328,-1.0,-0.0,0.7
4.335,-0.7,-0.4,0.6
4.423,-0.5,-0.4,0.6
4.426,-0.5,-0.2,0.6
4.43,0.0,-0.1,0.7
4.541,0.3,0.0,0.7
4.552,0.7,0.1,0.7
4.623,0.7,0.3,0.7
4.63,0.3,0.3,0.6
4.634,0.2,0.3,0.5
4.728,0.3,0.3,0.3
4.732,0.2,0.4,0.3
4.828,0.4,0.4,0.3
4.831,0.6,0.3,0.3
4.834,0.9,0.1,0.1
4.941,0.1,-0.1,-0.2
4.956,-0.9,-0.4,-0.2
5.026,-0.5,-0.5,0.1
5.034,-0.1,-0.7,0.4
5.128,-0.9,-0.8,0.5
5.133,-2.9,-1.0,0.7
5.136,-3.1,-2.1,0.7
5.231,-4.1,-2.6,0.6
5.235,-5.3,-4.8,-0.3
5.341,-2.7,-3.8,-0.9
5.345,0.2,-0.6,-2.1
5.364,1.8,1.0,-3.7
5.429,1.9,3.5,-4.0
5.435,0.9,2.7,-3.8
5.531,2.1,2.6,-5.2
5.534,6.3,2.8,-1.2
5.537,-3.2,-0.8,-2.2
5.63,-2.0,1.6,-0.4
5.633,1.1,0.4,-0.2
5.738,1.5,0.2,3.1
5.751,0.4,0.3,3.0
5.754,1.3,1.1,5.0
5.827,1.7,-2.6,5.6
5.832,-13.1,-6.6,4.0
5.927,6.6,0.1,-0.8
5.93,12.1,0.2,0.4
5.934,3.5,1.0,0.2
6.029,-4.6,-2.1,1.6
6.032,-7.7,-3.0,1.2
6.135,-2.0,1.7,-2.0
6.161,0.1,1.0,1.0
6.165,-0.9,-0.1,0.9
6.233,-0.6,-1.0,0.8
6.236,-2.8,-2.9,1.3
6.328,0.7,-1.4,0.9
6.332,2.7,0.9,-0.4
6.336,3.3,0.8,-0.4
6.431,-0.7,-0.7,-0.3
6.438,0.9,-0.2,-0.5
6.536,-0.1,0.3,0.0
6.54,-1.0,0.6,0.1
6.627,-1.6,-0.1,0.0
6.635,-1.1,-0.7,0.3
6.67,-0.4,-0.8,0.4
6.725,0.6,-0.1,0.1
6.728,1.0,0.4,-0.0
6.838,1.0,0.7,-0.1
6.843,0.3,0.4,-0.1
6.847,-0.1,0.0,0.0
6.931,-0.3,-0.2,0.1
6.934,-0.3,-0.2,0.1
7.03,-0.2,-0.0,0.0
7.033,0.2,0.1,-0.0
7.036,0.3,0.1,-0.0
7.133,0.4,0.1,0.0
7.137,0.2,0.1,-0.0
7.243,-0.1,-0.0,-0.0
7.246,-0.2,-0.1,0.0
7.261,-0.4,-0.1,-0.0
7.331,-0.1,-0.1,-0.0
7.335,-0.1,0.0,-0.0
7.425,0.0,0.2,-0.0
7.428,0.0,0.2,-0.1
7.431,-0.0,0.0,-0.0
7.524,-0.1,-0.2,-0.0
7.529,-0.4,-0.1,-0.0
7.671,-0.4,0.0,-0.0
7.675,-0.2,0.0,-0.0
7.688,0.2,-0.0,0.0
7.747,0.4,-0.0,0.1
7.755,0.2,-0.0,0.0
7.802,0.1,0.0,0.0
7.81,-0.0,-0.0,0.0
7.814,-0.1,-0.1,0.0
7.927,0.1,-0.0,0.0
8.042,0.0,0.0,-0.0
8.047,-0.1,0.0,-0.0
8.065,0.0,-0.0,0.0
8.123,0.1,-0.0,0.0
8.127,0.1,0.0,0.0
8.137,-0.0,-0.0,0.0
8.224,-0.0,-0.0,0.0
8.227,-0.0,0.0,-0.0
8.235,0.0,-0.0,0.0
8.324,0.1,0.0,0.0
8.327,0.0,-0.0,-0.0
8.438,-0.0,-0.0,0.0
8.454,-0.0,-0.0,-0.0
8.522,-0.0,-0.0,0.0
8.529,-0.0,-0.0,-0.0
8.532,0.0,-0.0,0.0
8.653,0.1,-0.0,0.0
8.656,0.1,0.0,0.0
8.723,0.1,0.0,0.0
8.73,0.0,-0.0,0.0
8.733,-0.0,-0.0,0.0
8.844,-0.0,-0.0,0.0
8.859,-0.0,0.0,-0.0
8.926,0.1,0.0,-0.0
8.932,0.0,-0.0,0.0
8.937,-0.0,-0.0,-0.0
9.021,0.0,0.0,0.0
9.024,-0.0,0.0,0.0
9.123,0.0,-0.0,-0.0
9.126,-0.0,-0.0,0.0
9.133,0.0,0.0,0.0
9.233,0.0,0.0,-0.0
9.238,0.0,0.0,0.0
9.323,0.0,-0.0,0.0
9.326,0.0,-0.0,0.0
9.334,-0.0,-0.0,-0.0
9.427,-0.0,-0.0,-0.0
9.433,0.0,-0.0,0.0
9.557,0.0,0.0,-0.0
9.561,-0.0,0.0,-0.0
9.589,-0.0,-0.0,0.0
9.672,0.0,-0.0,0.0
9.675,0.0,0.0,-0.0
9.678,0.0,0.0,-0.0
9.723,0.0,-0.0,-0.0
9.729,-0.0,-0.0,-0.0
9.827,-0.0,0.0,0.0
9.83,-0.0,0.0,-0.0
9.942,-0.0,0.0,-0.0
9.946,-0.1,0.0,-0.0
10.031,-0.0,0.0,-0.1
10.037,-0.3,0.1,-0.1
10.04,-0.2,0.1,-0.2
10.13,-0.1,-0.1,-0.6
10.133,-0.8,-0.1,-1.3
10.247,-0.8,-0.1,-1.6
10.25,-3.3,-0.2,-1.8
10.259,-3.2,-0.0,-2.1
10.34,-2.9,0.1,-3.5
10.353,-2.0,0.7,-4.3
10.366,1.9,0.8,-5.2
10.427,2.0,1.3,-5.9
10.43,2.4,1.5,-6.3
10.524,2.3,1.4,-6.9
10.533,3.0,1.4,-6.4
10.633,1.7,0.7,-6.2
10.637,1.6,0.9,-5.3
10.64,2.2,-0.1,-4.5
10.741,0.5,0.0,-3.8
10.754,1.0,-0.6,-2.9
10.822,0.6,-0.7,-2.5
10.831,0.9,-0.9,-2.1
10.835,0.1,-0.5,-1.5
10.928,0.2,-0.0,-0.9
10.931,0.9,0.8,-0.4
11.03,0.7,-0.3,0.1
11.033,0.1,-0.4,0.1
11.036,0.2,0.4,-0.0
11.154,-0.8,0.3,0.1
11.164,-0.5,-0.3,0.0
