gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.002,0.1,0.1,0.0
0.005,-0.1,-0.1,-0.1
0.102,-0.2,0.0,-0.0
0.106,-0.1,0.1,0.0
0.112,-0.2,0.2,0.1
0.197,-0.4,0.2,0.2
0.2,-1.1,0.4,0.5
0.316,-2.2,0.5,0.8
0.32,-1.4,0.9,1.2
0.4,-1.9,1.5,1.6
0.407,-3.9,2.1,2.0
0.41,-5.0,2.5,2.4
0.501,-4.6,2.7,2.9
0.505,-4.4,2.8,3.3
0.602,-5.2,2.9,3.5
0.61,-5.7,2.8,3.7
0.613,-4.1,2.2,3.7
0.706,-0.1,1.0,3.2
0.717,2.6,0.9,2.1
0.796,2.1,0.6,0.8
0.801,-0.5,0.4,0.1
0.81,-2.6,-0.1,-0.3
0.902,-3.0,-0.3,-0.4
0.905,-1.8,-0.4,-0.4
1.001,-0.4,-0.4,-0.3
1.005,0.5,-0.3,-0.4
1.008,0.7,-0.4,-0.6
1.114,0.7,-0.3,-0.9
1.125,1.3,-0.3,-1.1
1.199,1.5,-0.5,-1.2
1.203,0.9,-0.6,-1.4
1.21,0.2,-0.5,-1.3
1.298,-0.3,-0.5,-1.2
1.301,-0.3,-0.3,-0.8
1.4,-0.2,-0.1,-0.5
1.404,0.2,0.2,-0.1
1.407,0.5,0.4,0.2
1.511,0.5,0.4,0.6
1.522,0.3,0.5,0.8
1.595,0.1,0.5,0.9
1.599,0.0,0.4,1.0
1.606,-0.1,0.4,0.9
1.7,-0.1,0.3,0.7
1.707,-0.2,0.2,0.6
1.795,-0.3,0.1,0.5
1.802,-0.4,0.1,0.4
1.906,-0.5,0.0,0.3
1.917,-0.3,-0.0,0.1
1.921,-0.2,-0.0,0.0
2.004,-0.1,-0.1,-0.1
2.007,0.0,-0.1,-0.3
2.1,0.1,-0.2,-0.5
2.104,-0.0,-0.2,-0.6
2.107,0.0,-0.2,-0.7
2.21,0.1,-0.2,-0.7
2.213,0.1,-0.2,-0.6
2.299,0.1,-0.1,-0.5
2.315,0.1,-0.1,-0.4
2.318,0.1,-0.1,-0.3
2.401,0.2,-0.1,-0.1
2.407,0.0,-0.0,0.1
2.496,-0.1,0.0,0.2
2.499,-0.0,0.0,0.3
2.502,0.1,0.1,0.4
2.61,0.1,0.1,0.5
2.613,-0.1,0.1,0.5
2.697,-0.1,0.1,0.5
2.701,-0.1,0.1,0.4
2.704,-0.1,0.1,0.3
2.797,-0.0,0.1,0.2
2.8,-0.0,0.1,0.1
2.896,-0.1,0.1,0.1
2.899,-0.1,0.1,0.1
2.907,-0.0,0.0,-0.0
3.012,-0.0,-0.0,-0.2
3.015,0.0,-0.1,-0.2
3.097,0.1,-0.1,-0.2
3.103,0.1,-0.1,-0.2
3.106,0.1,-0.2,-0.2
3.197,0.0,-0.2,-0.2
3.2,0.0,-0.2,-0.2
