orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.003,0.9,0.3,0.1,0.1
0.008,0.9,0.3,0.0,0.1
0.113,0.9,0.3,0.0,0.1
0.118,0.9,0.3,0.0,0.1
0.127,0.9,0.3,0.0,0.1
0.208,0.9,0.3,0.0,0.1
0.217,0.9,0.3,0.0,0.1
0.33,0.9,0.3,0.1,0.1
0.344,0.9,0.3,0.0,0.1
0.349,0.9,0.3,0.0,0.1
0.415,1.0,0.3,0.0,0.1
0.42,1.0,0.3,0.0,0.1
0.504,1.0,0.3,0.0,0.1
0.545,1.0,0.3,0.0,0.1
0.556,1.0,0.3,0.0,0.1
0.595,1.0,0.2,-0.0,0.1
0.611,1.0,0.2,-0.0,0.1
0.733,1.0,0.1,-0.0,0.1
0.737,1.0,0.1,-0.1,0.1
0.817,1.0,-0.0,-0.1,0.2
0.827,1.0,-0.1,-0.1,0.2
0.832,1.0,-0.2,-0.0,0.2
0.907,0.9,-0.2,0.0,0.2
0.916,0.9,-0.3,0.1,0.3
0.989,0.9,-0.3,0.1,0.3
0.994,0.8,-0.4,0.2,0.3
0.999,0.8,-0.5,0.2,0.4
1.142,0.6,-0.6,0.3,0.4
1.147,0.5,-0.6,0.3,0.5
1.214,0.4,-0.7,0.3,0.6
1.225,0.3,-0.7,0.3,0.6
1.23,0.3,-0.7,0.4,0.6
1.313,0.3,-0.7,0.4,0.6
1.318,0.3,-0.7,0.3,0.6
1.401,0.3,-0.7,0.3,0.6
1.406,0.2,-0.7,0.2,0.7
1.415,0.2,-0.7,0.2,0.7
1.584,0.2,-0.7,0.2,0.7
1.595,0.2,-0.7,0.1,0.7
1.625,0.2,-0.7,0.1,0.7
1.64,0.2,-0.7,0.1,0.7
1.651,0.3,-0.7,0.1,0.7
1.713,0.3,-0.7,0.1,0.7
1.724,0.3,-0.7,0.1,0.7
1.802,0.3,-0.7,0.1,0.6
1.813,0.4,-0.7,0.1,0.6
1.818,0.4,-0.7,0.1,0.6
1.936,0.4,-0.7,0.1,0.6
1.95,0.5,-0.7,0.1,0.6
2.01,0.5,-0.6,0.1,0.6
2.015,0.5,-0.6,0.1,0.6
2.019,0.5,-0.6,0.1,0.6
2.109,0.5,-0.6,0.1,0.5
2.118,0.5,-0.7,0.1,0.6
2.216,0.5,-0.7,0.1,0.6
2.223,0.4,-0.7,0.1,0.6
2.319,0.4,-0.7,0.0,0.6
2.328,0.3,-0.7,0.0,0.6
2.337,0.3,-0.7,0.1,0.6
2.41,0.3,-0.7,0.1,0.6
2.418,0.3,-0.7,0.2,0.6
2.539,0.3,-0.7,0.2,0.6
2.544,0.3,-0.7,0.2,0.6
2.553,0.3,-0.7,0.2,0.6
2.631,0.2,-0.7,0.2,0.6
2.636,0.2,-0.7,0.2,0.6
2.712,0.2,-0.7,0.2,0.6
2.717,0.2,-0.7,0.2,0.6
2.725,0.2,-0.7,0.2,0.6
2.809,0.3,-0.7,0.2,0.6
2.814,0.3,-0.7,0.2,0.6
2.899,0.4,-0.7,0.2,0.6
2.916,0.4,-0.7,0.1,0.6
2.927,0.5,-0.7,0.0,0.6
3.036,0.5,-0.7,-0.0,0.6
3.043,0.5,-0.6,-0.1,0.6
3.102,0.6,-0.6,-0.1,0.6
3.11,0.6,-0.6,-0.1,0.6
3.115,0.6,-0.5,-0.1,0.6
3.205,0.6,-0.5,-0.2,0.6
3.228,0.6,-0.5,-0.2,0.6
3.302,0.6,-0.5,-0.2,0.6
3.313,0.6,-0.5,-0.2,0.6
3.318,0.6,-0.5,-0.2,0.6
3.427,0.6,-0.5,-0.2,0.6
3.441,0.6,-0.4,-0.3,0.7
3.532,0.6,-0.4,-0.3,0.7
3.538,0.6,-0.4,-0.3,0.7
3.557,0.6,-0.3,-0.3,0.7
3.607,0.6,-0.3,-0.3,0.7
3.615,0.7,-0.2,-0.3,0.7
3.708,0.7,-0.1,-0.2,0.7
3.713,0.7,-0.1,-0.2,0.7
3.722,0.7,-0.1,-0.2,0.7
3.829,0.7,-0.1,-0.2,0.7
3.841,0.7,-0.1,-0.2,0.7
3.906,0.7,-0.1,-0.1,0.7
3.914,0.7,-0.1,-0.1,0.7
4.005,0.7,-0.2,0.1,0.7
4.01,0.7,-0.2,0.2,0.7
4.02,0.7,-0.1,0.0,0.7
4.111,0.7,-0.1,0.0,0.7
4.116,0.6,-0.1,0.1,0.8
4.232,0.6,-0.1,0.1,0.8
4.249,0.6,-0.1,0.1,0.8
4.254,0.6,-0.1,0.0,0.8
4.312,0.6,-0.1,-0.0,0.8
4.318,0.7,-0.1,0.0,0.7
4.402,0.7,-0.0,0.0,0.7
4.411,0.8,-0.0,0.0,0.7
4.422,0.8,-0.0,-0.0,0.6
4.523,0.8,-0.1,-0.1,0.6
4.541,0.8,-0.1,-0.0,0.6
4.612,0.8,-0.0,-0.0,0.6
4.621,0.8,-0.0,0.0,0.6
4.633,0.8,-0.0,0.0,0.7
4.704,0.8,-0.0,0.0,0.7
4.709,0.8,-0.0,0.0,0.7
