orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.003,-0.9,-0.3,0.1,0.3
0.012,-0.9,-0.3,0.2,0.3
0.111,-0.9,-0.3,0.1,0.3
0.116,-0.9,-0.3,0.1,0.3
0.23,-0.9,-0.3,0.1,0.3
0.24,-0.9,-0.3,0.1,0.3
0.245,-0.9,-0.3,0.1,0.3
0.366,-0.9,-0.3,0.1,0.3
0.39,-0.9,-0.3,0.1,0.3
0.394,-0.9,-0.3,0.1,0.3
0.435,-0.9,-0.3,0.1,0.3
0.444,-0.9,-0.3,0.1,0.3
0.534,-0.9,-0.3,0.1,0.3
0.539,-0.9,-0.3,0.1,0.3
0.548,-0.9,-0.3,0.1,0.3
0.608,-0.9,-0.3,0.1,0.3
0.625,-0.9,-0.3,0.1,0.3
0.751,-0.9,-0.3,0.1,0.2
0.757,-0.9,-0.2,0.1,0.2
0.849,-1.0,-0.2,0.1,0.2
0.857,-1.0,-0.1,0.1,0.2
0.862,-1.0,0.0,0.0,0.1
0.931,-1.0,0.1,-0.0,0.1
0.941,-1.0,0.3,-0.0,-0.0
0.96,-0.9,0.4,-0.0,-0.1
1.035,-0.8,0.5,-0.1,-0.2
1.04,-0.8,0.6,-0.1,-0.2
1.183,-0.7,0.6,-0.1,-0.3
1.188,-0.7,0.6,-0.1,-0.4
1.199,-0.6,0.7,-0.2,-0.4
1.226,-0.5,0.7,-0.2,-0.5
1.231,-0.5,0.7,-0.2,-0.5
1.336,-0.4,0.7,-0.2,-0.6
1.341,-0.4,0.7,-0.3,-0.6
1.44,-0.3,0.7,-0.3,-0.6
1.45,-0.3,0.7,-0.3,-0.6
1.46,-0.3,0.7,-0.3,-0.6
1.563,-0.3,0.7,-0.3,-0.6
1.576,-0.3,0.7,-0.3,-0.6
1.633,-0.3,0.7,-0.3,-0.6
1.648,-0.3,0.7,-0.3,-0.6
1.658,-0.3,0.7,-0.2,-0.6
1.735,-0.3,0.7,-0.2,-0.6
1.745,-0.3,0.7,-0.2,-0.6
1.854,-0.3,0.7,-0.2,-0.6
1.863,-0.3,0.7,-0.2,-0.6
1.868,-0.3,0.7,-0.2,-0.6
1.969,-0.3,0.7,-0.2,-0.6
1.983,-0.3,0.7,-0.2,-0.6
1.988,-0.3,0.7,-0.2,-0.6
2.037,-0.3,0.7,-0.2,-0.6
2.042,-0.3,0.7,-0.2,-0.6
2.131,-0.3,0.7,-0.2,-0.6
2.14,-0.3,0.7,-0.2,-0.6
2.26,-0.3,0.7,-0.2,-0.6
2.265,-0.3,0.7,-0.2,-0.6
2.286,-0.3,0.7,-0.2,-0.6
2.335,-0.3,0.7,-0.2,-0.6
2.344,-0.3,0.7,-0.2,-0.6
2.432,-0.3,0.7,-0.2,-0.6
2.436,-0.3,0.7,-0.2,-0.6
2.446,-0.3,0.7,-0.3,-0.6
2.535,-0.3,0.7,-0.3,-0.6
2.544,-0.3,0.7,-0.3,-0.6
2.654,-0.3,0.7,-0.3,-0.6
2.659,-0.3,0.7,-0.3,-0.6
2.668,-0.3,0.7,-0.3,-0.6
2.734,-0.3,0.7,-0.3,-0.6
2.739,-0.3,0.7,-0.3,-0.6
2.826,-0.3,0.7,-0.3,-0.6
2.831,-0.3,0.7,-0.3,-0.6
2.929,-0.3,0.7,-0.3,-0.6
2.944,-0.3,0.7,-0.3,-0.6
2.95,-0.4,0.7,-0.3,-0.6
3.065,-0.4,0.7,-0.3,-0.6
3.069,-0.4,0.7,-0.3,-0.6
3.129,-0.4,0.7,-0.3,-0.6
3.14,-0.4,0.7,-0.3,-0.6
3.146,-0.4,0.7,-0.3,-0.6
3.232,-0.4,0.7,-0.3,-0.6
3.253,-0.4,0.7,-0.3,-0.6
3.329,-0.4,0.7,-0.3,-0.6
3.334,-0.4,0.7,-0.3,-0.6
3.344,-0.4,0.7,-0.3,-0.6
3.452,-0.4,0.7,-0.2,-0.6
3.465,-0.4,0.7,-0.2,-0.6
3.539,-0.4,0.7,-0.2,-0.6
3.544,-0.3,0.7,-0.2,-0.6
3.563,-0.3,0.7,-0.2,-0.6
3.633,-0.3,0.7,-0.2,-0.6
3.638,-0.3,0.7,-0.2,-0.6
3.729,-0.3,0.7,-0.2,-0.6
3.737,-0.3,0.7,-0.2,-0.6
3.746,-0.2,0.7,-0.2,-0.6
3.861,-0.2,0.7,-0.2,-0.6
3.866,-0.2,0.7,-0.2,-0.6
3.93,-0.2,0.7,-0.2,-0.6
3.939,-0.2,0.7,-0.2,-0.6
3.946,-0.2,0.7,-0.2,-0.6
4.035,-0.3,0.7,-0.2,-0.6
4.045,-0.3,0.7,-0.2,-0.6
4.133,-0.4,0.7,-0.2,-0.6
4.138,-0.4,0.7,-0.3,-0.5
4.143,-0.4,0.7,-0.3,-0.5
4.264,-0.5,0.7,-0.3,-0.5
4.274,-0.5,0.7,-0.3,-0.5
4.334,-0.5,0.7,-0.2,-0.5
4.341,-0.5,0.7,-0.2,-0.4
4.346,-0.5,0.7,-0.3,-0.4
4.436,-0.5,0.7,-0.3,-0.4
4.441,-0.5,0.7,-0.3,-0.4
4.528,-0.5,0.7,-0.3,-0.4
4.543,-0.5,0.7,-0.3,-0.5
4.71,-0.5,0.7,-0.3,-0.5
4.718,-0.5,0.7,-0.3,-0.5
4.723,-0.5,0.7,-0.3,-0.5
4.784,-0.5,0.6,-0.3,-0.6
4.79,-0.5,0.6,-0.2,-0.6
4.795,-0.5,0.6,-0.2,-0.6
4.821,-0.5,0.6,-0.2,-0.6
4.837,-0.5,0.6,-0.2,-0.6
4.933,-0.5,0.6,-0.2,-0.6
4.938,-0.5,0.6,-0.3,-0.6
5.067,-0.5,0.6,-0.3,-0.6
5.073,-0.5,0.6,-0.3,-0.6
5.078,-0.5,0.6,-0.3,-0.6
5.132,-0.5,0.6,-0.2,-0.6
5.142,-0.5,0.6,-0.3,-0.6
5.23,-0.5,0.6,-0.3,-0.6
5.243,-0.6,0.6,-0.3,-0.5
5.248,-0.6,0.6,-0.3,-0.5
5.36,-0.6,0.6,-0.3,-0.5
5.369,-0.6,0.5,-0.3,-0.5
5.425,-0.7,0.5,-0.3,-0.5
5.435,-0.7,0.5,-0.3,-0.5
5.44,-0.7,0.5,-0.3,-0.5
5.541,-0.7,0.5,-0.3,-0.5
5.546,-0.7,0.5,-0.3,-0.5
5.629,-0.7,0.5,-0.3,-0.5
5.638,-0.7,0.4,-0.3,-0.5
5.647,-0.7,0.4,-0.2,-0.5
5.769,-0.7,0.4,-0.2,-0.4
5.781,-0.7,0.4,-0.2,-0.4
5.831,-0.7,0.4,-0.3,-0.5
