orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.002,-0.9,-0.2,0.0,0.4
0.011,-0.9,-0.2,0.0,0.4
0.133,-0.9,-0.2,0.0,0.4
0.138,-0.9,-0.2,0.0,0.4
0.231,-0.9,-0.2,0.0,0.4
0.24,-0.9,-0.2,0.0,0.4
0.255,-0.9,-0.2,0.0,0.4
0.357,-0.9,-0.2,0.0,0.4
0.378,-0.9,-0.2,0.0,0.4
0.383,-0.9,-0.2,0.0,0.4
0.437,-0.9,-0.2,0.0,0.4
0.442,-0.9,-0.2,0.0,0.4
0.521,-0.9,-0.2,0.0,0.4
0.526,-0.9,-0.2,0.0,0.4
0.539,-0.9,-0.2,0.0,0.4
0.635,-0.9,-0.2,0.0,0.4
0.651,-0.9,-0.2,0.0,0.4
0.76,-0.9,-0.2,0.0,0.4
0.765,-0.9,-0.2,-0.0,0.3
0.775,-0.9,-0.1,-0.0,0.3
0.832,-0.9,-0.1,-0.0,0.3
0.839,-0.9,-0.1,-0.1,0.3
0.927,-1.0,-0.0,-0.1,0.3
0.937,-1.0,0.0,-0.1,0.3
0.953,-1.0,0.0,-0.2,0.2
1.036,-1.0,0.1,-0.2,0.2
1.041,-1.0,0.1,-0.3,0.1
1.169,-0.9,0.1,-0.3,0.1
1.178,-0.9,0.2,-0.3,0.0
1.183,-0.9,0.2,-0.4,-0.0
1.233,-0.9,0.3,-0.4,-0.1
1.243,-0.8,0.3,-0.4,-0.1
1.33,-0.8,0.4,-0.5,-0.2
1.335,-0.7,0.4,-0.5,-0.3
1.345,-0.7,0.4,-0.5,-0.3
1.452,-0.7,0.5,-0.5,-0.4
1.461,-0.6,0.5,-0.5,-0.4
1.612,-0.6,0.5,-0.5,-0.4
1.62,-0.6,0.5,-0.5,-0.4
1.625,-0.6,0.5,-0.5,-0.4
1.662,-0.6,0.5,-0.5,-0.4
1.667,-0.6,0.5,-0.5,-0.4
1.733,-0.7,0.5,-0.5,-0.4
1.742,-0.7,0.5,-0.5,-0.4
1.851,-0.7,0.5,-0.5,-0.3
1.861,-0.7,0.5,-0.4,-0.3
1.866,-0.7,0.5,-0.4,-0.3
1.964,-0.7,0.5,-0.4,-0.3
1.984,-0.7,0.5,-0.4,-0.3
1.996,-0.7,0.5,-0.4,-0.3
2.025,-0.7,0.5,-0.4,-0.3
2.032,-0.7,0.5,-0.5,-0.3
2.13,-0.7,0.4,-0.5,-0.3
2.143,-0.7,0.4,-0.5,-0.3
2.24,-0.7,0.4,-0.5,-0.3
2.254,-0.7,0.4,-0.5,-0.3
2.267,-0.7,0.4,-0.5,-0.3
2.346,-0.7,0.4,-0.5,-0.3
2.356,-0.7,0.4,-0.5,-0.3
2.43,-0.7,0.4,-0.5,-0.3
2.435,-0.7,0.4,-0.5,-0.3
2.444,-0.7,0.4,-0.5,-0.3
2.613,-0.7,0.4,-0.5,-0.3
2.622,-0.7,0.4,-0.5,-0.3
2.711,-0.7,0.4,-0.5,-0.3
2.718,-0.7,0.4,-0.5,-0.3
2.729,-0.7,0.4,-0.5,-0.3
2.755,-0.7,0.4,-0.5,-0.3
2.764,-0.7,0.4,-0.5,-0.3
2.828,-0.7,0.4,-0.5,-0.3
2.833,-0.7,0.4,-0.5,-0.3
2.843,-0.7,0.4,-0.5,-0.3
2.93,-0.7,0.4,-0.5,-0.3
2.939,-0.7,0.4,-0.5,-0.3
3.043,-0.7,0.4,-0.5,-0.3
3.056,-0.7,0.4,-0.5,-0.3
3.132,-0.7,0.4,-0.5,-0.3
3.137,-0.7,0.4,-0.5,-0.3
3.142,-0.7,0.4,-0.5,-0.4
3.239,-0.7,0.4,-0.5,-0.4
3.257,-0.7,0.4,-0.5,-0.4
3.322,-0.7,0.4,-0.5,-0.4
3.332,-0.7,0.4,-0.5,-0.4
3.341,-0.7,0.5,-0.5,-0.3
3.453,-0.7,0.5,-0.5,-0.3
3.464,-0.7,0.5,-0.5,-0.3
3.561,-0.7,0.4,-0.5,-0.3
3.566,-0.7,0.4,-0.5,-0.3
3.587,-0.7,0.4,-0.5,-0.3
3.632,-0.7,0.5,-0.5,-0.3
3.637,-0.7,0.5,-0.5,-0.3
3.751,-0.7,0.5,-0.5,-0.3
3.755,-0.7,0.5,-0.5,-0.3
3.76,-0.7,0.5,-0.5,-0.3
3.868,-0.7,0.5,-0.5,-0.3
3.873,-0.7,0.5,-0.5,-0.3
3.886,-0.7,0.5,-0.5,-0.3
3.928,-0.7,0.5,-0.5,-0.3
3.933,-0.7,0.5,-0.5,-0.3
4.03,-0.7,0.5,-0.5,-0.3
4.039,-0.7,0.4,-0.5,-0.3
4.126,-0.7,0.4,-0.5,-0.3
4.135,-0.7,0.4,-0.5,-0.3
4.141,-0.7,0.4,-0.5,-0.3
4.267,-0.7,0.4,-0.5,-0.3
4.277,-0.7,0.4,-0.5,-0.3
4.328,-0.7,0.4,-0.5,-0.3
4.333,-0.7,0.4,-0.4,-0.3
4.338,-0.7,0.4,-0.4,-0.3
4.438,-0.7,0.4,-0.4,-0.3
4.443,-0.7,0.4,-0.4,-0.3
4.569,-0.7,0.4,-0.4,-0.3
4.585,-0.7,0.4,-0.5,-0.3
4.598,-0.7,0.4,-0.5,-0.3
4.639,-0.7,0.4,-0.5,-0.3
4.652,-0.7,0.4,-0.5,-0.3
4.728,-0.7,0.4,-0.5,-0.3
4.735,-0.7,0.4,-0.5,-0.3
4.834,-0.6,0.4,-0.5,-0.3
4.839,-0.6,0.4,-0.5,-0.3
4.857,-0.6,0.4,-0.6,-0.3
4.959,-0.6,0.4,-0.6,-0.3
4.964,-0.6,0.4,-0.6,-0.3
5.03,-0.7,0.4,-0.6,-0.3
5.035,-0.7,0.4,-0.5,-0.3
5.04,-0.7,0.4,-0.5,-0.3
5.132,-0.7,0.4,-0.5,-0.3
5.142,-0.7,0.4,-0.5,-0.3
5.226,-0.7,0.4,-0.5,-0.3
5.237,-0.8,0.4,-0.4,-0.2
5.242,-0.8,0.4,-0.4,-0.2
5.362,-0.8,0.4,-0.4,-0.2
5.371,-0.8,0.4,-0.4,-0.2
5.429,-0.8,0.4,-0.4,-0.2
5.434,-0.8,0.4,-0.4,-0.2
5.439,-0.8,0.4,-0.4,-0.2
5.558,-0.7,0.4,-0.4,-0.3
5.563,-0.7,0.4,-0.5,-0.3
5.626,-0.7,0.4,-0.5,-0.3
5.636,-0.7,0.4,-0.5,-0.3
5.645,-0.7,0.4,-0.5,-0.3
5.753,-0.7,0.4,-0.5,-0.4
5.764,-0.6,0.4,-0.5,-0.4
5.83,-0.6,0.4,-0.5,-0.4
5.852,-0.6,0.5,-0.5,-0.4
5.857,-0.6,0.5,-0.5,-0.4
5.933,-0.6,0.4,-0.5,-0.4
5.938,-0.6,0.4,-0.5,-0.5
6.025,-0.6,0.5,-0.5,-0.4
6.034,-0.6,0.5,-0.5,-0.4
6.039,-0.6,0.5,-0.5,-0.4
6.158,-0.6,0.5,-0.5,-0.4
6.171,-0.6,0.5,-0.5,-0.4
6.231,-0.6,0.5,-0.5,-0.4
6.241,-0.6,0.5,-0.5,-0.4
6.246,-0.7,0.5,-0.5,-0.4
6.328,-0.7,0.5,-0.5,-0.3
6.334,-0.7,0.4,-0.5,-0.3
6.433,-0.7,0.4,-0.5,-0.3
6.438,-0.7,0.4,-0.5,-0.3
6.573,-0.7,0.4,-0.4,-0.3
6.579,-0.7,0.4,-0.4,-0.3
6.584,-0.8,0.4,-0.4,-0.3
6.635,-0.8,0.4,-0.4,-0.3
6.64,-0.8,0.4,-0.4,-0.2
6.725,-0.8,0.4,-0.4,-0.2
6.734,-0.8,0.4,-0.4,-0.2
6.743,-0.7,0.4,-0.5,-0.2
6.829,-0.7,0.4,-0.5,-0.2
6.839,-0.7,0.4,-0.5,-0.3
6.95,-0.7,0.4,-0.5,-0.3
6.961,-0.7,0.4,-0.5,-0.3
6.976,-0.7,0.4,-0.6,-0.3
7.027,-0.6,0.4,-0.6,-0.3
7.036,-0.6,0.4,-0.6,-0.3
7.123,-0.6,0.4,-0.6,-0.3
7.147,-0.6,0.4,-0.6,-0.4
7.152,-0.6,0.4,-0.6,-0.4
7.247,-0.6,0.4,-0.6,-0.4
7.255,-0.6,0.4,-0.6,-0.4
7.34,-0.6,0.4,-0.6,-0.4
7.35,-0.6,0.3,-0.6,-0.3
7.355,-0.7,0.3,-0.6,-0.3
7.432,-0.7,0.3,-0.6,-0.2
7.455,-0.7,0.3,-0.6,-0.2
7.526,-0.7,0.3,-0.6,-0.1
7.534,-0.8,0.3,-0.6,-0.1
7.543,-0.8,0.3,-0.5,-0.1
7.708,-0.8,0.3,-0.6,-0.1
7.72,-0.8,0.2,-0.6,-0.0
7.75,-0.7,0.2,-0.7,0.0
7.756,-0.7,0.3,-0.7,0.0
7.782,-0.7,0.3,-0.7,-0.0
7.809,-0.6,0.3,-0.7,-0.1
7.814,-0.5,0.2,-0.8,-0.1
7.92,-0.5,0.2,-0.9,-0.1
7.929,-0.4,0.1,-0.9,-0.2
8.055,-0.3,0.1,-0.9,-0.2
8.069,-0.3,0.1,-0.9,-0.3
8.077,-0.3,0.2,-0.9,-0.3
8.136,-0.3,0.2,-0.9,-0.3
8.141,-0.3,0.2,-0.9,-0.3
8.227,-0.3,0.2,-0.9,-0.4
8.232,-0.3,0.2,-0.9,-0.4
8.241,-0.2,0.2,-0.9,-0.4
8.328,-0.2,0.2,-0.9,-0.3
8.337,-0.1,0.2,-0.9,-0.3
8.452,-0.1,0.2,-1.0,-0.1
8.5,-0.1,0.2,-1.0,-0.1
8.505,-0.1,0.2,-1.0,-0.1
8.541,-0.1,0.2,-1.0,-0.0
8.546,-0.1,0.2,-1.0,-0.0
8.625,-0.1,0.2,-1.0,-0.0
8.634,-0.1,0.2,-1.0,0.0
8.639,-0.0,0.2,-1.0,0.0
8.733,-0.0,0.2,-1.0,-0.0
8.747,-0.0,0.2,-1.0,-0.1
8.85,-0.0,0.3,-1.0,-0.1
8.855,-0.0,0.3,-1.0,-0.1
8.864,-0.0,0.3,-1.0,-0.0
8.927,-0.0,0.3,-1.0,0.0
8.932,-0.0,0.3,-1.0,0.0
9.027,-0.0,0.2,-1.0,0.0
9.036,-0.0,0.2,-1.0,-0.0
9.054,-0.0,0.2,-1.0,-0.0
9.128,-0.1,0.2,-1.0,-0.0
9.137,-0.1,0.2,-1.0,-0.0
9.246,-0.1,0.2,-1.0,-0.0
9.257,-0.1,0.2,-1.0,-0.0
9.262,-0.1,0.2,-1.0,-0.0
9.334,-0.1,0.2,-1.0,-0.0
9.344,-0.1,0.2,-1.0,0.0
9.426,-0.1,0.2,-1.0,0.0
9.431,-0.0,0.2,-1.0,0.0
9.44,-0.0,0.2,-1.0,-0.0
9.542,-0.0,0.2,-1.0,-0.0
9.548,-0.0,0.2,-1.0,-0.0
9.637,-0.0,0.2,-1.0,-0.0
9.642,-0.0,0.2,-1.0,-0.0
9.728,-0.0,0.2,-1.0,-0.0
9.745,-0.0,0.2,-1.0,0.0
9.75,-0.0,0.2,-1.0,0.0
9.833,-0.0,0.2,-1.0,0.0
9.838,-0.0,0.2,-1.0,0.0
9.944,-0.0,0.2,-1.0,0.0
9.949,-0.0,0.2,-1.0,0.0
