accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.203,0.3,5.4,8.4
0.402,-1.3,4.9,5.0
0.617,-8.7,-6.2,5.5
0.802,-12.4,-7.1,1.5
1.001,-7.7,-6.9,-3.4
1.202,-10.1,-4.3,0.9
1.402,-8.8,-2.9,-0.1
1.602,-8.5,-3.3,-0.2
1.801,-9.0,-3.9,-0.9
2.004,-8.6,-3.8,-0.3
2.203,-9.1,-3.4,0.6
2.403,-8.9,-3.4,0.6
2.608,-8.7,-3.5,0.2
2.81,-10.3,-4.8,-1.0
3.003,-9.2,-4.3,-0.2
3.203,-10.7,-3.9,-1.3
3.403,-8.9,-2.7,1.0
3.605,-9.9,-5.3,0.4
3.808,-8.6,-0.3,2.6
4.008,-12.1,-6.7,-3.4
4.212,-6.2,-2.9,0.0
4.405,-9.8,-1.1,-0.3
4.616,-7.6,-3.0,-0.7
4.804,-9.9,-5.4,1.0
5.01,-9.8,-2.5,0.6
5.203,-8.4,-1.6,1.3
5.406,-14.0,-1.7,3.0
5.61,-7.5,-3.1,0.3
5.806,-9.5,-4.0,-0.9
6.005,-10.2,-3.1,-0.1
6.206,-8.3,-3.4,2.1
6.413,-9.9,-3.8,-0.2
6.605,-8.7,-3.4,-0.2
6.805,-11.0,-3.7,1.9
7.01,-8.1,-2.4,0.3
7.211,-8.7,-2.0,-0.9
7.414,-8.2,-2.8,0.9
7.606,-11.9,-3.8,1.5
7.813,-9.6,-2.6,-0.3
8.016,-8.3,-3.1,0.1
8.211,-10.9,-3.7,0.6
8.414,-8.2,-4.1,0.1
8.7,-9.6,-2.3,-0.3
8.9,-8.4,-2.4,0.8
9.1,-9.3,-3.6,1.3
9.324,-9.3,-3.3,0.5
9.5,-8.1,-3.2,0.6
9.7,-10.1,-5.7,0.1
9.9,-7.7,-3.2,0.1
10.101,-10.3,-3.1,-1.2
10.301,-8.4,-3.3,0.3
10.501,-10.2,-4.9,-0.2
10.701,-7.8,-4.1,-0.2
10.905,-8.3,-3.3,1.2
11.102,-7.6,-2.9,2.8
11.305,-10.2,-4.9,0.7
11.501,-7.8,-4.3,0.9
11.7,-10.9,-3.8,-0.8
11.913,-8.4,-2.8,-0.5
12.102,-10.6,-3.8,0.2
12.311,-8.9,-2.1,0.3
12.507,-8.4,-4.0,0.7
12.704,-8.9,-3.3,0.9
12.902,-7.8,-3.5,0.1
13.109,-10.7,-4.0,-0.6
13.308,-11.3,-3.2,-0.9
13.504,-8.5,-2.6,-0.9
13.709,-9.3,-2.2,1.1
13.904,-9.1,-3.1,-1.8
14.104,-7.8,-3.6,-0.5
14.304,-9.2,-4.2,2.2
14.504,-11.9,-4.0,0.8
14.711,-9.1,-3.8,-0.8
14.909,-8.3,-2.2,-0.1
15.103,-7.8,-2.4,1.2
15.316,-14.2,-3.1,0.2
15.508,-9.4,-3.2,-0.9
15.719,-9.0,-3.5,0.3
15.911,-9.2,-3.9,1.6
16.132,-7.6,-3.8,0.4
16.308,-10.2,-3.5,-0.4
16.512,-8.6,-3.2,0.1
16.798,-8.6,-2.7,0.3
16.997,-9.4,-2.7,1.6
17.198,-7.6,-4.6,1.0
17.397,-7.0,-3.2,1.5
17.597,-9.7,-4.2,1.2
17.798,-9.8,-4.1,-1.3
17.998,-8.8,-2.9,-0.4
18.199,-7.9,-2.3,1.8
18.399,-9.6,-5.4,0.6
18.599,-8.8,-3.3,0.4
18.806,-7.0,-2.4,2.4
18.999,-10.5,-3.1,0.3
19.198,-9.0,-4.9,-2.3
19.405,-9.6,-3.3,-1.2
19.616,-10.3,-1.2,1.1
19.799,-9.1,-2.8,0.3
19.998,-8.0,-3.1,-0.7
20.2,-9.5,-4.8,1.6
20.405,-10.7,-4.0,1.2
20.6,-10.6,-4.1,-1.3
20.8,-8.1,-3.0,-0.1
21.003,-10.7,-2.8,0.6
21.204,-8.7,-4.2,0.3
21.4,-8.0,-3.4,0.1
21.603,-9.0,-3.4,1.2
21.805,-8.5,-3.2,1.4
22.002,-9.5,-3.9,-1.2
22.202,-9.1,-3.1,-0.2
22.402,-11.4,-3.6,1.2
22.602,-8.1,-2.9,0.3
22.801,-7.7,-3.2,0.3
23.004,-8.6,-4.6,1.6
23.201,-10.8,-3.8,0.6
23.415,-10.5,-4.6,-1.9
23.61,-8.3,-2.5,0.2
23.811,-8.2,-3.2,1.8
24.006,-10.0,-1.7,2.0
24.22,-7.1,-4.5,-0.8
24.406,-8.0,-3.9,0.3
24.622,-13.3,-3.7,0.6
24.808,-7.5,-5.0,-1.6
25.1,-9.0,-2.4,-0.1
25.296,-9.1,-2.7,0.7
25.496,-9.9,-3.3,1.0
25.696,-9.5,-3.0,-0.3
25.896,-7.4,-3.0,0.1
26.096,-9.2,-4.1,1.2
26.297,-10.2,-3.4,1.3
26.496,-10.8,-4.4,-0.7
26.698,-9.0,-2.4,-0.6
26.897,-8.3,-2.6,0.9
27.077,-11.2,-5.1,-0.7
27.306,-8.5,-3.5,-1.2
27.476,-8.3,-3.3,-0.4
27.696,-8.2,-4.9,-2.4
27.873,-9.4,-8.4,-2.2
28.134,-8.3,-2.0,0.2
28.296,-9.4,-3.0,-0.8
28.503,-8.8,-3.2,0.2
28.698,-11.6,-4.4,-3.4
28.902,-9.8,-3.7,-0.1
29.127,-9.7,-7.8,4.2
29.296,-5.5,0.4,5.5
29.498,-2.6,2.7,7.5
29.757,-0.8,3.8,8.8
29.898,-0.3,4.9,8.7
30.12,-0.4,5.3,8.7
30.277,-0.5,4.5,8.0
