gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.232,0.1,-0.0,0.1
0.364,-0.2,-0.0,-0.0
0.534,-1.6,-1.2,-0.8
0.783,-2.4,-2.1,-4.5
0.923,-0.5,-1.0,-2.4
1.229,-2.6,-0.6,-0.9
1.429,2.7,0.4,2.1
1.632,-1.2,2.3,2.5
1.825,0.3,0.3,1.3
2.028,-1.8,-0.7,-3.1
2.229,1.8,-0.8,-2.9
2.43,-1.2,-0.1,-0.0
2.639,1.9,0.4,2.5
2.824,-0.2,0.9,2.0
3.043,-1.3,-0.0,-0.6
3.23,-1.1,-0.3,-2.1
3.442,-1.4,-0.4,-1.3
3.626,-0.6,0.5,1.3
3.843,-0.2,0.3,1.0
4.029,-1.1,0.2,-1.2
4.256,-3.1,0.7,-0.6
4.43,1.2,-0.5,-1.5
4.653,-1.5,0.5,0.7
4.828,-1.1,0.6,0.7
5.032,-1.5,0.2,-1.5
5.232,-0.7,-0.0,0.1
5.427,1.0,0.1,-0.8
5.632,1.7,-0.0,0.1
5.834,-1.0,1.0,2.2
6.031,0.0,0.6,0.9
6.226,-0.7,0.0,-3.3
6.433,-1.4,0.3,-0.2
6.631,0.7,-0.2,-1.5
6.833,-0.8,0.3,1.0
7.035,-0.3,0.5,1.7
7.228,-0.3,0.1,-0.1
7.428,-1.0,-0.0,-1.4
7.647,-0.8,0.1,-0.9
7.833,0.9,-0.1,-0.3
8.056,0.9,0.6,1.8
8.236,0.1,0.4,1.2
8.454,-1.3,-0.1,-1.8
8.636,-1.5,0.2,-1.5
8.865,0.2,-0.1,-1.0
9.036,-0.5,0.1,1.7
9.257,-0.0,0.2,1.9
9.457,-0.6,0.3,-0.5
9.659,-1.7,0.3,-2.4
9.863,-2.1,0.4,-0.4
10.132,1.1,-0.3,-0.7
10.369,-0.4,0.2,1.7
10.464,0.7,0.8,1.4
10.641,-0.7,0.6,-1.3
10.952,-2.1,0.5,-1.1
11.058,-1.8,0.3,-0.5
11.356,-0.0,0.2,0.1
11.461,0.7,-0.2,-0.1
11.728,0.6,0.5,-0.0
11.979,0.7,0.1,1.0
12.117,2.8,1.5,0.3
12.344,0.1,0.7,0.9
12.534,-0.0,0.0,-0.1
