gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.13,0.2,-0.0,-0.0
0.325,1.4,0.1,-0.4
0.507,0.1,-0.1,0.1
0.727,0.6,-0.4,0.6
0.934,-1.3,-0.4,1.5
1.157,-2.1,-0.3,2.6
1.337,-2.9,-0.9,2.4
1.542,-2.0,0.0,2.0
1.728,-1.1,0.4,0.7
1.936,-1.2,0.4,0.2
2.221,-0.4,-0.1,-0.0
2.37,-0.0,-0.4,-1.1
2.528,-0.7,-0.6,-0.7
2.73,-0.3,-0.0,-0.2
2.934,-0.3,-0.0,0.7
3.13,-0.3,0.2,1.0
3.41,0.3,0.8,0.8
3.629,-0.0,-0.0,0.3
3.805,0.9,-0.9,-1.1
4.029,-0.0,-0.5,-1.7
4.222,-0.3,0.3,0.0
4.418,-0.8,0.3,1.9
4.622,-0.7,0.3,0.3
4.817,0.3,0.2,-0.1
5.023,0.2,-0.3,-0.1
5.219,0.1,-0.8,-0.7
5.422,1.0,-0.2,-1.4
5.624,-0.3,0.6,1.2
5.819,-1.0,0.3,1.3
6.023,-0.2,0.3,0.2
6.222,-0.1,-0.2,-0.0
6.437,1.0,-0.6,-1.2
6.623,0.3,-0.2,-1.5
6.835,-0.7,0.3,0.5
7.021,-1.2,0.1,1.7
7.244,-0.4,0.2,-0.0
7.425,0.2,0.2,0.1
7.636,0.5,-0.2,-0.0
7.825,0.7,-0.8,-0.7
8.041,1.0,0.2,-1.2
8.22,-0.4,0.4,1.0
8.459,-0.5,0.0,1.1
8.632,0.5,0.2,0.1
8.851,0.6,-0.3,-0.3
9.026,0.9,-0.1,-0.2
9.223,0.5,-0.4,-0.7
9.445,1.5,0.2,-1.0
9.624,1.6,0.7,-0.4
9.826,0.4,0.7,0.4
10.02,1.8,0.2,-0.1
10.227,2.1,-0.4,-0.6
10.435,1.6,-0.4,-0.7
10.627,1.0,-0.3,-1.5
10.826,1.1,0.2,-1.7
11.022,-0.3,0.6,1.1
11.226,-0.1,0.4,1.0
11.426,0.0,0.2,-0.1
11.627,0.5,-0.1,0.3
11.916,1.6,-0.9,-0.6
12.12,1.2,-0.4,-1.9
12.324,-0.3,0.3,0.1
12.514,-0.3,0.5,1.4
12.715,0.1,0.4,0.3
12.921,0.5,0.2,0.2
13.124,-0.2,-0.9,-1.1
13.315,0.6,-0.5,-1.2
13.529,-0.3,0.1,-0.4
13.718,-1.1,0.8,1.8
13.933,-2.4,-0.0,0.3
14.123,0.6,0.4,0.2
14.326,-0.1,-0.5,-0.2
14.529,0.5,-0.9,-1.0
14.72,0.8,0.2,-0.9
14.94,-0.8,0.6,1.6
15.118,-0.0,0.2,0.9
15.351,0.4,0.5,0.3
15.523,-0.0,-0.1,0.2
15.752,0.6,-0.8,-1.5
15.921,1.0,-0.4,-1.7
16.141,-0.3,0.6,0.3
16.344,-1.5,0.3,2.0
16.537,-0.8,0.1,0.1
16.724,0.4,0.2,0.1
16.919,-0.3,-0.1,-0.1
17.126,0.8,-0.9,-1.2
17.344,1.4,0.1,-1.4
17.522,-0.6,0.3,0.9
17.723,-0.7,0.1,1.4
17.919,-0.6,0.1,-0.1
18.156,1.0,-0.1,0.3
18.338,0.6,-0.2,-0.3
18.527,0.8,-0.2,-1.1
18.726,1.1,0.1,-0.7
18.934,1.6,0.9,-0.4
19.139,0.3,-0.2,-0.7
19.327,0.9,0.3,-0.2
19.549,0.7,0.4,-0.2
19.725,0.2,0.1,0.1
19.951,-0.1,0.2,-0.2
20.214,0.8,1.1,0.0
20.414,-0.2,0.3,-0.9
20.614,3.8,0.5,0.9
20.786,-1.2,-0.3,0.1
21.023,0.5,0.3,0.5
21.215,-0.3,-1.1,-0.1
21.433,0.1,-0.3,-0.0
21.615,0.1,-0.5,-0.3
21.829,-0.2,-0.1,0.0
