gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.116,0.5,0.1,-0.2
0.338,-0.5,0.1,-0.0
0.507,-1.2,-0.2,-0.1
0.772,1.0,0.2,0.2
1.006,-0.3,-0.1,-0.3
1.2,-1.1,-0.4,-0.7
1.396,-0.9,0.0,-0.4
1.596,-0.8,-0.1,-0.2
1.793,-1.0,0.2,-1.0
1.996,-0.2,0.3,-1.0
2.204,-0.2,0.1,-0.5
2.374,0.3,-0.9,0.1
2.641,1.3,-1.1,0.5
2.798,-0.1,-0.2,-0.3
3.013,-0.1,0.1,-0.7
3.2,-0.1,-0.1,0.6
3.41,0.7,-0.6,2.2
3.634,-0.1,-0.9,2.8
3.806,-1.6,-0.7,1.6
3.998,-0.0,-0.2,-0.3
4.223,0.4,0.3,-0.3
4.406,0.1,-0.2,-0.7
4.63,0.2,-0.2,-0.4
4.797,0.2,0.4,1.5
5.003,-0.2,0.2,1.3
5.209,-0.8,-0.1,-1.2
5.403,-0.2,-0.1,-0.3
5.616,0.1,0.1,1.4
5.81,0.1,0.1,-0.7
6.001,0.4,-0.1,-1.4
6.208,0.1,0.2,0.5
6.405,-0.3,0.0,2.5
6.61,-0.4,-0.0,1.0
6.809,-0.2,0.2,-0.9
7.003,-0.3,-0.2,-0.7
7.213,-0.3,0.1,-0.0
7.41,1.0,-0.1,0.5
7.62,1.6,0.2,0.1
7.805,1.0,0.4,-0.7
8.025,-0.3,-0.2,0.2
8.231,-0.6,-0.6,0.9
8.421,-0.1,-0.0,0.5
8.614,-0.1,0.1,-0.1
8.824,0.7,0.3,-0.7
9.095,1.4,-0.1,-1.1
9.302,0.8,-0.1,-0.7
9.503,0.5,-0.0,-0.4
9.703,1.2,0.1,0.1
9.909,0.8,0.0,-0.4
10.1,0.9,0.1,-0.9
10.312,1.5,0.5,-0.6
10.495,1.1,0.3,-0.5
10.711,1.3,0.6,-1.2
10.912,-0.2,0.3,0.4
11.122,-0.4,0.1,0.0
11.296,0.3,-0.0,0.1
11.507,0.1,0.0,0.1
11.705,0.3,-0.0,0.5
11.909,0.2,-0.2,-0.3
