accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.116,-1.8,3.8,8.8
0.326,-1.8,3.5,8.7
0.519,-3.8,3.1,7.2
0.778,-4.2,-1.5,6.7
0.984,-7.1,-11.4,1.4
1.178,-7.7,-7.1,2.5
1.405,-10.2,-3.1,1.6
1.601,-9.1,-2.5,1.3
1.801,-9.1,-2.3,2.6
2.001,-8.6,-1.4,1.4
2.201,-9.1,-2.8,1.9
2.405,-11.4,-2.9,2.8
2.628,-10.8,-3.6,0.7
2.719,-7.8,-5.4,1.1
3.007,-5.7,-4.3,1.9
3.203,-9.8,-2.3,2.7
3.402,-8.7,-2.9,2.6
3.602,-8.6,-2.6,2.8
3.803,-12.0,-2.8,1.6
4.028,-13.0,-4.0,0.6
4.197,-8.1,-2.3,0.4
4.404,-9.0,-2.3,1.3
4.612,-11.8,-2.7,2.2
4.804,-9.3,-2.7,2.5
5.01,-10.7,-2.5,2.9
5.204,-12.2,-2.2,0.8
5.404,-8.1,-2.0,0.7
5.608,-8.3,-2.0,0.7
5.807,-10.9,-2.5,2.2
6.005,-8.5,-3.2,2.6
6.205,-9.4,-2.5,3.0
6.405,-10.8,-2.7,0.9
6.606,-8.3,-2.6,-0.4
6.81,-8.2,-2.3,-0.2
6.98,-8.6,-1.9,3.3
7.217,-8.7,-1.9,3.9
7.406,-8.7,-2.4,2.5
7.606,-11.8,-3.8,0.8
7.812,-8.9,-3.2,-0.3
8.084,-8.6,-3.0,-0.1
8.302,-9.0,-1.7,2.2
8.5,-10.3,-1.0,3.8
8.7,-9.4,-0.7,3.9
8.899,-12.0,-3.0,0.6
9.076,-12.3,-2.4,-1.1
9.321,-9.5,-2.2,-0.7
9.474,-9.1,-1.8,1.2
9.679,-11.0,-1.7,1.8
9.878,-9.6,-1.9,2.9
10.105,-10.8,-2.1,2.3
10.301,-11.8,-2.9,0.5
10.501,-9.2,-2.6,-0.2
10.704,-8.2,-2.0,0.1
10.876,-11.0,-1.7,2.3
11.077,-9.5,-1.6,3.4
11.304,-9.3,-2.0,3.3
11.501,-9.9,-3.6,1.3
11.704,-9.5,-2.4,0.4
11.915,-7.0,-1.8,1.0
12.088,-10.7,-2.3,2.2
12.298,-8.7,-2.0,2.6
12.507,-8.8,-2.4,3.0
12.693,-11.4,-2.7,1.7
12.903,-9.5,-2.2,0.3
13.104,-7.4,-1.8,0.3
13.304,-10.8,-2.5,1.8
13.504,-9.0,-1.2,3.1
13.677,-8.6,-2.3,2.8
13.911,-12.1,-2.6,1.2
14.104,-9.8,-2.1,-0.1
14.308,-8.8,-2.1,-0.6
14.508,-10.6,-2.5,1.1
14.71,-9.7,-0.4,3.3
14.979,-9.2,-1.8,3.1
15.173,-12.5,-2.6,-0.5
15.398,-10.4,-3.4,-1.1
15.527,-7.5,-2.2,0.5
15.718,-12.4,-2.8,0.3
15.914,-11.1,-1.6,3.2
16.092,-8.7,-5.3,2.1
16.313,-11.2,-4.4,2.3
16.499,-7.0,3.0,6.5
16.875,-3.1,1.9,7.7
17.019,-2.2,2.1,9.1
17.198,-2.2,2.5,9.2
17.406,-1.8,2.7,9.3
17.58,-1.8,2.7,9.4
