accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.209,-3.3,-2.3,8.8
0.4,-3.2,-2.3,8.9
0.605,-3.2,-2.1,8.8
0.825,-3.1,-2.2,8.4
0.93,-5.1,-3.2,4.9
1.138,-11.5,-4.9,-0.3
1.428,-9.0,-3.3,-0.7
1.623,-9.0,-4.0,0.5
1.824,-9.4,-4.2,0.4
2.023,-11.8,-2.6,-1.4
2.226,-8.9,-4.2,-1.5
2.429,-6.3,-3.6,0.8
2.623,-9.9,-6.7,1.4
2.823,-7.4,-3.2,-0.4
3.025,-10.1,-1.2,1.9
3.225,-9.6,-4.6,-1.0
3.425,-10.0,-2.5,-1.3
3.625,-8.1,-2.6,-1.2
3.825,-11.7,-2.9,-0.1
4.025,-12.3,-4.2,-0.6
4.236,-7.6,-1.8,0.5
4.423,-12.1,-4.0,-0.0
4.637,-12.2,-5.9,-4.2
4.826,-5.5,-3.9,-0.6
5.026,-7.4,-6.2,1.7
5.226,-10.1,-7.5,0.6
5.426,-5.3,1.8,1.4
5.626,-9.5,-2.7,0.2
5.826,-9.8,-4.8,-0.3
6.027,-10.1,-3.2,-1.3
6.228,-8.8,-3.1,-1.8
6.427,-9.7,-3.5,0.1
6.627,-10.5,-2.5,1.7
6.827,-7.9,-3.3,1.4
7.027,-10.0,-3.2,-0.8
7.248,-11.6,-3.9,-2.2
7.431,-9.5,-3.1,-1.9
7.631,-8.1,-2.8,-1.1
7.834,-7.3,-2.7,1.2
8.037,-8.5,-4.1,0.1
8.244,-8.1,-3.3,0.5
8.438,-12.8,-4.3,-1.5
8.635,-11.3,-2.6,-1.3
8.844,-8.0,-2.5,-1.8
9.033,-9.8,-2.6,-0.1
9.247,-10.4,-3.5,2.5
9.522,-8.8,-3.0,0.4
9.722,-10.3,-2.8,-0.7
9.922,-9.5,-4.1,-1.4
10.127,-8.4,-2.9,-0.8
10.323,-7.9,-2.7,0.0
10.55,-10.2,-5.8,0.9
10.631,-8.3,-2.8,-0.6
10.921,-8.3,-3.0,0.6
11.125,-12.2,-4.4,-0.6
11.324,-10.4,-4.3,-1.8
11.523,-5.4,-3.1,-0.2
11.725,-12.9,-3.3,-0.8
11.935,-11.3,-3.0,-0.5
12.123,-6.5,-3.3,0.4
12.323,-11.0,-3.6,-0.4
12.527,-9.9,-3.4,-1.1
12.724,-8.7,-3.3,-1.7
12.926,-7.4,-7.6,-0.7
13.124,-6.1,-2.2,7.5
13.329,-5.3,-0.3,7.1
13.526,-3.4,0.5,8.6
13.728,-2.3,-1.7,8.8
13.923,-2.2,-1.1,8.9
14.124,-3.6,-0.5,8.5
14.324,-4.4,0.4,9.4
14.525,-2.4,-0.1,9.4
14.729,-2.0,1.4,8.8
14.925,-0.2,-0.0,9.0
15.133,-3.2,1.7,9.3
15.33,-4.3,2.5,9.1
15.504,-1.4,0.7,9.5
15.745,-1.6,0.8,9.6
