gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.229,-0.3,0.3,-0.0
0.347,-5.4,2.1,0.4
0.543,-6.4,-1.2,5.7
0.756,-0.4,0.7,-0.0
0.936,-1.5,0.2,-0.1
1.16,3.0,0.4,-2.3
1.429,-0.1,-0.7,-1.9
1.625,-0.3,-0.5,0.2
1.828,-1.6,0.1,3.0
2.026,0.1,0.7,0.8
2.229,5.8,-0.4,-0.5
2.429,1.2,-0.1,-1.4
2.633,-1.2,-0.1,0.2
2.825,-0.2,0.5,1.2
3.039,-0.8,-0.1,-0.2
3.247,-0.4,-0.0,0.4
3.434,-2.1,0.2,-0.8
3.626,-0.5,-0.6,-1.5
3.839,0.7,0.1,-0.8
4.03,-0.6,0.3,1.2
4.264,-0.4,0.4,1.4
4.426,0.5,-0.1,-0.3
4.656,0.6,0.2,-0.6
4.83,1.3,0.1,-0.9
5.028,0.3,0.8,-1.2
5.241,1.2,0.1,0.7
5.431,-0.9,0.4,1.8
5.633,-0.9,0.3,0.0
5.834,1.5,0.1,0.5
6.027,-0.9,-0.3,-0.9
6.251,0.9,-0.5,-1.0
6.434,-0.2,-0.2,-1.4
6.635,-1.0,0.2,2.1
6.835,0.4,0.5,0.9
7.036,1.4,0.5,0.8
7.237,1.5,-0.4,-0.8
7.433,1.6,-1.0,-1.4
7.642,0.4,0.6,-1.2
7.836,1.4,1.9,0.7
8.061,-0.5,1.2,1.1
8.24,1.7,-0.4,0.4
8.459,-0.5,0.3,-0.4
8.635,2.0,0.7,-0.8
8.859,1.0,0.0,-1.1
9.138,0.2,0.1,0.3
9.253,-0.3,0.2,2.0
9.443,-0.1,-0.0,-0.1
9.723,0.3,-0.0,-0.4
9.932,0.2,0.2,-0.1
10.137,1.1,-0.2,-0.8
10.319,0.3,0.1,-0.8
10.527,0.0,0.6,0.4
10.731,-0.1,0.4,1.4
10.923,-1.1,-0.1,-0.1
11.143,0.5,0.1,-0.1
11.326,0.9,-0.1,-1.1
11.533,0.8,0.1,-0.6
11.727,0.2,0.3,0.8
11.941,0.2,0.6,1.4
12.133,-0.8,-0.5,-0.9
12.332,-0.3,0.1,0.1
12.529,-0.1,-0.4,0.7
12.732,-0.5,-0.8,-1.9
12.935,0.5,0.1,-0.7
13.135,0.3,0.5,1.4
13.334,-1.6,-0.1,1.1
13.529,-0.1,-0.0,0.4
13.73,1.1,-0.0,-0.7
13.933,0.1,0.1,-2.1
14.13,0.7,0.3,-0.3
14.356,-0.5,0.4,1.3
14.533,0.3,0.2,1.0
14.73,-0.4,-0.1,-0.1
14.946,0.9,0.1,-0.3
15.14,1.3,-0.2,-1.6
15.34,0.3,0.0,-0.7
15.532,-0.3,0.3,1.1
15.771,-1.1,0.1,0.4
15.925,-0.3,-0.3,-0.0
16.157,1.4,0.4,-1.7
16.334,1.8,1.1,-1.9
16.556,1.1,0.8,-0.9
16.732,0.1,0.8,0.0
16.95,1.7,0.6,0.7
17.141,0.2,0.3,0.3
17.339,1.4,0.2,0.3
17.536,1.2,0.7,0.1
17.823,0.8,0.7,-0.2
18.016,0.5,0.9,0.1
18.245,0.6,-0.2,-0.0
18.438,0.1,-0.3,0.0
18.622,-0.4,-0.3,-0.0
18.829,0.1,0.3,0.1
19.029,0.2,0.0,-0.1
19.246,-0.2,0.1,-0.1
19.421,0.0,0.0,-0.0
19.644,0.1,-0.0,0.0
19.828,0.1,-0.0,0.0
20.022,0.0,-0.1,0.0
