orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.245,1.0,0.0,0.0,-0.2
0.384,1.0,0.0,0.0,-0.2
0.64,0.9,-0.3,0.1,-0.0
0.811,0.8,-0.5,0.1,0.2
1.045,0.7,-0.5,0.2,0.5
1.233,0.6,-0.5,0.3,0.5
1.431,0.6,-0.5,0.3,0.5
1.631,0.7,-0.5,0.3,0.4
1.836,0.8,-0.5,0.3,0.3
2.034,0.8,-0.5,0.3,0.3
2.264,0.8,-0.5,0.2,0.3
2.435,0.8,-0.5,0.2,0.4
2.657,0.7,-0.5,0.3,0.5
2.828,0.5,-0.6,0.3,0.6
3.059,0.4,-0.6,0.3,0.6
3.252,0.5,-0.6,0.3,0.6
3.423,0.6,-0.5,0.2,0.6
3.653,0.7,-0.5,-0.0,0.5
3.855,0.7,-0.5,-0.0,0.5
4.036,0.6,-0.5,0.1,0.6
4.279,0.5,-0.5,0.2,0.6
4.438,0.4,-0.6,0.2,0.7
4.657,0.5,-0.6,0.3,0.6
4.845,0.6,-0.6,0.1,0.5
5.041,0.7,-0.6,0.0,0.5
5.258,0.6,-0.6,0.0,0.5
5.436,0.6,-0.5,0.2,0.6
5.638,0.4,-0.6,0.2,0.6
5.85,0.5,-0.6,0.3,0.6
6.046,0.6,-0.6,0.2,0.6
6.242,0.7,-0.5,0.1,0.5
6.441,0.7,-0.5,0.0,0.5
6.644,0.6,-0.5,0.2,0.6
6.84,0.5,-0.5,0.3,0.6
7.048,0.6,-0.5,0.2,0.5
7.236,0.7,-0.5,0.2,0.5
7.447,0.8,-0.4,0.1,0.3
7.758,0.9,-0.4,0.0,0.2
7.847,0.9,-0.3,0.1,0.3
8.067,0.9,-0.3,0.2,0.3
8.244,0.8,-0.2,0.3,0.3
8.471,0.9,-0.2,0.4,0.3
8.644,0.9,-0.1,0.3,0.1
8.926,1.0,-0.1,0.3,-0.1
9.131,0.9,-0.1,0.3,-0.2
9.332,0.9,-0.0,0.4,-0.1
9.53,0.9,0.1,0.5,-0.0
9.726,0.8,0.1,0.5,-0.0
9.952,0.8,0.0,0.5,-0.0
10.136,0.8,-0.0,0.6,-0.2
10.348,0.8,-0.1,0.5,-0.3
10.522,0.8,-0.0,0.5,-0.3
10.764,0.8,0.2,0.5,-0.2
10.934,0.8,0.3,0.6,-0.2
11.16,0.7,0.3,0.6,-0.2
11.333,0.7,0.3,0.5,-0.4
11.553,0.7,0.3,0.4,-0.6
11.739,0.6,0.1,0.4,-0.7
11.957,0.6,0.3,0.4,-0.6
12.129,0.5,0.4,0.5,-0.5
12.37,0.5,0.5,0.5,-0.5
12.538,0.5,0.5,0.5,-0.5
12.745,0.4,0.4,0.4,-0.7
12.935,0.4,0.2,0.5,-0.8
13.134,0.4,0.2,0.5,-0.7
13.337,0.5,0.4,0.5,-0.6
13.534,0.5,0.5,0.5,-0.5
13.745,0.5,0.5,0.5,-0.5
13.944,0.5,0.4,0.5,-0.6
14.139,0.4,0.2,0.5,-0.7
14.337,0.4,0.2,0.4,-0.8
14.539,0.5,0.4,0.4,-0.7
14.74,0.5,0.5,0.4,-0.6
14.966,0.4,0.6,0.4,-0.6
15.135,0.3,0.5,0.3,-0.7
15.367,0.2,0.4,0.3,-0.8
15.549,0.1,0.3,0.4,-0.9
15.771,0.1,0.5,0.3,-0.8
15.943,0.2,0.6,0.3,-0.7
16.136,0.2,0.6,0.3,-0.7
16.343,0.2,0.6,0.3,-0.7
16.581,-0.1,0.6,0.3,-0.8
16.752,-0.2,0.5,0.2,-0.8
16.964,-0.3,0.5,0.1,-0.8
17.159,-0.3,0.6,-0.0,-0.8
17.426,-0.5,0.6,-0.1,-0.7
17.643,-0.8,0.4,-0.3,-0.5
17.825,-0.9,0.1,-0.3,-0.2
18.056,-1.0,-0.0,-0.3,0.0
18.246,-1.0,-0.1,-0.1,0.2
18.459,-0.9,-0.1,-0.0,0.4
18.64,-0.9,-0.2,0.0,0.4
18.856,-0.9,-0.2,0.0,0.4
19.027,-0.9,-0.2,0.0,0.4
19.267,-0.9,-0.2,0.0,0.4
