gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.113,-0.0,-0.0,-0.0
0.338,-0.1,0.0,-0.0
0.603,0.1,-0.1,0.1
0.734,0.0,0.1,-0.0
1.006,-0.0,-0.0,-0.0
1.135,-0.0,-0.0,0.1
1.31,-0.1,0.1,-0.0
1.604,-0.6,0.2,-0.1
1.798,-2.9,1.2,-0.2
2.004,-1.5,1.6,1.3
2.21,-2.9,0.5,0.6
2.407,-0.9,0.1,-0.2
2.615,-0.3,0.1,-0.0
2.798,-0.1,0.1,0.0
3.01,0.8,-0.6,-1.0
3.2,-0.3,-1.1,-1.7
3.417,0.6,0.5,0.5
3.606,-1.2,0.3,1.5
3.811,-0.6,0.5,0.1
3.998,-0.6,0.2,-0.4
4.222,0.6,-0.7,0.1
4.407,0.6,-1.0,-1.1
4.604,0.9,-0.1,-0.6
4.797,-0.3,0.7,1.5
5.005,-1.0,0.4,0.7
5.206,-0.3,0.3,0.3
5.425,-0.4,0.2,0.1
5.609,1.2,-0.4,-0.9
5.803,1.5,-0.5,-0.9
6.0,0.8,0.5,-0.1
6.207,-0.7,0.2,0.6
6.407,-1.3,-0.0,0.3
6.61,-0.1,0.5,0.3
6.83,0.9,-0.1,0.2
7.008,-0.9,-0.9,-1.0
7.218,0.7,-0.4,-0.8
7.44,-0.3,0.5,0.9
7.614,-0.3,0.3,0.4
7.81,-0.2,0.1,0.0
8.026,0.2,0.2,-0.1
8.214,0.6,-0.1,-0.2
8.463,-0.4,-0.6,-0.8
8.611,0.6,0.2,0.1
8.83,0.3,0.9,0.4
9.01,2.2,-0.3,0.4
9.226,-0.1,-0.0,-0.1
9.422,-0.3,0.0,-0.0
9.611,-0.1,-0.0,0.1
9.907,-0.4,0.0,0.1
10.104,0.1,-0.1,0.0
10.308,0.5,0.1,0.1
10.499,0.0,0.0,-0.1
10.704,-0.1,-0.0,0.1
10.921,-0.1,-0.1,-0.0
11.015,0.0,-0.0,0.0
11.3,0.1,0.0,-0.1
11.505,0.0,0.1,0.0
11.71,2.7,0.3,-0.5
11.918,7.0,-1.6,-0.9
12.103,1.8,-0.6,-0.3
12.306,-0.0,-0.2,-0.2
12.506,-0.0,-0.0,-0.0
12.7,-0.0,0.0,0.0
12.897,-0.4,0.1,-0.1
13.101,0.5,-0.8,-0.2
13.305,-0.2,-0.4,0.2
13.515,-0.0,0.5,-0.1
13.712,0.5,-0.6,0.0
13.899,-0.1,-0.4,0.0
14.106,0.1,0.1,0.1
