gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.108,-0.0,0.1,-0.2
0.115,0.0,0.0,-0.1
0.216,-0.1,0.0,0.0
0.335,-0.3,0.0,0.2
0.417,-0.8,-0.0,0.8
0.517,-1.5,0.1,1.6
0.62,-3.4,0.5,2.5
0.728,-1.5,2.0,2.1
0.799,-0.1,1.9,2.1
1.015,-1.0,0.8,1.8
1.119,0.6,-0.1,0.1
1.21,0.2,0.1,-0.1
1.305,-0.1,0.4,0.1
1.409,-0.2,0.1,-0.0
1.521,-0.1,-0.0,-0.1
1.604,-0.3,-0.3,0.0
1.706,0.2,0.1,0.1
1.782,-0.0,0.2,0.5
1.916,0.5,0.2,0.4
2.009,0.7,0.3,-0.1
2.109,-0.6,0.1,-0.0
2.208,-0.4,0.3,-0.1
2.32,0.2,0.5,-0.2
2.411,-0.1,0.5,-0.1
2.505,0.1,0.6,-0.3
2.617,-0.2,0.5,-0.0
2.71,-0.2,0.7,-0.2
2.812,-0.3,0.5,-0.1
2.91,-0.2,0.6,-0.1
3.019,-0.4,0.8,-0.2
3.109,-0.5,0.5,0.2
3.211,-0.4,0.6,0.2
3.306,-0.7,0.6,0.2
3.415,-0.1,0.3,0.3
3.509,-0.1,0.3,0.4
3.611,-0.2,0.4,0.4
3.719,0.4,0.2,0.3
3.821,0.1,0.1,0.1
3.906,-0.7,-0.4,0.2
4.012,-0.4,-0.2,-0.0
4.11,-0.0,0.5,-0.0
4.205,0.3,0.6,0.3
4.313,-0.1,0.1,0.2
4.445,0.3,0.2,-0.0
4.537,0.7,-0.0,0.1
4.609,1.1,0.2,-0.1
4.731,0.6,-0.7,-0.2
4.807,0.4,-1.1,-0.3
4.915,1.1,-1.4,-0.7
5.016,-1.8,-4.1,-0.2
5.118,1.5,-2.3,-0.0
5.216,-0.8,-1.7,0.7
5.33,1.3,-0.8,0.3
5.413,0.9,-0.5,-0.4
5.514,0.2,-0.0,-0.5
5.613,-0.7,0.3,-0.5
5.727,-1.6,-0.5,0.3
5.818,0.3,0.2,0.1
5.912,0.2,0.3,-0.1
6.013,-0.3,-0.1,0.0
6.142,-0.3,-0.2,0.1
6.208,-0.3,-0.1,0.1
6.309,0.1,0.1,-0.1
6.412,0.2,0.1,-0.1
6.54,-0.2,-0.1,0.0
6.613,-0.0,0.0,0.0
6.712,-0.0,-0.0,0.0
6.813,0.1,0.0,0.1
6.947,-0.1,0.1,0.1
7.018,-0.1,0.1,-0.1
7.108,-0.0,-0.0,-0.1
7.215,0.2,0.0,0.0
7.328,0.1,0.0,-0.1
7.414,-0.1,-0.0,0.0
7.508,0.4,0.3,-0.0
7.623,-0.3,0.0,-0.1
7.715,1.8,1.1,-0.8
7.818,0.5,0.3,-0.1
7.914,0.4,0.1,-0.0
8.043,6.0,0.4,-2.0
8.113,2.6,-1.7,-2.6
8.218,3.4,-2.0,-1.8
8.309,1.1,-1.5,-0.9
8.468,0.7,-0.4,-0.3
8.559,0.2,0.1,-0.2
8.613,0.1,0.4,-0.1
8.714,-0.1,0.3,0.0
8.843,-0.0,0.1,-0.1
8.913,0.0,0.0,0.1
8.997,-0.1,-0.0,0.0
