gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.115,-0.2,0.2,0.2
0.205,-0.7,-0.3,0.4
0.323,-0.7,-0.4,0.3
0.405,-0.5,-0.3,0.6
0.508,-0.7,-0.1,0.4
0.611,-0.2,-0.4,0.6
0.733,-1.3,0.3,0.3
0.814,-0.2,0.4,-0.1
0.904,-0.5,0.1,-0.1
1.014,0.0,0.1,-0.0
1.116,0.1,-0.0,0.1
1.208,-0.0,-0.0,0.0
1.304,0.1,0.0,-0.0
1.405,-0.2,-0.6,0.3
1.519,0.4,-0.9,0.8
1.603,0.0,-0.3,0.8
1.729,-1.0,0.0,0.8
1.806,-2.8,0.3,0.8
1.914,-3.6,0.3,1.1
2.012,-4.2,0.3,1.8
2.108,-1.0,0.3,1.8
2.205,-0.6,0.7,1.2
2.325,0.6,0.6,1.0
2.41,0.3,0.7,1.0
2.51,0.1,0.7,1.1
2.621,0.1,0.3,0.9
2.705,-0.1,0.2,0.7
2.815,0.1,0.2,0.8
2.909,0.1,0.2,1.2
3.02,0.8,0.4,1.5
3.105,2.1,0.5,1.9
3.21,1.1,0.6,0.9
3.303,-1.2,0.1,0.1
3.42,-0.3,-0.3,0.0
3.51,-1.9,-0.8,-0.5
3.612,-5.6,-1.2,-2.7
3.707,3.1,0.4,-4.9
3.824,7.4,-2.4,-5.1
3.907,2.3,-6.2,-4.5
4.007,-1.9,2.8,2.2
4.106,-5.4,-1.7,-1.1
4.223,0.7,-0.0,-0.4
4.319,0.6,-0.1,0.3
4.412,0.4,0.3,0.3
4.514,-0.0,0.2,0.0
4.657,-0.0,-0.2,0.1
4.741,0.1,0.0,-0.1
4.806,-0.1,-0.0,0.1
4.908,-0.2,-0.1,0.0
5.043,-0.1,-0.0,-0.0
5.112,-0.2,-0.0,-0.1
5.214,-0.2,-0.0,-0.0
5.352,-0.1,-0.0,0.0
5.442,0.0,-0.0,0.0
5.51,-0.0,-0.0,-0.0
5.646,-0.0,0.0,-0.0
5.734,-0.1,0.0,-0.0
5.811,-0.1,0.0,-0.0
5.915,0.0,0.0,-0.0
6.009,-0.0,0.0,0.0
6.142,0.0,0.0,-0.0
6.213,0.0,0.0,0.0
6.315,-0.0,0.0,0.0
6.411,0.0,0.0,-0.0
6.533,-0.0,-0.0,-0.0
6.635,0.0,-0.0,0.0
6.718,-0.0,0.0,-0.0
6.815,0.0,0.0,-0.0
6.94,0.0,0.0,0.0
7.016,0.0,-0.0,0.0
7.111,0.1,0.0,-0.0
7.216,0.3,0.0,-0.0
7.343,1.2,-0.1,-0.3
7.413,1.0,-0.1,-0.4
7.515,1.5,0.1,-1.1
7.646,0.6,-0.1,-0.6
7.715,0.4,-0.5,-0.7
7.809,0.3,-0.8,-0.9
7.918,0.4,-0.8,-0.7
8.052,0.2,-0.5,-0.4
8.116,0.2,-0.5,-0.5
8.217,0.2,-0.4,-0.4
8.425,0.4,-0.3,-0.2
8.445,0.2,-0.2,-0.2
8.611,0.3,0.0,-0.2
8.707,0.1,-0.1,-0.1
8.823,0.2,0.1,-0.1
8.905,0.3,0.3,0.2
9.006,0.1,0.2,0.1
9.107,-0.4,-0.4,-0.4
9.219,0.1,0.3,-0.2
9.302,-0.2,-0.3,-0.0
9.409,-0.1,-0.1,0.1
9.502,-0.1,-0.1,-0.0
9.621,0.1,0.0,-0.1
9.704,0.0,0.3,0.3
9.804,-0.4,-0.3,0.0
9.9,0.2,0.1,-0.2
10.042,-0.2,-0.1,-1.2
10.114,0.1,0.2,0.0
10.209,0.1,0.8,0.3
10.321,-0.1,0.4,0.0
10.404,0.0,-0.2,0.6
10.507,0.1,-0.0,-0.9
10.603,0.2,0.0,0.0
10.714,-0.2,0.4,-0.2
10.81,0.3,0.5,0.1
10.904,-0.1,-0.1,0.3
11.004,-0.1,-0.8,-0.1
11.124,-0.3,-0.1,-0.1
11.206,-0.2,-1.1,-0.3
11.313,-0.2,-1.0,-0.1
11.403,0.0,-0.6,-0.1
11.521,0.2,-0.2,-0.1
11.617,-0.0,-0.2,-0.1
11.727,-0.0,-0.1,-0.1
