accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.007,-1.8,1.0,8.4
0.226,-1.0,3.0,9.2
0.234,-0.5,2.8,9.2
0.343,-0.7,2.9,9.1
0.436,-2.8,-0.0,9.1
0.552,-3.5,-1.7,8.6
0.724,-2.5,-5.8,8.4
0.832,-0.9,-7.6,6.9
0.844,-0.3,-8.0,5.3
0.936,0.3,-8.2,5.4
1.031,-0.2,-9.1,5.7
1.225,-1.3,-10.2,7.2
1.324,-2.0,-8.0,6.0
1.424,-2.9,-8.9,4.3
1.524,-2.6,-8.5,4.5
1.625,-2.8,-8.1,4.5
1.724,-2.4,-8.5,4.4
1.824,-2.5,-8.4,4.5
1.924,-2.5,-8.1,4.9
2.024,-1.3,-7.4,6.4
2.129,-1.2,-7.5,6.4
2.224,-2.7,-6.2,6.8
2.327,-3.7,-4.9,7.4
2.424,-4.5,-4.7,7.8
2.524,-7.2,-0.7,7.0
2.624,-5.8,-2.1,6.9
2.727,-7.0,-2.2,6.9
2.829,-6.9,-3.6,7.5
2.926,-6.8,-5.0,7.3
3.031,-6.4,-4.8,5.9
3.13,-6.2,-6.4,5.0
3.226,-6.4,-6.3,4.6
3.326,-6.1,-6.8,4.3
3.426,-5.9,-6.8,3.8
3.552,-5.8,-6.5,2.8
3.626,-5.9,-6.7,3.4
3.726,-5.9,-6.6,2.8
3.825,-5.6,-7.4,2.3
3.926,-6.0,-6.9,2.0
4.025,-6.0,-7.4,2.5
4.13,-5.7,-8.1,1.9
4.235,-5.7,-7.0,1.7
4.325,-6.0,-7.6,2.0
4.425,-5.8,-7.0,1.9
4.533,-5.7,-7.4,2.5
4.639,-6.1,-7.1,2.0
4.732,-6.6,-6.6,2.3
4.827,-6.4,-5.2,9.5
4.932,-14.5,-5.7,1.5
5.033,-2.6,-8.6,-2.9
5.131,-0.5,-13.2,4.3
5.226,-2.1,-6.7,0.8
5.328,-4.4,-7.4,0.3
5.427,-5.4,-6.7,2.2
5.527,-6.1,-6.8,2.6
5.627,-7.6,-7.0,2.2
5.731,-7.9,-5.6,2.7
5.83,-8.8,-4.9,3.2
5.928,-9.5,-3.6,3.2
6.027,-9.0,-3.9,2.7
6.149,-9.2,-4.1,2.2
6.232,-9.5,-3.4,2.2
6.334,-9.2,-3.2,2.2
6.432,-9.0,-3.2,2.3
6.548,-8.9,-3.3,1.7
6.642,-8.8,-3.3,1.6
6.733,-8.8,-3.6,2.2
6.829,-9.4,-3.2,2.4
6.947,-9.3,-3.5,2.1
7.032,-9.1,-3.6,1.6
7.133,-9.0,-3.5,1.8
7.228,-8.9,-3.2,1.9
7.336,-9.0,-3.0,2.2
7.434,-9.6,-3.3,2.6
7.533,-9.5,-6.5,3.1
7.632,-7.5,-11.8,-1.7
7.735,-5.5,-11.8,-8.1
7.836,-4.2,-7.9,-3.1
7.934,-0.9,4.6,4.9
8.039,0.1,2.8,7.3
8.199,0.3,4.9,7.7
8.243,-0.1,5.0,7.3
8.426,1.1,4.9,8.5
8.451,1.2,5.8,8.1
8.58,1.1,5.7,7.7
8.658,1.4,5.9,7.9
8.729,1.2,6.0,7.7
