accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.077,-2.2,-1.3,9.5
0.089,-2.7,-1.3,9.3
0.301,-2.6,-1.2,9.4
0.394,-3.0,-2.7,9.3
0.411,-2.5,-1.3,9.5
0.579,-2.2,-1.8,9.3
0.674,-2.6,-1.8,9.4
0.779,-2.6,-2.2,9.0
0.877,-2.7,-2.3,9.7
0.978,-2.1,-1.8,9.5
1.102,-2.3,-1.3,9.1
1.214,-2.5,-2.8,9.1
1.301,-1.9,-3.4,9.4
1.4,-2.0,-2.5,9.3
1.5,-2.4,-3.3,9.1
1.6,-2.5,-3.5,8.9
1.704,-2.7,-3.8,8.7
1.801,-2.5,-3.8,8.9
1.9,-2.7,-4.3,8.7
2.001,-3.0,-4.1,8.6
2.118,-3.2,-3.8,8.7
2.201,-3.8,-4.3,8.5
2.3,-4.3,-4.8,7.9
2.415,-5.1,-4.4,7.6
2.506,-6.7,-5.3,6.0
2.603,-6.5,-4.5,5.4
2.705,-6.7,-4.4,5.2
2.802,-7.1,-4.7,4.6
2.902,-7.0,-4.5,4.3
3.002,-7.5,-4.8,4.5
3.103,-7.5,-4.2,4.0
3.2,-7.7,-4.7,4.1
3.302,-7.4,-4.7,3.1
3.401,-7.9,-4.6,2.8
3.504,-8.5,-5.0,3.1
3.601,-6.5,-5.0,4.7
3.705,-4.8,-5.4,3.8
3.801,-2.5,-5.0,3.3
3.901,-2.3,16.8,9.4
4.0,-1.3,-4.9,7.7
4.107,-1.7,-10.8,11.6
4.211,-3.5,-2.0,10.4
4.309,-8.6,-6.3,-3.1
4.385,-5.5,-5.4,6.5
4.507,-3.7,-2.3,8.0
4.614,-1.1,1.4,9.2
4.707,-1.9,-3.1,9.4
4.803,-2.5,-3.5,8.8
4.902,-2.1,-3.4,9.2
5.007,-2.1,-3.1,9.1
5.102,-2.0,-3.3,9.1
5.204,-2.1,-3.3,9.1
5.302,-2.1,-3.3,9.1
5.402,-1.9,-3.4,9.1
5.508,-2.0,-3.3,9.1
5.607,-2.0,-3.4,9.0
5.705,-2.0,-3.3,9.1
5.804,-2.0,-3.3,9.1
5.904,-2.0,-3.3,9.1
6.008,-2.0,-3.4,9.0
6.116,-2.0,-3.4,9.0
6.204,-2.0,-3.3,9.1
6.304,-2.0,-3.3,9.1
6.404,-2.0,-3.3,9.1
6.511,-2.0,-3.3,9.1
6.604,-2.0,-3.3,9.1
6.712,-2.0,-3.3,9.0
6.804,-1.9,-3.4,9.1
6.918,-1.9,-3.4,9.0
7.004,-1.8,-3.4,9.1
7.105,-2.0,-3.3,9.1
7.204,-1.9,-3.0,9.3
7.305,-2.1,-2.8,9.3
7.408,-2.3,-2.1,9.3
7.509,-2.2,-2.1,9.4
7.618,-1.1,-1.9,9.2
7.709,-1.7,-2.2,9.4
7.786,-2.2,-2.7,9.3
7.984,-3.4,-2.1,9.5
8.099,-2.3,-2.2,9.3
8.181,-3.0,-1.6,9.2
8.189,-0.2,-2.7,9.4
8.374,-2.5,-2.3,9.4
8.474,-2.1,-2.5,9.3
8.601,-2.1,-2.1,9.4
8.708,-1.8,-2.2,9.4
8.716,-1.9,-2.3,9.3
