gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.007,-0.6,-0.1,0.1
0.228,-0.1,-0.0,-0.1
0.24,-0.1,0.0,-0.0
0.363,-1.0,0.0,-0.4
0.438,-2.2,-0.3,-0.4
0.552,-3.4,-0.2,1.4
0.733,-3.1,-0.8,1.7
0.843,-1.7,-1.2,1.7
0.856,-0.6,-1.4,1.5
0.936,-0.4,-1.0,1.5
1.031,-0.7,-0.4,1.2
1.229,0.1,0.2,0.3
1.326,-0.9,0.0,0.2
1.429,-0.5,0.1,-0.0
1.541,-0.1,0.1,-0.0
1.625,0.1,-0.0,0.0
1.733,0.0,-0.1,0.0
1.825,0.0,-0.0,0.0
1.937,0.2,0.1,-0.0
2.029,1.0,0.3,-0.2
2.135,1.6,0.8,-0.3
2.239,1.7,1.1,-0.3
2.333,2.9,1.3,-0.3
2.425,4.0,1.7,-0.9
2.525,1.9,1.3,-1.4
2.64,0.0,0.6,-1.1
2.726,-0.6,0.3,-0.8
2.836,-0.6,0.2,-0.8
2.93,-0.3,0.4,-0.9
3.041,-0.5,0.5,-0.7
3.134,-0.3,0.4,-0.6
3.231,-0.5,0.2,-0.2
3.326,-0.5,0.2,-0.1
3.475,-0.4,0.2,-0.1
3.552,-0.5,0.0,-0.0
3.629,-0.3,0.2,-0.0
3.727,-0.2,0.1,-0.1
3.85,-0.3,0.0,-0.1
3.927,-0.2,0.0,-0.1
4.026,-0.1,0.1,-0.1
4.135,-0.2,-0.1,-0.0
4.255,-0.2,-0.1,0.0
4.326,0.0,-0.1,-0.0
4.428,0.1,-0.2,0.1
4.534,0.3,-0.2,0.2
4.65,0.5,-0.4,0.1
4.733,0.7,-0.6,0.4
4.828,-2.0,-5.0,2.1
4.942,-2.9,-6.8,0.6
5.033,-6.9,-3.5,3.2
5.139,1.7,1.3,1.4
5.232,-3.0,-0.5,0.3
5.348,1.4,0.1,0.3
5.431,0.7,0.3,0.6
5.532,1.3,0.5,1.0
5.632,0.0,0.4,1.0
5.745,0.9,0.5,1.0
5.839,1.5,0.7,0.9
5.932,0.8,0.4,0.6
6.025,-0.3,0.1,0.4
6.168,0.3,0.2,0.1
6.237,0.4,0.1,-0.3
6.335,0.1,0.0,-0.5
6.433,-0.0,-0.0,-0.4
6.594,-0.1,-0.0,-0.2
6.651,0.1,0.2,0.0
6.734,0.2,0.3,0.2
6.838,0.4,0.2,0.3
6.96,-0.0,-0.0,0.1
7.04,-0.2,-0.1,-0.1
7.138,-0.0,-0.0,-0.1
7.246,0.0,-0.0,-0.1
7.338,-0.0,-0.0,-0.0
7.434,-0.8,-0.2,-0.3
7.563,-3.9,-1.2,-1.6
7.644,-3.5,-0.3,-3.3
7.735,-0.7,2.8,-3.4
7.841,10.3,2.9,-3.4
7.935,10.1,-0.4,-2.9
8.06,2.0,-0.4,-2.3
8.203,0.2,-0.0,-0.4
8.247,0.2,-0.0,-0.4
8.446,0.8,0.0,0.2
8.471,0.1,-0.0,-0.2
8.581,0.3,0.1,0.2
8.664,0.3,0.0,0.0
8.734,-0.0,0.2,-0.0
