orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.104,0.6,0.1,0.1,0.8
0.122,0.6,0.1,0.1,0.8
0.226,0.6,0.1,0.1,0.8
0.357,0.6,0.1,0.1,0.8
0.422,0.6,0.1,0.1,0.8
0.518,0.6,0.1,0.1,0.8
0.604,0.6,0.1,0.1,0.8
0.802,0.6,0.1,0.1,0.8
0.819,0.6,0.1,0.1,0.8
1.01,0.6,0.1,0.1,0.8
1.032,0.5,0.1,-0.0,0.9
1.141,0.4,-0.0,-0.2,0.9
1.234,0.3,-0.2,-0.3,0.9
1.332,0.2,-0.3,-0.3,0.9
1.394,0.2,-0.2,-0.3,0.9
1.612,0.2,-0.3,-0.3,0.9
1.702,0.2,-0.3,-0.3,0.9
1.808,0.2,-0.2,-0.3,0.9
1.922,0.2,-0.2,-0.4,0.9
2.008,0.2,-0.2,-0.4,0.9
2.103,0.2,-0.2,-0.3,0.9
2.225,0.2,-0.2,-0.3,0.9
2.304,0.2,-0.2,-0.3,0.9
2.407,0.2,-0.2,-0.3,0.9
2.524,0.2,-0.2,-0.3,0.9
2.632,0.2,-0.2,-0.3,0.9
2.648,0.2,-0.2,-0.3,0.9
2.805,0.2,-0.2,-0.3,0.9
2.904,0.2,-0.2,-0.3,0.9
3.026,0.2,-0.2,-0.3,0.9
3.106,0.2,-0.2,-0.3,0.9
3.207,0.2,-0.2,-0.3,0.9
3.306,0.2,-0.2,-0.3,0.9
3.427,0.2,-0.2,-0.3,0.9
3.508,0.2,-0.2,-0.3,0.9
3.608,0.2,-0.3,-0.3,0.9
3.706,0.2,-0.3,-0.3,0.9
3.85,0.2,-0.3,-0.3,0.9
3.908,0.2,-0.4,-0.3,0.9
3.999,0.2,-0.4,-0.3,0.8
4.111,0.2,-0.4,-0.3,0.8
4.236,0.2,-0.5,-0.3,0.8
4.308,0.2,-0.5,-0.3,0.8
4.414,0.2,-0.5,-0.3,0.8
4.52,0.1,-0.5,-0.3,0.8
4.618,0.1,-0.6,-0.3,0.8
4.708,0.1,-0.6,-0.3,0.8
4.803,0.1,-0.6,-0.3,0.8
4.93,0.1,-0.6,-0.3,0.7
5.011,0.1,-0.6,-0.3,0.7
5.115,0.1,-0.6,-0.3,0.7
5.219,0.1,-0.6,-0.3,0.7
5.33,0.1,-0.6,-0.3,0.8
5.412,0.1,-0.6,-0.3,0.8
5.512,0.1,-0.6,-0.3,0.8
5.616,0.2,-0.5,-0.3,0.8
5.726,0.2,-0.4,-0.3,0.8
5.831,0.1,-0.3,-0.4,0.9
5.913,0.2,-0.3,-0.3,0.9
6.011,0.2,-0.3,-0.3,0.9
6.145,0.3,-0.2,-0.2,0.9
6.22,0.3,-0.2,-0.2,0.9
6.317,0.3,-0.2,-0.2,0.9
6.414,0.3,-0.2,-0.2,0.9
6.536,0.3,-0.2,-0.2,0.9
6.61,0.3,-0.2,-0.2,0.9
6.718,0.3,-0.2,-0.2,0.9
6.833,0.3,-0.2,-0.2,0.9
6.944,0.3,-0.2,-0.2,0.9
7.017,0.3,-0.2,-0.2,0.9
7.147,0.3,-0.2,-0.2,0.9
7.245,0.3,-0.2,-0.2,0.9
7.31,0.3,-0.2,-0.2,0.9
7.426,0.3,-0.2,-0.2,0.9
7.516,0.3,-0.2,-0.2,0.9
7.643,0.3,-0.2,-0.2,0.9
7.724,0.3,-0.2,-0.2,0.9
7.836,0.3,-0.2,-0.2,0.9
7.92,0.3,-0.2,-0.2,0.9
8.037,0.3,-0.2,-0.2,0.9
8.11,0.3,-0.2,-0.2,0.9
8.228,0.3,-0.2,-0.2,0.9
8.318,0.3,-0.2,-0.2,0.9
8.465,0.3,-0.2,-0.2,0.9
8.527,0.3,-0.2,-0.2,0.9
8.613,0.3,-0.2,-0.2,0.9
8.726,0.3,-0.2,-0.2,0.9
8.853,0.3,-0.2,-0.2,0.9
8.923,0.3,-0.2,-0.2,0.9
9.036,0.3,-0.2,-0.2,0.9
9.122,0.3,-0.2,-0.2,0.9
9.248,0.3,-0.2,-0.2,0.9
9.329,0.3,-0.2,-0.2,0.9
9.423,0.3,-0.2,-0.2,0.9
9.536,0.3,-0.2,-0.2,0.9
9.631,0.3,-0.2,-0.2,0.9
9.72,0.3,-0.2,-0.2,0.9
9.925,0.3,-0.2,-0.2,0.9
10.004,0.3,-0.2,-0.2,0.9
10.108,0.3,-0.2,-0.2,0.9
10.209,0.3,-0.2,-0.2,0.9
10.328,0.3,-0.2,-0.2,0.9
10.403,0.3,-0.2,-0.2,0.9
10.503,0.3,-0.2,-0.2,0.9
10.603,0.3,-0.2,-0.2,0.9
10.732,0.3,-0.2,-0.2,0.9
10.802,0.3,-0.2,-0.2,0.9
10.902,0.3,-0.2,-0.2,0.9
11.006,0.3,-0.2,-0.2,0.9
11.126,0.3,-0.2,-0.2,0.9
11.21,0.3,-0.2,-0.2,0.9
11.303,0.3,-0.2,-0.2,0.9
11.396,0.3,-0.2,-0.2,0.9
11.528,0.3,-0.2,-0.2,0.9
11.61,0.3,-0.2,-0.2,0.9
11.716,0.3,-0.2,-0.2,0.9
11.811,0.3,-0.2,-0.2,0.9
11.935,0.3,-0.2,-0.2,0.9
11.999,0.3,-0.2,-0.2,0.9
12.105,0.3,-0.2,-0.2,0.9
12.236,0.3,-0.2,-0.2,0.9
12.302,0.3,-0.2,-0.2,0.9
