gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.006,0.2,-0.1,0.0
0.234,0.1,0.0,-0.0
0.242,0.0,-0.0,-0.0
0.364,-0.2,-0.0,0.1
0.444,-0.9,-0.0,0.6
0.537,-1.2,0.0,0.9
0.635,-2.4,-0.5,2.1
0.856,-4.0,-1.4,3.0
0.929,-2.1,-1.7,3.5
1.029,-2.7,-1.0,3.6
1.14,-4.8,-0.5,3.8
1.231,-1.6,-1.1,3.4
1.324,-0.7,-0.7,2.6
1.424,0.7,0.0,1.3
1.543,-0.3,0.3,-0.1
1.623,0.0,0.2,-0.7
1.727,0.1,0.4,-1.9
1.848,1.7,0.8,-3.0
1.937,2.4,0.6,-3.1
2.03,3.4,1.0,-2.2
2.13,4.7,1.8,-1.0
2.24,4.4,2.3,-0.6
2.325,2.0,1.0,-0.3
2.421,2.7,1.3,-0.9
2.53,1.8,1.0,-0.9
2.638,0.4,0.4,-1.0
2.727,-0.6,-0.1,-0.9
2.835,-0.4,-0.2,-0.5
2.93,-0.4,-0.2,-0.5
3.044,-0.4,-0.2,-0.5
3.13,-0.4,-0.1,-0.6
3.231,-0.5,0.1,-0.7
3.327,-0.4,0.3,-0.7
3.444,-0.4,0.3,-0.5
3.533,-0.5,0.4,-0.3
3.631,-0.6,0.4,-0.1
3.725,-0.5,0.2,-0.0
3.848,-0.4,0.2,0.0
3.925,-0.4,0.2,0.0
4.022,-0.3,0.1,0.2
4.126,-0.3,0.1,0.2
4.253,0.1,0.1,0.2
4.329,0.0,0.0,0.2
4.443,0.1,-0.2,0.2
4.533,0.4,-0.3,0.2
4.658,0.7,0.0,0.7
4.734,-1.3,-5.0,2.3
4.826,-1.6,-4.2,2.9
4.941,0.9,-0.3,5.3
5.031,0.1,0.0,-1.0
5.131,-4.5,-0.9,0.3
5.232,0.7,-0.4,-1.2
5.343,0.3,-0.2,-1.1
5.44,0.6,-0.4,-0.3
5.526,-0.5,0.5,0.9
5.631,-1.0,1.0,1.4
5.743,-0.5,1.0,1.4
5.854,-1.1,0.6,1.0
5.937,-0.7,0.5,1.1
6.027,-0.5,0.5,1.0
6.164,-0.1,0.3,0.6
6.233,-0.1,0.1,0.2
6.334,-0.1,0.0,-0.1
6.458,-0.1,0.0,-0.0
6.565,0.0,0.0,0.0
6.624,-0.1,0.0,0.0
6.735,-0.0,0.0,0.0
6.833,0.0,0.1,0.0
6.963,-0.1,0.0,0.1
7.033,0.0,0.0,0.0
7.133,-0.2,-0.0,-0.1
7.249,-0.8,-0.4,-0.8
7.325,-0.5,-0.7,-1.5
7.435,0.1,-0.6,-1.9
7.532,0.1,-0.4,-2.5
7.646,-1.2,0.8,-3.0
7.733,-2.4,2.2,-2.4
7.838,6.7,2.6,-1.5
7.936,9.2,1.0,-2.2
8.057,3.4,0.5,-1.6
8.136,1.5,0.3,-1.2
8.268,0.8,0.1,-0.8
8.328,0.5,0.0,-0.3
8.458,0.2,0.0,-0.1
8.537,0.0,-0.1,0.4
8.634,-0.0,0.0,0.1
8.734,0.2,-0.0,0.0
8.901,0.1,0.1,-0.0
8.96,0.1,0.0,0.1
