gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.011,-0.5,0.2,0.5
0.113,-0.2,0.1,0.0
0.181,-0.0,0.1,-0.0
0.403,-0.2,0.1,0.1
0.416,-2.2,0.2,1.2
0.481,-3.3,0.5,2.8
0.717,-2.0,1.4,2.8
0.804,-0.7,1.4,3.9
0.812,-1.4,-0.7,1.6
0.999,1.0,0.7,-0.2
1.111,0.1,-0.2,0.4
1.203,0.0,0.3,-0.0
1.303,0.9,0.4,0.5
1.399,0.0,0.3,0.3
1.519,-0.2,-0.0,0.2
1.597,-0.9,-0.3,-0.3
1.705,-0.7,0.3,-0.4
1.799,2.1,1.0,0.4
1.913,1.6,0.8,0.1
2.0,0.9,0.4,-0.3
2.1,-0.1,0.3,-0.5
2.213,-0.7,0.7,-0.8
2.299,-0.7,0.8,-0.7
2.403,-0.6,0.8,-0.4
2.5,0.2,1.0,-0.3
2.616,1.1,1.1,-0.5
2.707,-1.3,1.3,-0.5
2.801,-1.1,1.4,-0.4
2.909,0.2,1.3,-0.2
3.019,1.0,0.8,-0.3
3.118,-0.0,0.6,-0.0
3.204,0.2,0.5,0.2
3.301,1.0,0.4,0.2
3.419,1.3,0.6,-0.2
3.509,0.6,0.5,-0.0
3.606,0.4,0.2,-0.0
3.7,-0.5,0.0,-0.1
3.823,-1.9,0.2,-0.3
3.901,-0.4,0.0,0.0
4.0,-0.1,-0.0,0.1
4.113,0.1,0.0,-0.0
4.233,0.1,0.0,-0.0
4.305,1.3,0.5,0.0
4.408,0.4,0.5,0.1
4.522,-0.2,0.2,0.2
4.614,0.2,0.2,0.2
4.709,0.4,-0.2,0.4
4.826,0.6,-0.5,0.3
4.924,1.0,-0.9,0.6
4.994,0.6,-1.2,1.0
5.103,-0.9,-2.6,2.0
5.205,-2.6,-5.0,2.4
5.32,-3.5,-3.6,1.8
5.405,-1.3,-0.9,-0.4
5.51,1.5,0.6,-2.3
5.607,-0.0,0.8,-1.8
5.719,-2.9,-0.1,0.2
5.813,-0.7,0.5,-0.1
5.913,0.3,0.5,-0.1
6.004,-0.4,-0.4,0.1
6.126,0.1,-0.2,0.2
6.215,-0.2,0.0,-0.1
6.31,-0.1,-0.1,-0.1
6.407,0.1,-0.1,0.0
6.536,1.8,-0.0,-0.8
6.611,2.6,0.1,-0.5
6.702,0.6,-0.1,-0.6
6.807,-1.4,0.3,-0.1
6.934,-0.2,-0.2,0.1
7.007,2.9,-0.6,-0.7
7.107,1.9,-1.5,-1.8
7.219,1.8,-1.2,-1.8
7.303,2.6,-1.0,-1.2
7.409,1.7,-0.6,-0.4
7.509,1.4,-0.3,-0.1
7.623,0.3,-0.1,0.0
7.714,-0.1,-0.1,0.3
7.844,-0.0,0.2,0.1
7.908,0.1,0.2,-0.1
8.033,-0.1,0.1,0.1
8.135,0.3,0.1,0.1
8.208,0.0,0.1,-0.0
8.304,0.0,0.1,-0.0
8.44,0.0,0.1,-0.1
